Project 4, CS420
 Artificial, Neural Nets
Completed by:, Ksenia Burova


Epoch #, RMSE
375,0.00616735095472382
376,0.0061580830342359335
377,0.006148855918369845
378,0.00613966931064109
379,0.006130522917561243
380,0.0061214164485993644
381,0.00611234961614362
382,0.006103322135464012
383,0.00609433372467547
384,0.006085384104701107
385,0.0060764729992369496
386,0.00606760013471636
387,0.006058765240275372
388,0.006049968047718879
389,0.006041208291486373
390,0.006032485708619416
391,0.006023800038728817
392,0.006015151023962452
393,0.006006538408973761
394,0.005997961940890382
395,0.005989421369283886
396,0.005980916446139223
397,0.005972446925824994
398,0.005964012565064411
399,0.005955613122906033
400,0.0059472483606957125
401,0.0059389180420483315
402,0.005930621932820273
403,0.005922359801082227
404,0.005914131417092395
405,0.005905936553270195
406,0.005897774984169953
407,0.005889646486455778
408,0.005881550838875737
409,0.005873487822237568
410,0.005865457219383556
411,0.005857458815166724
412,0.005849492396427082
413,0.005841557751967751
414,0.005833654672532393
415,0.005825782950781875
416,0.005817942381272156
417,0.005810132760431908
418,0.005802353886540717
419,0.005794605559707646
420,0.005786887581850004
421,0.005779199756672233
422,0.005771541889645463
423,0.0057639137879871875
424,0.005756315260641008
425,0.005748746118257008
426,0.005741206173172199
427,0.005733695239391395
428,0.005726213132568018
429,0.005718759669985717
430,0.005711334670539537
431,0.005703937954718131
432,0.005696569344585508
433,0.005689228663763534
434,0.0056819157374143735
435,0.005674630392223249
436,0.005667372456381706
437,0.005660141759570409
438,0.0056529381329431475
439,0.005645761409110169
440,0.005638611422122112
441,0.005631488007454429
442,0.005624391001991389
443,0.005617320244010906
444,0.0056102755731691715
445,0.005603256830485564
446,0.005596263858327904
447,0.005589296500397887
448,0.005582354601716511
449,0.005575438008609881
450,0.005568546568695142
451,0.0055616801308665306
452,0.00555483854528185
453,0.005548021663348703
454,0.005541229337711342
455,0.005534461422237467
456,0.005527717772005098
457,0.005520998243289994
458,0.0055143026935526316
459,0.005507630981426123
460,0.00550098296670355
461,0.005494358510325745
462,0.005487757474369607
463,0.005481179722035984
464,0.005474625117637901
465,0.005468093526589096
466,0.005461584815392576
467,0.005455098851629339
468,0.005448635503947211
469,0.005442194642049802
470,0.005435776136685837
471,0.005429379859638068
472,0.005423005683713022
473,0.005416653482730365
474,0.005410323131512741
475,0.0054040145058752214
476,0.005397727482615648
477,0.005391461939504472
478,0.005385217755274796
479,0.005378994809612935
480,0.005372792983148665
481,0.005366612157445863
482,0.0053604522149929565
483,0.005354313039193929
484,0.005348194514358886
485,0.005342096525695449
486,0.005336018959299533
487,0.0053299617021464706
488,0.005323924642082641
489,0.005317907667816741
490,0.005311910668911131
491,0.005305933535773679
492,0.005299976159649381
493,0.005294038432612114
494,0.005288120247556736
495,0.005282221498190927
496,0.0052763420790271865
497,0.005270481885375311
498,0.005264640813334609
499,0.005258818759786123
500,0.005253015622385147
501,0.005247231299553898
502,0.005241465690474146
503,0.005235718695079726
504,0.005229990214049693
505,0.005224280148800938
506,0.005218588401481237
507,0.005212914874962484
508,0.005207259472833571
509,0.005201622099393836
510,0.0051960026596461276
511,0.005190401059290418
512,0.00518481720471721
513,0.005179251003000789
514,0.005173702361893249
515,0.005168171189817828
516,0.005162657395862864
517,0.005157160889775531
518,0.005151681581955649
519,0.005146219383449818
520,0.005140774205945179
521,0.005135345961763896
522,0.0051299345638569195
523,0.005124539925798352
524,0.005119161961779988
525,0.0051138005866050275
526,0.005108455715683278
527,0.005103127265025162
528,0.0050978151512362626
529,0.005092519291511987
530,0.005087239603632328
531,0.005081976005956458
532,0.0050767284174175024
533,0.005071496757517496
534,0.0050662809463220505
535,0.005061080904455626
536,0.005055896553096173
537,0.005050727813970436
538,0.0050455746093489495
539,0.005040436862041249
540,0.0050353144953910085
541,0.00503020743327149
542,0.0050251156000806225
543,0.005020038920736538
544,0.005014977320672941
545,0.005009930725834485
546,0.00500489906267239
547,0.004999882258140135
548,0.004994880239688724
549,0.004989892935262599
550,0.0049849202732953814
551,0.004979962182705411
552,0.00497501859289167
553,0.004970089433729524
554,0.004965174635566841
555,0.004960274129219786
556,0.0049553878459684605
557,0.004950515717553631
558,0.004945657676171957
559,0.004940813654472739
560,0.004935983585553742
561,0.004931167402957422
562,0.004926365040667211
563,0.004921576433103617
564,0.004916801515120633
565,0.004912040222002107
566,0.004907292489458056
567,0.004902558253620908
568,0.004897837451042332
569,0.004893130018689272
570,0.004888435893940801
571,0.004883755014584555
572,0.004879087318813165
573,0.004874432745221313
574,0.004869791232801737
575,0.004865162720942536
576,0.004860547149423677
577,0.004855944458413399
578,0.004851354588465714
579,0.004846777480516548
580,0.004842213075880913
581,0.004837661316249875
582,0.004833122143687244
583,0.004828595500626707
584,0.004824081329868608
585,0.0048195795745771585
586,0.004815090178277275
587,0.0048106130848519805
588,0.004806148238538966
589,0.004801695583928318
590,0.0047972550659592566
591,0.004792826629917276
592,0.004788410221431771
593,0.004784005786472853
594,0.0047796132713488464
595,0.004775232622703399
596,0.00477086378751305
597,0.004766506713084328
598,0.00476216134705122
599,0.0047578276373725845
600,0.004753505532329545
601,0.0047491949805229675
602,0.004744895930870784
603,0.004740608332605709
604,0.004736332135272639
605,0.0047320672887260894
606,0.0047278137431279715
607,0.004723571448945081
608,0.0047193403569466795
609,0.004715120418202148
610,0.004710911584078619
611,0.004706713806238756
612,0.0047025270366382686
613,0.004698351227523933
614,0.004694186331431051
615,0.004690032301181195
616,0.004685889089880365
617,0.004681756650916406
618,0.004677634937956918
619,0.004673523904947271
620,0.004669423506108343
621,0.004665333695934402
622,0.00466125442919112
623,0.004657185660913292
624,0.00465312734640298
625,0.004649079441227442
626,0.004645041901217107
627,0.004641014682463514
628,0.004636997741317315
629,0.004632991034386557
630,0.004628994518534327
631,0.00462500815087731
632,0.004621031888783415
633,0.004617065689870298
634,0.004613109512003184
635,0.004609163313293249
636,0.0046052270520954034
637,0.004601300687007007
638,0.0045973841768656865
639,0.00459347748074761
640,0.004589580557965801
641,0.004585693368068323
642,0.004581815870836556
643,0.00457794802628356
644,0.00457408979465213
645,0.004570241136413258
646,0.004566402012264496
647,0.00456257238312829
648,0.004558752210150273
649,0.0045549414546975425
650,0.004551140078357302
651,0.004547348042934908
652,0.004543565310452592
653,0.004539791843147804
654,0.004536027603471477
655,0.00453227255408673
656,0.004528526657867117
657,0.004524789877895319
658,0.004521062177461391
659,0.004517343520061476
660,0.004513633869396264
661,0.004509933189369488
662,0.0045062414440863756
663,0.004502558597852455
664,0.004498884615171942
665,0.004495219460746413
666,0.004491563099473317
667,0.004487915496444541
668,0.0044842766169451405
669,0.0044806464264520686
670,0.004477024890632581
671,0.004473411975342914
672,0.0044698076466272475
673,0.004466211870715931
674,0.004462624614024648
675,0.004459045843152624
676,0.004455475524881778
677,0.004451913626175199
678,0.004448360114175939
679,0.004444814956205737
680,0.004441278119763862
681,0.004437749572525665
682,0.004434229282341606
683,0.004430717217236027
684,0.004427213345405662
685,0.004423717635218769
686,0.004420230055213639
687,0.004416750574097848
688,0.004413279160746588
689,0.004409815784202003
690,0.004406360413671691
691,0.004402913018527561
692,0.004399473568305051
693,0.004396042032701723
694,0.004392618381576161
695,0.004389202584947108
696,0.0043857946129919395
697,0.004382394436046066
698,0.00437900202460167
699,0.004375617349306341
700,0.004372240380962749
701,0.004368871090526818
702,0.0043655094491071795
703,0.004362155427963932
704,0.004358808998507733
705,0.0043554701322987025
706,0.004352138801045559
707,0.004348814976604391
708,0.0043454986309779614
709,0.004342189736314493
710,0.004338888264906745
711,0.004335594189191184
712,0.004332307481746824
713,0.004329028115294578
714,0.004325756062695978
715,0.004322491296952429
716,0.004319233791204257
717,0.004315983518729906
718,0.004312740452944783
719,0.0043095045674004595
720,0.00430627583578399
721,0.004303054231916604
722,0.004299839729753372
723,0.004296632303381733
724,0.004293431927021016
725,0.004290238575021667
726,0.004287052221863933
727,0.0042838728421574716
728,0.004280700410640334
729,0.004277534902177994
730,0.0042743762917629375
731,0.004271224554513271
732,0.004268079665672494
733,0.004264941600608163
734,0.004261810334811513
735,0.004258685843896401
736,0.004255568103598653
737,0.0042524570897752075
738,0.004249352778403442
739,0.004246255145580261
740,0.004243164167521328
741,0.004240079820560532
742,0.004237002081149125
743,0.004233930925854695
744,0.0042308663313609576
745,0.004227808274466577
746,0.004224756732084586
747,0.0042217116812417075
748,0.004218673099077703
749,0.004215640962844381
750,0.004212615249905177
751,0.004209595937734386
752,0.0042065830039164104
753,0.004203576426144881
754,0.004200576182222556
755,0.004197582250059969
756,0.004194594607675181
757,0.004191613233192949
758,0.00418863810484405
759,0.0041856692009647695
760,0.004182706499996106
761,0.004179749980483026
762,0.004176799621074214
763,0.004173855400520945
764,0.004170917297676752
765,0.004167985291496727
766,0.004165059361036976
767,0.00416213948545372
768,0.0041592256440031
769,0.004156317816040194
770,0.004153415981018484
771,0.00415052011848951
772,0.004147630208102063
773,0.004144746229601445
774,0.00414186816282924
775,0.004138995987722407
776,0.0041361296843129575
777,0.004133269232727161
778,0.0041304146131851
779,0.004127565806000061
780,0.004124722791578045
781,0.004121885550417026
782,0.004119054063106578
783,0.0041162283103274196
784,0.004113408272850454
785,0.004110593931536583
786,0.004107785267336045
787,0.004104982261288024
788,0.004102184894519837
789,0.0040993931482467124
790,0.004096607003770982
791,0.0040938264424818455
792,0.004091051445854534
793,0.004088281995450165
794,0.00408551807291494
795,0.004082759659979777
796,0.004080006738459722
797,0.0040772592902535085
798,0.004074517297343268
799,0.00407178074179348
800,0.004069049605751143
801,0.004066323871444864
802,0.0040636035211844895
803,0.00406088853736071
804,0.004058178902444436
805,0.004055474598986536
806,0.0040527756096170415
807,0.004050081917045141
808,0.00404739350405828
809,0.0040447103535219756
810,0.00404203244837928
811,0.0040393597716503514
812,0.0040366923064318935
813,0.00403403003589683
814,0.004031372943294058
815,0.004028721011947515
816,0.004026074225256122
817,0.004023432566693279
818,0.00402079601980644
819,0.004018164568216617
820,0.004015538195617987
821,0.004012916885777454
822,0.004010300622534349
823,0.004007689389799988
824,0.004005083171557095
825,0.004002481951859503
826,0.003999885714831764
827,0.003997294444668813
828,0.003994708125635493
829,0.0039921267420659845
830,0.003989550278363855
831,0.0039869787190010735
832,0.003984412048518231
833,0.003981850251523837
834,0.003979293312693787
835,0.003976741216771328
836,0.003974193948566474
837,0.003971651492955671
838,0.003969113834881444
839,0.0039665809593520404
840,0.003964052851440842
841,0.003961529496286541
842,0.003959010879092154
843,0.003956496985125044
844,0.003953987799716368
845,0.00395148330826091
846,0.003948983496216669
847,0.003946488349104291
848,0.003943997852507083
849,0.003941511992070354
850,0.003939030753501329
851,0.003936554122568436
852,0.003934082085101461
853,0.00393161462699094
854,0.003929151734187686
855,0.003926693392702842
856,0.003924239588607082
857,0.00392179030803065
858,0.003919345537162998
859,0.00391690526225217
860,0.003914469469604884
861,0.003912038145585966
862,0.003909611276617998
863,0.003907188849181256
864,0.003904770849813029
865,0.0039023572651076333
866,0.003899948081716069
867,0.003897543286345399
868,0.003895142865758849
869,0.0038927468067753183
870,0.0038903550962690486
871,0.003887967721169345
872,0.0038855846684602664
873,0.003883205925180608
874,0.0038808314784230065
875,0.003878461315334314
876,0.0038760954231148626
877,0.0038737337890183705
878,0.0038713764003515364
879,0.003869023244473934
880,0.003866674308797533
881,0.0038643295807864633
882,0.003861989047957123
883,0.0038596526978770624
884,0.003857320518165545
885,0.003854992496492834
886,0.003852668620580152
887,0.0038503488781991176
888,0.0038480332571717026
889,0.003845721745370062
890,0.003843414330715905
891,0.0038411110011805608
892,0.0038388117447846455
893,0.0038365165495977595
894,0.0038342254037380327
895,0.00383193829537243
896,0.0038296552127159004
897,0.0038273761440314196
898,0.0038251010776297256
899,0.003822830001869041
900,0.003820562905154635
901,0.0038182997759390633
902,0.0038160406027213938
903,0.003813785374047287
904,0.0038115340785086016
905,0.0038092867047432397
906,0.0038070432414349592
907,0.003804803677312925
908,0.0038025680011516457
909,0.0038003362017708184
910,0.0037981082680348093
911,0.0037958841888527024
912,0.0037936639531779715
913,0.0037914475500081357
914,0.003789234968384829
915,0.0037870261973931467
916,0.003784821226161841
917,0.0037826200438628916
918,0.0037804226397113406
919,0.003778229002964921
920,0.003776039122924035
921,0.0037738529889316226
922,0.0037716705903724245
923,0.0037694919166735064
924,0.003767316957303505
925,0.0037651457017725855
926,0.0037629781396322
927,0.003760814260475098
928,0.0037586540539347353
929,0.00375649750968525
930,0.003754344617441473
931,0.0037521953669583915
932,0.003750049748031
933,0.0037479077504943186
934,0.0037457693642230848
935,0.0037436345791313228
936,0.003741503385172526
937,0.0037393757723391706
938,0.0037372517306627157
939,0.0037351312502133882
940,0.0037330143210996362
941,0.0037309009334685708
942,0.0037287910775052127
943,0.0037266847434326354
944,0.0037245819215115917
945,0.0037224826020404193
946,0.0037203867753549387
947,0.003718294431827969
948,0.003716205561869498
949,0.0037141201559261873
950,0.003712038204481677
951,0.003709959698055592
952,0.0037078846272043213
953,0.0037058129825200403
954,0.0037037447546309113
955,0.003701679934201066
956,0.003699618511929937
957,0.003697560478552486
958,0.00369550582483898
959,0.0036934545415946212
960,0.003691406619659571
961,0.003689362049908642
962,0.0036873208232514336
963,0.003685282930631632
964,0.0036832483630273886
965,0.0036812171114506626
966,0.0036791891669475333
967,0.003677164520597649
968,0.0036751431635143575
969,0.003673125086844266
970,0.0036711102817672367
971,0.0036690987394964367
972,0.003667090451277589
973,0.0036650854083894297
974,0.0036630836021433145
975,0.0036610850238828654
976,0.0036590896649841757
977,0.0036570975168553526
978,0.0036551085709365726
979,0.0036531228186997976
980,0.0036511402516487264
981,0.0036491608613185315
982,0.0036471846392757477
983,0.003645211577118228
984,0.003643241666474865
985,0.0036412748990053917
986,0.0036393112664004496
987,0.0036373507603813123
988,0.003635393372699797
989,0.003633439095137857
990,0.0036314879195078575
991,0.003629539837652293
992,0.0036275948414433152
993,0.0036256529227830727
994,0.0036237140736033054
995,0.003621778285865315
996,0.0036198455515596426
997,0.003617915862706116
998,0.0036159892113537054
999,0.0036140655895803447
-----,testing network, ----
Expected,Computed, Computed real, Is solved
1.0,1,0.9948331183611729,yes
0.0,0,0.004119524191177201,yes
0.0,0,0.005212481282849212,yes
1.0,1,0.9948331183611729,yes
1.0,1,0.9942729027640689,yes
0.0,0,0.004119524191177201,yes
1.0,1,0.9942729027640689,yes
0.0,0,0.005212481282849212,yes
1.0,1,0.9948331183611729,yes
1.0,1,0.9948331183611729,yes
0.0,0,0.005212481282849212,yes
0.0,0,0.004119524191177201,yes
0.0,0,0.005212481282849212,yes
1.0,1,0.9948331183611729,yes
1.0,1,0.9942729027640689,yes
1.0,1,0.9942729027640689,yes
1.0,1,0.9948331183611729,yes
0.0,0,0.004119524191177201,yes
0.0,0,0.004119524191177201,yes
1.0,1,0.9942729027640689,yes
1.0,1,0.9948331183611729,yes
0.0,0,0.005212481282849212,yes
1.0,1,0.9942729027640689,yes
0.0,0,0.004119524191177201,yes
1.0,1,0.9948331183611729,yes
0.0,0,0.005212481282849212,yes
1.0,1,0.9942729027640689,yes
0.0,0,0.004119524191177201,yes
0.0,0,0.005212481282849212,yes
1.0,1,0.9948331183611729,yes
0.0,0,0.004119524191177201,yes
0.0,0,0.004119524191177201,yes
1.0,1,0.9948331183611729,yes
1.0,1,0.9948331183611729,yes
1.0,1,0.9948331183611729,yes
0.0,0,0.005212481282849212,yes
0.0,0,0.005212481282849212,yes
1.0,1,0.9948331183611729,yes
0.0,0,0.004119524191177201,yes
0.0,0,0.004119524191177201,yes
1.0,1,0.9942729027640689,yes
0.0,0,0.004119524191177201,yes
1.0,1,0.9948331183611729,yes
1.0,1,0.9948331183611729,yes
0.0,0,0.004119524191177201,yes
1.0,1,0.9942729027640689,yes
0.0,0,0.004119524191177201,yes
1.0,1,0.9942729027640689,yes
0.0,0,0.005212481282849212,yes
1.0,1,0.9942729027640689,yes
Accuracy percentage: ,100.0%
