Project 4, CS420
378,0.17767931848423846
379,0.17767698064413484
380,0.17767464576474357
381,0.17767231379205461
382,0.1776699846715535
383,0.177667658348216
384,0.1776653347665008
385,0.17766301387034317
386,0.17766069560314837
387,0.17765837990778524
388,0.17765606672657927
389,0.1776537560013066
390,0.17765144767318705
391,0.1776491416828777
392,0.1776468379704668
393,0.17764453647546677
394,0.17764223713680824
395,0.17763993989283378
396,0.1776376446812913
397,0.17763535143932804
398,0.17763306010348465
399,0.17763077060968868
400,0.177628482893249
401,0.17762619688884987
402,0.17762391253054513
403,0.17762162975175286
404,0.17761934848524935
405,0.1776170686631643
406,0.17761479021697538
407,0.17761251307750323
408,0.1776102371749067
409,0.17760796243867813
410,0.17760568879763886
411,0.17760341617993514
412,0.17760114451303396
413,0.17759887372371974
414,0.17759660373809
415,0.17759433448155337
416,0.1775920658788255
417,0.1775897978539275
418,0.17758753033018299
419,0.1775852632302168
420,0.177582996475953
421,0.17758072998861435
422,0.17757846368872118
423,0.17757619749609138
424,0.17757393132984092
425,0.17757166510838432
426,0.17756939874943606
427,0.17756713217001255
428,0.17756486528643448
429,0.17756259801432997
430,0.1775603302686381
431,0.17755806196361362
432,0.17755579301283198
433,0.17755352332919497
434,0.17755125282493744
435,0.17754898141163517
436,0.17754670900021258
437,0.1775444355009523
438,0.1775421608235053
439,0.1775398848769022
440,0.17753760756956496
441,0.17753532880932074
442,0.17753304850341575
443,0.1775307665585314
444,0.17752848288080028
445,0.1775261973758252
446,0.17752390994869757
447,0.17752162050401882
448,0.17751932894592248
449,0.17751703517809794
450,0.17751473910381543
451,0.17751244062595326
452,0.17751013964702636
453,0.1775078360692166
454,0.17750552979440498
455,0.17750322072420543
456,0.1775009087600018
457,0.17749859380298472
458,0.1774962757541928
459,0.17749395451455463
460,0.17749162998493362
461,0.17748930206617503
462,0.17748697065915545
463,0.17748463566483497
464,0.1774822969843119
465,0.17747995451887988
466,0.17747760817008845
467,0.1774752578398058
468,0.17747290343028524
469,0.1774705448442338
470,0.17746818198488518
471,0.17746581475607479
472,0.17746344306231943
473,0.1774610668088992
474,0.1774586859019437
475,0.177456300248522
476,0.17745390975673628
477,0.17745151433581863
478,0.17744911389623352
479,0.17744670834978235
480,0.17744429760971409
481,0.17744188159083885
482,0.1774394602096466
483,0.1774370333844301
484,0.1774346010354128
485,0.17743216308488124
486,0.17742971945732194
487,0.17742727007956402
488,0.17742481488092615
489,0.17742235379336896
490,0.17741988675165238
491,0.17741741369349853
492,0.17741493455976
493,0.17741244929459316
494,0.1774099578456376
495,0.17740746016420034
496,0.17740495620544644
497,0.17740244592859483
498,0.17739992929712006
499,0.17739740627895945
500,0.17739487684672642
501,0.17739234097792925
502,0.17738979865519588
503,0.1773872498665042
504,0.17738469460541814
505,0.1773821328713296
506,0.17737956466970536
507,0.17737699001234075
508,0.1773744089176174
509,0.17737182141076685
510,0.1773692275241397
511,0.1773666272974794
512,0.17736402077820063
513,0.17736140802167305
514,0.17735878909150868
515,0.17735616405985402
516,0.17735353300768572
517,0.17735089602510978
518,0.17734825321166406
519,0.17734560467662372
520,0.17734295053930899
521,0.17734029092939452
522,0.17733762598722083
523,0.17733495586410658
524,0.17733228072266058
525,0.17732960073709456
526,0.1773269160935344
527,0.17732422699033018
528,0.17732153363836356
529,0.1773188362613528
530,0.17731613509615307
531,0.17731343039305275
532,0.17731072241606355
533,0.17730801144320454
534,0.17730529776677806
535,0.1773025816936371
536,0.1772998635454434
537,0.17729714365891366
538,0.17729442238605456
539,0.17729170009438372
540,0.17728897716713674
541,0.1772862540034572
542,0.1772835310185703
543,0.17728080864393725
544,0.17727808732738964
545,0.17727536753324163
546,0.17727264974237975
547,0.17726993445232697
548,0.1772672221772815
549,0.17726451344812685
550,0.17726180881241277
551,0.17725910883430512
552,0.17725641409450313
553,0.17725372519012192
554,0.1772510427345399
555,0.17724836735720842
556,0.1772456997034219
557,0.17724304043404884
558,0.17724039022521942
559,0.17723774976797116
560,0.1772351197678488
561,0.17723250094445953
562,0.17722989403098002
563,0.17722729977361623
564,0.17722471893101333
565,0.17722215227361668
566,0.17721960058298153
567,0.17721706465103124
568,0.17721454527926528
569,0.17721204327791337
570,0.17720955946503977
571,0.1772070946655939
572,0.17720464971041103
573,0.17720222543516115
574,0.17719982267924775
575,0.17719744228465772
576,0.1771950850947629
577,0.17719275195307535
578,0.17719044370195788
579,0.17718816118129144
580,0.17718590522710242
581,0.17718367667015153
582,0.17718147633448733
583,0.17717930503596793
584,0.17717716358075383
585,0.17717505276377454
586,0.17717297336717472
587,0.17717092615874258
588,0.17716891189032427
589,0.1771669312962317
590,0.17716498509164416
591,0.1771630739710129
592,0.17716119860647103
593,0.17715935964625565
594,0.17715755771314617
595,0.17715579340292623
596,0.17715406728287295
597,0.17715237989028088
598,0.17715073173102483
599,0.17714912327816923
600,0.17714755497062737
601,0.17714602721187858
602,0.17714454036874713
603,0.17714309477024992
604,0.1771416907065154
605,0.17714032842778327
606,0.1771390081434854
607,0.17713773002141475
608,0.1771364941869877
609,0.1771353007226004
610,0.17713414966708613
611,0.17713304101527524
612,0.1771319747176608
613,0.17713095068017243
614,0.17712996876406015
615,0.17712902878589035
616,0.1771281305176537
617,0.17712727368698675
618,0.1771264579775063
619,0.177125683029257
620,0.17712494843926938
621,0.17712425376222948
622,0.17712359851125503
623,0.17712298215877814
624,0.1771224041375297
625,0.177121863841623
626,0.17712136062773245
627,0.17712089381636242
628,0.17712046269320225
629,0.17712006651056142
630,0.17711970448888062
631,0.17711937581831097
632,0.1771190796603575
633,0.17711881514957892
634,0.17711858139533748
635,0.17711837748359355
636,0.17711820247873547
637,0.17711805542544118
638,0.17711793535056114
639,0.17711784126501845
640,0.177117772165718
641,0.17711772703745787
642,0.1771177048548365
643,0.1771177045841492
644,0.17711772518526753
645,0.17711776561349485
646,0.17711782482139377
647,0.1771179017605776
648,0.17711799538346246
649,0.17711810464497396
650,0.17711822850420428
651,0.17711836592601446
652,0.1771185158825796
653,0.17711867735487163
654,0.17711884933407712
655,0.17711903082294816
656,0.17711922083708218
657,0.17711941840612988
658,0.17711962257492966
659,0.17711983240456633
660,0.1771200469733536
661,0.17712026537774106
662,0.17712048673314235
663,0.17712071017468814
664,0.1771209348579021
665,0.17712115995930075
666,0.17712138467691957
667,0.17712160823076456
668,0.17712182986319294
669,0.17712204883922295
670,0.17712226444677528
671,0.17712247599684894
672,0.17712268282363247
673,0.17712288428455444
674,0.17712307976027433
675,0.17712326865461736
676,0.17712345039445582
677,0.17712362442953938
678,0.17712379023227776
679,0.1771239472974781
680,0.17712409514203994
681,0.1771242333046118
682,0.17712436134520992
683,0.17712447884480487
684,0.17712458540487633
685,0.1771246806469408
686,0.1771247642120531
687,0.1771248357602861
688,0.17712489497018988
689,0.17712494153823333
690,0.17712497517823111
691,0.1771249956207567
692,0.17712500261254582
693,0.17712499591589062
694,0.17712497530802745
695,0.17712494058052006
696,0.17712489153863925
697,0.17712482800074272
698,0.1771247497976532
699,0.17712465677204
700,0.1771245487778032
701,0.17712442567946157
702,0.17712428735154706
703,0.17712413367800484
704,0.1771239645516016
705,0.1771237798733418
706,0.17712357955189284
707,0.17712336350302066
708,0.17712313164903493
709,0.17712288391824585
710,0.17712262024443107
711,0.17712234056631596
712,0.17712204482706395
713,0.17712173297378062
714,0.17712140495702863
715,0.1771210607303562
716,0.17712070024983745
717,0.1771203234736249
718,0.17711993036151533
719,0.17711952087452626
720,0.17711909497448614
721,0.17711865262363566
722,0.17711819378424057
723,0.1771177184182167
724,0.17711722648676534
725,0.17711671795002018
726,0.17711619276670426
727,0.17711565089379752
728,0.17711509228621417
729,0.17711451689648905
730,0.17711392467447395
731,0.17711331556704152
732,0.1771126895177985
733,0.177112046466806
734,0.17711138635030763
735,0.17711070910046417
736,0.17711001464509546
737,0.17710930290742746
738,0.17710857380584574
739,0.17710782725365387
740,0.17710706315883606
741,0.17710628142382512
742,0.17710548194527317
743,0.17710466461382654
744,0.17710382931390328
745,0.177102975923473
746,0.17710210431383921
747,0.17710121434942294
748,0.17710030588754772
749,0.17709937877822537
750,0.1770984328639417
751,0.1770974679794432
752,0.17709648395152133
753,0.17709548059879848
754,0.17709445773150984
755,0.17709341515128568
756,0.17709235265093057
757,0.17709127001419975
758,0.17709016701557317
759,0.17708904342002607
760,0.1770878989827953
761,0.177086733449142
762,0.17708554655410969
763,0.17708433802227697
764,0.17708310756750556
765,0.17708185489268177
766,0.17708057968945273
767,0.17707928163795528
768,0.17707796040653845
769,0.1770766156514784
770,0.17707524701668564
771,0.1770738541334041
772,0.17707243661990166
773,0.17707099408115162
774,0.17706952610850504
775,0.17706803227935297
776,0.17706651215677818
777,0.17706496528919752
778,0.17706339120999107
779,0.17706178943712156
780,0.1770601594727408
781,0.17705850080278412
782,0.177056812896551
783,0.17705509520627333
784,0.17705334716666904
785,0.17705156819448137
786,0.17704975768800318
787,0.177047915026586
788,0.17704603957013257
789,0.1770441306585731
790,0.17704218761132456
791,0.1770402097267314
792,0.17703819628148912
793,0.17703614653004765
794,0.17703405970399635
795,0.17703193501142753
796,0.1770297716362803
797,0.1770275687376616
798,0.17702532544914626
799,0.177023040878053
800,0.1770207141046974
801,0.1770183441816199
802,0.17701593013278905
803,0.17701347095277795
804,0.17701096560591473
805,0.17700841302540488
806,0.17700581211242447
807,0.17700316173518502
808,0.177000460727967
809,0.17699770789012229
810,0.17699490198504497
811,0.1769920417391075
812,0.17698912584056406
813,0.17698615293841755
814,0.17698312164125038
815,0.17698003051601843
816,0.17697687808680534
817,0.17697366283353752
818,0.17697038319065858
819,0.1769670375457608
820,0.1769636242381737
821,0.1769601415575079
822,0.17695658774215264
823,0.17695296097772623
824,0.17694925939547826
825,0.17694548107064034
826,0.1769416240207272
827,0.17693768620378306
828,0.176933665516575
829,0.17692955979272923
830,0.17692536680081064
831,0.1769210842423429
832,0.17691670974976767
833,0.17691224088434204
834,0.17690767513397124
835,0.17690300991097646
836,0.1768982425497943
837,0.17689337030460775
838,0.176888390346906
839,0.17688329976297112
840,0.17687809555129058
841,0.17687277461989304
842,0.17686733378360556
843,0.1768617697612311
844,0.176856079172643
845,0.17685025853579614
846,0.1768443042636511
847,0.1768382126610109
848,0.17683197992126704
849,0.17682560212305387
850,0.176819075226808
851,0.1768123950712328
852,0.176805557369663
853,0.17679855770633007
854,0.176791391532525
855,0.17678405416265616
856,0.17677654077020138
857,0.1767688463835507
858,0.17676096588173948
859,0.17675289399006752
860,0.17674462527560533
861,0.17673615414258187
862,0.17672747482765566
863,0.17671858139506366
864,0.17670946773164894
865,0.17670012754176334
866,0.17669055434204434
867,0.17668074145606436
868,0.17667068200884964
869,0.17666036892126866
870,0.17664979490428728
871,0.17663895245308964
872,0.1766278338410629
873,0.17661643111364508
874,0.17660473608203456
875,0.17659274031675917
876,0.1765804351411053
877,0.17656781162440457
878,0.17655486057517866
879,0.17654157253413985
880,0.17652793776704842
881,0.17651394625742567
882,0.17649958769912177
883,0.17648485148873935
884,0.17646972671791228
885,0.1764542021654397
886,0.1764382662892765
887,0.17642190721837994
888,0.1764051127444144
889,0.17638787031331335
890,0.1763701670167028
891,0.17635198958318485
892,0.17633332436948507
893,0.1763141573514644
894,0.17629447411499968
895,0.17627425984673314
896,0.17625349932469567
897,0.17623217690880583
898,0.17621027653124857
899,0.1761877816867373
900,0.17616467542266268
901,0.17614094032913422
902,0.1761165585289158
903,0.1760915116672641
904,0.17606578090167127
905,0.1760393468915186
906,0.17601218978764702
907,0.17598428922184775
908,0.17595562429628092
909,0.1759261735728256
910,0.17589591506236696
911,0.17586482621402655
912,0.1758328839043385
913,0.1758000644263777
914,0.17576634347884162
915,0.17573169615508968
916,0.17569609693214183
917,0.1756595196596348
918,0.1756219375487373
919,0.17558332316101855
920,0.17554364839726597
921,0.17550288448624338
922,0.1754610019733777
923,0.1754179707093594
924,0.17537375983863807
925,0.17532833778778587
926,0.17528167225370228
927,0.17523373019162067
928,0.17518447780287405
929,0.1751338805223663
930,0.175081903005689
931,0.1750285091158088
932,0.1749736619092429
933,0.17491732362162343
934,0.17485945565253902
935,0.17480001854952482
936,0.17473897199105276
937,0.17467627476835684
938,0.17461188476590286
939,0.17454575894029215
940,0.17447785329735868
941,0.17440812286719495
942,0.17433652167680883
943,0.17426300272008233
944,0.1741875179246682
945,0.17411001811542395
946,0.17403045297394248
947,0.17394877099369965
948,0.17386491943029322
949,0.1737788442462074
950,0.1736904900494872
951,0.1735998000256652
952,0.17350671586223243
953,0.17341117766490333
954,0.17331312386487638
955,0.17321249111625273
956,0.17310921418273303
957,0.17300322581268
958,0.17289445660160527
959,0.17278283484111617
960,0.17266828635334988
961,0.17255073430991894
962,0.17243009903440903
963,0.17230629778749865
964,0.17217924453382089
965,0.17204884968976192
966,0.17191501985148475
967,0.1717776575026002
968,0.17163666070106431
969,0.17149192274508085
970,0.1713433318180302
971,0.1711907706127289
972,0.17103411593566256
973,0.1708732382922282
974,0.17070800145447051
975,0.17053826201331573
976,0.17036386891788646
977,0.17018466300513882
978,0.1700004765237901
979,0.1698111326573131
980,0.1696164450516542
981,0.1694162173542924
982,0.16921024277229052
983,0.1689983036580895
984,0.16878017113295898
985,0.1685556047592268
986,0.16832435227364909
987,0.16808614939553201
988,0.1678407197244445
989,0.16758777474353406
990,0.1673270139455315
991,0.16705812509944898
992,0.16678078467668492
993,0.16649465845566624
994,0.1661994023242184
995,0.16589466329845576
996,0.16558008077605307
997,0.1652552880401946
998,0.16491991402822487
999,0.16457358537597316
1000,0.1642159287448553
1001,0.1638465734341597
1002,0.163465154275445
1003,0.16307131479981535
1004,0.16266471066216515
1005,0.16224501329954508
1006,0.16181191379391285
1007,0.16136512690307508
1008,0.16090439521802224
1009,0.16042949340053297
1010,0.15994023245225575
1011,0.15943646396576303
1012,0.15891808430942952
1013,0.15838503870134985
1014,0.15783732513254758
1015,0.15727499810585918
1016,0.1566981721632825
1017,0.1561070251802869
1018,0.15550180140951997
1019,0.1548828142575386
1020,0.1542504487758508
1021,0.15360516384124762
1022,0.15294749399016366
1023,0.15227805085820634
1024,0.15159752416014166
1025,0.150906682129137
1026,0.15020637131890438
1027,0.14949751566071984
1028,0.1487811146612265
1029,0.148058240628283
1030,0.14733003482217039
1031,0.14659770244880257
1032,0.14586250643988918
1033,0.1451257600011449
1034,0.14438881795167424
1035,0.14365306692304916
1036,0.1429199145324505
1037,0.14219077768760816
1038,0.14146707021942528
1039,0.14075019006882666
1040,0.14004150627586504
1041,0.1393423460304736
1042,0.1386539820451575
1043,0.13797762050068574
1044,0.13731438979728636
1045,0.13666533031715436
1046,0.1360313853707184
1047,0.13541339346068895
1048,0.13481208195612163
1049,0.13422806222525344
1050,0.13366182623232312
1051,0.13311374456146938
1052,0.13258406579143148
1053,0.13207291710927405
1054,0.13158030602059415
1055,0.13110612298824945
1056,0.1306501448119193
1057,0.1302120385468773
1058,0.12979136575208922
1059,0.12938758685489046
1060,0.1290000654216632
1061,0.12862807213075836
1062,0.12827078825508884
1063,0.12792730847724124
1064,0.12759664287977687
1065,0.12727771797813667
1066,0.12696937669423305
1067,0.12667037720689617
1068,0.12637939066291157
1069,0.12609499779200134
1070,0.12581568454370234
1071,0.12553983695669407
1072,0.12526573558433363
1073,0.12499154993536701
1074,0.1247153335451605
1075,0.12443502046581402
1076,0.12414842414341427
1077,0.12385323982084458
1078,0.12354705174037023
1079,0.12322734648897396
1080,0.12289153379205887
1081,0.12253697587650786
1082,0.12216102615611223
1083,0.1217610774199177
1084,0.12133461893189947
1085,0.12087930091926923
1086,0.12039300391841017
1087,0.11987390948228957
1088,0.11932056797750046
1089,0.11873195876271758
1090,0.11810753806758238
1091,0.1174472704503161
1092,0.11675164079247712
1093,0.11602164528918431
1094,0.11525876163086061
1095,0.11446490031434706
1096,0.11364234052600414
1097,0.11279365510804412
1098,0.11192162963505434
1099,0.11102918057538987
1100,0.11011927697168955
1101,0.10919486919201145
1102,0.10825882724971084
1103,0.10731389012583943
1104,0.10636262657398465
1105,0.10540740711680942
1106,0.10445038638298536
1107,0.10349349457480612
1108,0.10253843667144671
1109,0.10158669792245152
1110,0.10063955423213243
1111,0.09969808614438709
1112,0.09876319528208351
1113,0.09783562225564238
1114,0.09691596521793072
1115,0.09600469839807195
1116,0.09510219008987283
1117,0.09420871969844932
1118,0.0933244935601742
1119,0.09244965934629958
1120,0.09158431894025963
1121,0.09072853974388305
1122,0.0898823644199431
1123,0.08904581911912415
1124,0.08821892027010472
1125,0.08740168003349118
1126,0.0865941105351526
1127,0.08579622700334437
1128,0.08500804993798017
1129,0.08422960644047978
1130,0.08346093082962355
1131,0.0827020646634875
1132,0.081953056280394
1133,0.08121395996340283
1134,0.08048483482357045
1135,0.07976574348737567
1136,0.07905675066362294
1137,0.07835792165503488
1138,0.07766932086982754
1139,0.07699101037900792
1140,0.07632304855607926
1141,0.07566548882740748
1142,0.07501837855378575
1143,0.07438175805679928
1144,0.07375565979748326
1145,0.07314010770950674
1146,0.07253511668469188
1147,0.07194069220508038
1148,0.07135683011293191
1149,0.07078351650793992
1150,0.0702207277595013
1151,0.06966843062100535
1152,0.06912658243274183
1153,0.06859513140007678
1154,0.06807401693393433
1155,0.0675631700412877
1156,0.06706251375421406
1157,0.06657196358706559
1158,0.06609142801238319
1159,0.06562080894729673
1160,0.06516000224326426
1161,0.06470889817308628
1162,0.06426738191015768
1163,0.0638353339958749
1164,0.06341263079198663
1165,0.06299914491546121
1166,0.06259474565413362
1167,0.062199299361991665
1168,0.0618126698334738
1169,0.06143471865657611
1170,0.06106530554491167
1171,0.06070428864914761
1172,0.06035152484845635
1173,0.06000687002277519
1174,0.05967017930678168
1175,0.059341307326557485
1176,0.05902010841995203
1177,0.05870643684166014
1178,0.05840014695401435
1179,0.058101093404459084
1180,0.057809131290626765
1181,0.057524116313882594
1182,0.057245904922141606
1183,0.056974354442700256
1184,0.05670932320575852
1185,0.05645067065924446
1186,0.05619825747549488
1187,0.05595194565028511
1188,0.05571159859464929
1189,0.055477081219883345
1190,0.0552482600160804
1191,0.05502500312450829
1192,0.05480718040410671
1193,0.0545946634923525
1194,0.054387325860717
1195,0.054185042864920076
1196,0.053987691790169955
1197,0.05379515189156363
1198,0.05360730442981459
1199,0.05342403270246675
1200,0.05324522207074919
1201,0.05307075998222201
1202,0.05290053598936415
1203,0.052734441764251135
1204,0.05257237110947219
1205,0.05241421996543832
1206,0.052259886414230405
1207,0.052109270680143066
1208,0.05196227512707582
1209,0.05181880425292804
1210,0.051678764681154586
1211,0.05154206514963671
1212,0.051408616497026306
1213,0.05127833164671994
1214,0.05115112558861659
1215,0.05102691535881416
1216,0.05090562001739587
1217,0.050787160624456755
1218,0.050671460214516115
1219,0.050558443769459394
1220,0.050448038190148765
1221,0.050340172266838464
1222,0.05023477664852448
1223,0.05013178381135643
1224,0.05003112802623126
1225,0.04993274532568651
1226,0.049836573470202296
1227,0.04974255191401914
1228,0.049650621770570384
1229,0.049560725777624534
1230,0.04947280826222636
1231,0.04938681510551989
1232,0.0493026937075324
1233,0.0492203929519914
1234,0.04913986317124281
1235,0.04906105611133347
1236,0.04898392489731412
1237,0.048908423998817736
1238,0.04883450919596016
1239,0.04876213754560763
1240,0.048691267348050876
1241,0.04862185811412105
1242,0.048553870532779916
1243,0.048487266439212154
1244,0.0484220087834444
1245,0.04835806159951315
1246,0.0482953899751986
1247,0.04823396002234178
