Project 4, CS420
377,0.047856799450386706
378,0.04787633441317936
379,0.047895943767324825
380,0.04791562407751531
381,0.04793537190443186
382,0.04795518380544926
383,0.047975056335290304
384,0.047994986046635886
385,0.04801496949069759
386,0.04803500321775511
387,0.0480550837776678
388,0.04807520772036131
389,0.04809537159629702
390,0.04811557195692615
391,0.04813580535513537
392,0.04815606834568532
393,0.04817635748564743
394,0.048196669334842096
395,0.048217000456280704
396,0.04823734741661578
397,0.048257706786600796
398,0.04827807514156307
399,0.04829844906189141
400,0.04831882513354101
401,0.04833919994855755
402,0.04835957010562162
403,0.04837993221061589
404,0.04840028287721508
405,0.04842061872750091
406,0.048440936392602996
407,0.04846123251336482
408,0.04848150374103769
409,0.04850174673800112
410,0.048521958178510925
411,0.0485421347494746
412,0.04856227315125454
413,0.04858237009849746
414,0.04860242232099185
415,0.048622426564550535
416,0.04864237959191923
417,0.048662278183710064
418,0.04868211913935853
419,0.04870189927810384
420,0.048721615439990255
421,0.04874126448688955
422,0.048760843303541995
423,0.04878034879861537
424,0.048799777905779745
425,0.048819127584797214
426,0.048838394822623754
427,0.048857576634522844
428,0.04887667006518755
429,0.048895672189870315
430,0.048914580115518344
431,0.04893339098191148
432,0.04895210196280239
433,0.04897071026705565
434,0.0489892131397838
435,0.04900760786347882
436,0.049025891759136665
437,0.0490440621873725
438,0.049062116549524686
439,0.04908005228874566
440,0.049097866891077244
441,0.049115557886508406
442,0.04913312285001374
443,0.04915055940257046
444,0.04916786521215116
445,0.04918503799469235
446,0.049202075515034624
447,0.04921897558783436
448,0.04923573607844432
449,0.0492523549037618
450,0.04926883003304223
451,0.04928515948867764
452,0.04930134134693759
453,0.04931737373867132
454,0.049333254849970386
455,0.04934898292279
456,0.04936455625552838
457,0.04937997320356227
458,0.049395232179738686
459,0.049410331654822094
460,0.04942527015789473
461,0.049440046276711454
462,0.04945465865800723
463,0.04946910600775737
464,0.04948338709138997
465,0.04949750073395043
466,0.04951144582021827
467,0.049525221294775074
468,0.04953882616202519
469,0.049552259486167816
470,0.049565520391122234
471,0.04957860806040506
472,0.049591521736960985
473,0.049604260722947255
474,0.049616824379472346
475,0.0496292121262894
476,0.04964142344144618
477,0.049653457860890496
478,0.04966531497803406
479,0.049676994443274745
480,0.04968849596347783
481,0.049699819301418806
482,0.04971096427518709
483,0.04972193075755378
484,0.049732718675302864
485,0.04974332800852884
486,0.04975375878990084
487,0.04976401110389538
488,0.04977408508599891
489,0.04978398092188196
490,0.049793698846545074
491,0.0498032391434405
492,0.04981260214356821
493,0.04982178822455
494,0.04983079780968217
495,0.049839631366968964
496,0.04984828940813668
497,0.04985677248763291
498,0.049865081201609075
499,0.049873216186890675
500,0.04988117811993444
501,0.0498889677157754
502,0.04989658572696493
503,0.04990403294250089
504,0.04991131018675152
505,0.04991841831837397
506,0.049925358229230506
507,0.049932130843301205
508,0.04993873711559634
509,0.04994517803106923
510,0.049951454603530246
511,0.049957567874563784
512,0.049963518912449205
513,0.049969308811086674
514,0.049974938688929
515,0.04998040968792063
516,0.04998572297244461
517,0.04999087972827897
518,0.049995881161562006
519,0.05000072849776971
520,0.05000542298070341
521,0.05000996587149067
522,0.05001435844759856
523,0.05001860200186114
524,0.05002269784152088
525,0.050026647287285446
526,0.05003045167239915
527,0.05003411234173151
528,0.05003763065088124
529,0.050041007965297646
530,0.050044245659419
531,0.050047345115828874
532,0.05005030772442988
533,0.0500531348816359
534,0.050055827989582566
535,0.0500583884553566
536,0.05006081769024363
537,0.05006311710899489
538,0.05006528812911332
539,0.05006733217015838
540,0.05006925065307011
541,0.0500710449995122
542,0.050072716631234616
543,0.050074266969454814
544,0.05007569743425837
545,0.050077009444018133
546,0.05007820441483287
547,0.05007928375998405
548,0.05008024888941136
549,0.050081101209206925
550,0.05008184212112747
551,0.05008247302212451
552,0.05008299530389258
553,0.050083410352434764
554,0.05008371954764596
555,0.05008392426291299
556,0.050084025864731534
557,0.05008402571233973
558,0.050083925157368356
559,0.050083725543506194
560,0.05008342820618204
561,0.05008303447226168
562,0.05008254565975966
563,0.050081963077566544
564,0.050081288025190074
565,0.050080521792510414
566,0.050079665659549855
567,0.050078720896255195
568,0.050077688762293855
569,0.05007657050686252
570,0.05007536736850836
571,0.05007408057496237
572,0.050072711342984834
573,0.050071260878221675
574,0.050069730375072515
575,0.05006812101656947
576,0.05006643397426644
577,0.05006467040813828
578,0.050062831466490744
579,0.05006091828587854
580,0.05005893199103446
581,0.050056873694805895
582,0.05005474449810092
583,0.050052545489842344
584,0.05005027774692976
585,0.050047942334209936
586,0.050045540304453906
587,0.05004307269834179
588,0.050040540544454296
589,0.050037944859271134
590,0.050035286647175596
591,0.050032566900465175
592,0.05002978659936855
593,0.050026946712067824
594,0.05002404819472602
595,0.05002109199152019
596,0.05001807903467922
597,0.05001501024452613
598,0.05001188652952526
599,0.050008708786333726
600,0.05000547789985626
601,0.050002194743304716
602,0.04999886017826107
603,0.049995475054743534
604,0.049992040211276276
605,0.04998855647496221
606,0.049985024661558526
607,0.049981445575555325
608,0.04997782001025654
609,0.04997414874786359
610,0.049970432559560886
611,0.049966672205604024
612,0.04996286843540964
613,0.04995902198764709
614,0.04995513359033188
615,0.04995120396092112
616,0.04994723380640971
617,0.04994322382342841
618,0.049939174698342984
619,0.04993508710735449
620,0.04993096171660029
621,0.04992679918225674
622,0.04992260015064173
623,0.04991836525831837
624,0.04991409513219988
625,0.04990979038965366
626,0.04990545163860725
627,0.049901079477653584
628,0.04989667449615723
629,0.04989223727436047
630,0.049887768383489496
631,0.04988326838586096
632,0.04987873783498848
633,0.04987417727568878
634,0.04986958724418817
635,0.049864968268228345
636,0.04986032086717261
637,0.04985564555211141
638,0.04985094282596719
639,0.04984621318360013
640,0.049841457111911826
641,0.04983667508995004
642,0.049831867589011876
643,0.04982703507274702
644,0.049822177997260214
645,0.04981729681121307
646,0.049812391955925725
647,0.04980746386547697
648,0.0498025129668047
649,0.04979753967980493
650,0.04979254441743036
651,0.04978752758578807
652,0.04978248958423692
653,0.049777430805483566
654,0.049772351635677566
655,0.04976725245450654
656,0.04976213363528962
657,0.04975699554507046
658,0.049751838544709305
659,0.04974666298897409
660,0.04974146922663089
661,0.049736257600533094
662,0.04973102844771013
663,0.049725782099454864
664,0.04972051888141046
665,0.04971523911365584
666,0.04970994311079096
667,0.04970463118202015
668,0.04969930363123544
669,0.04969396075709843
670,0.04968860285312154
671,0.04968323020774772
672,0.04967784310443026
673,0.049672441821710454
674,0.04966702663329538
675,0.049661597808133916
676,0.049656155610492435
677,0.04965070030002931
678,0.04964523213186818
679,0.049639751356671036
680,0.04963425822070977
681,0.04962875296593673
682,0.04962323583005501
683,0.04961770704658733
684,0.04961216684494382
685,0.04960661545048957
686,0.049601053084610755
687,0.049595479964779886
688,0.04958989630462067
689,0.049584302313971165
690,0.04957869819894701
691,0.049573084162002956
692,0.049567460401994196
693,0.049561827114236325
694,0.04955618449056479
695,0.04955053271939342
696,0.04954487198577204
697,0.049539202471443444
698,0.04953352435489928
699,0.04952783781143563
700,0.04952214301320689
701,0.049516440129280276
702,0.0495107293256877
703,0.04950501076547884
704,0.04949928460877173
705,0.04949355101280402
706,0.04948781013198222
707,0.04948206211793118
708,0.04947630711954252
709,0.04947054528302185
710,0.04946477675193624
711,0.0494590016672602
712,0.04945322016742106
713,0.049447432388344245
714,0.04944163846349706
715,0.04943583852393241
716,0.04943003269833153
717,0.04942422111304614
718,0.04941840389214014
719,0.04941258115743033
720,0.04940675302852654
721,0.049400919622871846
722,0.04939508105578089
723,0.049389237440478635
724,0.0493833888881382
725,0.04937753550791797
726,0.049371677406998306
727,0.04936581469061745
728,0.04935994746210732
729,0.04935407582292808
730,0.04934819987270275
731,0.04934231970925108
732,0.04933643542862242
733,0.04933054712512914
734,0.04932465489137829
735,0.04931875881830347
736,0.04931285899519624
737,0.049306955509736565
738,0.04930104844802323
739,0.04929513789460328
740,0.04928922393250156
741,0.04928330664324934
742,0.049277386106912346
743,0.04927146240211916
744,0.049265535606088096
745,0.049259605794654104
746,0.04925367304229572
747,0.0492477374221606
748,0.04924179900609137
749,0.0492358578646507
750,0.049229914067146247
751,0.049223967681654796
752,0.049218018775046196
753,0.049212067413007154
754,0.049206113660064
755,0.04920015757960576
756,0.04919419923390643
757,0.04918823868414686
758,0.04918227599043646
759,0.049176311211834474
760,0.049170344406370775
761,0.04916437563106642
762,0.04915840494195388
763,0.04915243239409675
764,0.049146458041609394
765,0.04914048193767589
766,0.04913450413456899
767,0.04912852468366868
768,0.049122543635479916
769,0.04911656103965096
770,0.04911057694499065
771,0.0491045913994856
772,0.04909860445031741
773,0.04909261614387867
774,0.049086626525789934
775,0.04908063564091517
776,0.04907464353337801
777,0.04906865024657673
778,0.04906265582319979
779,0.04905666030524039
780,0.04905066373401129
781,0.049044666150159316
782,0.04903866759367888
783,0.04903266810392637
784,0.04902666771963347
785,0.04902066647892053
786,0.0490146644193096
787,0.04900866157773707
788,0.049002657990566585
789,0.048996653693601275
790,0.04899064872209552
791,0.04898464311076725
792,0.04897863689380937
793,0.04897263010490106
794,0.04896662277721929
795,0.04896061494344938
796,0.0489546066357961
797,0.04894859788599409
798,0.048942588725317836
799,0.04893657918459262
800,0.04893056929420327
801,0.048924559084105056
802,0.0489185485838323
803,0.048912537822508075
804,0.04890652682885346
805,0.04890051563119618
806,0.04889450425747938
807,0.048888492735270274
808,0.04888248109176866
809,0.04887646935381473
810,0.04887045754789748
811,0.048864445700162296
812,0.04885843383641872
813,0.048852421982147856
814,0.04884641016250981
815,0.0488403984023509
816,0.04883438672621031
817,0.04882837515832747
818,0.04882236372264835
819,0.048816352442831897
820,0.04881034134225694
821,0.048804330444027655
822,0.04879831977098035
823,0.0487923093456889
824,0.04878629919047064
825,0.048780289327392166
826,0.048774279778274705
827,0.048768270564699345
828,0.04876226170801244
829,0.048756253229330505
830,0.04875024514954526
831,0.0487442374893286
832,0.04873823026913691
833,0.04873222350921587
834,0.048726217229604865
835,0.048720211450141056
836,0.048714206190464106
837,0.04870820147001946
838,0.04870219730806298
839,0.04869619372366437
840,0.048690190735711014
841,0.04868418836291153
842,0.04867818662379916
843,0.04867218553673546
844,0.04866618511991311
845,0.048660185391359446
846,0.04865418636893918
847,0.04864818807035767
848,0.04864219051316345
849,0.0486361937147513
850,0.0486301976923644
851,0.04862420246309739
852,0.04861820804389844
853,0.04861221445157178
854,0.048606221702779964
855,0.04860022981404578
856,0.048594238801754806
857,0.048588248682156596
858,0.04858225947136752
859,0.04857627118537194
860,0.04857028384002403
861,0.04856429745104947
862,0.04855831203404706
863,0.048552327604490186
864,0.04854634417772788
865,0.04854036176898669
866,0.04853438039337144
867,0.04852840006586669
868,0.048522420801337555
869,0.04851644261453092
870,0.0485104655200762
871,0.048504489532486525
872,0.04849851466615912
873,0.04849254093537632
874,0.048486568354306016
875,0.048480596937002615
876,0.04847462669740699
877,0.048468657649347595
878,0.04846268980654023
879,0.048456723182588965
880,0.04845075779098598
881,0.048444793645112
882,0.04843883075823631
883,0.0484328691435172
884,0.04842690881400144
885,0.04842094978262481
886,0.04841499206221186
887,0.04840903566547568
888,0.04840308060501786
889,0.04839712689332824
890,0.04839117454278469
891,0.048385223565652814
892,0.04837927397408548
893,0.04837332578012246
894,0.04836737899569016
895,0.04836143363260094
896,0.04835548970255253
897,0.048349547217127684
898,0.0483436061877934
899,0.04833766662590042
900,0.0483317285426823
901,0.04832579194925484
902,0.04831985685661537
903,0.048313923275642046
904,0.04830799121709256
905,0.048302060691603775
906,0.048296131709690715
907,0.04829020428174543
908,0.04828427841803617
909,0.04827835412870662
910,0.048272431423774534
911,0.048266510313130964
912,0.04826059080653907
913,0.048254672913632904
914,0.04824875664391675
915,0.04824284200676358
916,0.04823692901141393
917,0.04823101766697495
918,0.04822510798241914
919,0.04821919996658314
920,0.048213293628166225
921,0.048207388975729674
922,0.04820148601769489
923,0.04819558476234237
924,0.04818968521781065
925,0.048183787392094654
926,0.048177891293044686
927,0.048171996928364734
928,0.04816610430561177
929,0.0481602134321936
930,0.04815432431536826
931,0.04814843696224229
932,0.048142551379769416
933,0.0481366675747493
934,0.04813078555382621
935,0.04812490532348735
936,0.04811902689006196
937,0.04811315025971948
938,0.0481072754384688
939,0.04810140243215615
940,0.04809553124646434
941,0.04808966188691113
942,0.04808379435884791
943,0.04807792866745844
944,0.04807206481775747
945,0.04806620281458927
946,0.04806034266262665
947,0.04805448436636924
948,0.048048627930142425
949,0.04804277335809601
950,0.04803692065420279
951,0.04803106982225765
952,0.04802522086587578
953,0.04801937378849208
954,0.048013528593359
955,0.048007685283546424
956,0.04800184386193954
957,0.047996004331238365
958,0.04799016669395586
959,0.04798433095241755
960,0.047978497108759705
961,0.047972665164928575
962,0.047966835122679526
963,0.047961006983575326
964,0.04795518074898579
965,0.04794935642008613
966,0.04794353399785647
967,0.047937713483080596
968,0.04793189487634505
969,0.04792607817803808
970,0.04792026338834899
971,0.04791445050726699
972,0.04790863953458066
973,0.047902830469876714
974,0.0478970233125395
975,0.047891218061750146
976,0.04788541471648579
977,0.04787961327551894
978,0.04787381373741648
979,0.04786801610053958
980,0.04786222036304245
981,0.04785642652287227
982,0.047850634577768246
983,0.047844844525261186
984,0.04783905636267306
985,0.047833270087116436
986,0.047827485695494124
987,0.04782170318449867
988,0.04781592255061203
989,0.047810143790105245
990,0.047804366899037984
991,0.0477985918732585
992,0.04779281870840314
993,0.047787047399896324
994,0.04778127794295021
995,0.04777551033256453
996,0.047769744563526756
997,0.04776398063041143
998,0.047758218527580915
999,0.04775245824918457
1000,0.047746699789159394
1001,0.047740943141229446
1002,0.04773518829890683
1003,0.0477294352554907
1004,0.047723684004068234
1005,0.047717934537514564
1006,0.04771218684849277
1007,0.04770644092945444
1008,0.04770069677263979
1009,0.04769495437007777
1010,0.0476892137135869
1011,0.04768347479477512
1012,0.0476777376050404
1013,0.04767200213557125
1014,0.047666268377346964
1015,0.04766053632113823
1016,0.047654805957507644
1017,0.047649077276810316
1018,0.047643350269194015
1019,0.04763762492460048
1020,0.04763190123276544
1021,0.047626179183219486
1022,0.047620458765288746
1023,0.04761473996809559
1024,0.0476090227805592
1025,0.047603307191396514
1026,0.047597593189123
1027,0.04759188076205328
1028,0.04758616989830188
1029,0.04758046058578459
1030,0.04757475281221856
1031,0.04756904656512375
1032,0.0475633418318237
1033,0.04755763859944618
1034,0.04755193685492455
1035,0.04754623658499819
1036,0.047540537776214
1037,0.047534840414927046
1038,0.047529144487301785
1039,0.047523449979312654
1040,0.04751775687674563
1041,0.047512065165198805
1042,0.04750637483008379
1043,0.04750068585662663
1044,0.04749499822986867
1045,0.04748931193466802
1046,0.04748362695570031
1047,0.04747794327746
1048,0.04747226088426131
1049,0.04746657976023939
1050,0.04746089988935152
1051,0.04745522125537794
1052,0.047449543841923375
1053,0.04744386763241776
1054,0.04743819261011762
1055,0.04743251875810704
1056,0.04742684605929874
1057,0.0474211744964354
1058,0.04741550405209056
1059,0.04740983470866976
1060,0.047404166448411784
1061,0.04739849925338939
1062,0.047392833105511026
1063,0.04738716798652114
1064,0.04738150387800192
1065,0.047375840761373904
1066,0.04737017861789727
1067,0.04736451742867275
1068,0.04735885717464278
1069,0.04735319783659233
1070,0.04734753939515014
1071,0.04734188183078941
1072,0.04733622512382911
1073,0.04733056925443449
1074,0.047324914202618515
1075,0.047319259948242445
1076,0.047313606471016754
1077,0.047307953750502243
1078,0.04730230176611049
1079,0.04729665049710506
1080,0.04729099992260219
1081,0.04728535002157154
1082,0.04727970077283672
1083,0.04727405215507684
1084,0.047268404146825864
1085,0.04726275672647486
1086,0.04725710987227134
1087,0.047251463562320725
1088,0.047245817774586585
1089,0.047240172486891226
1090,0.04723452767691629
1091,0.047228883322203354
1092,0.047223239400154195
1093,0.04721759588803148
1094,0.047211952762958975
1095,0.04720631000192206
1096,0.047200667581768045
1097,0.047195025479206495
1098,0.04718938367080941
1099,0.04718374213301154
1100,0.0471781008421108
1101,0.04717245977426798
1102,0.047166818905507404
1103,0.047161178211716545
1104,0.04715553766864653
1105,0.047149897251911856
1106,0.047144256936990564
1107,0.047138616699223895
1108,0.047132976513816635
1109,0.04712733635583655
1110,0.047121696200214586
1111,0.04711605602174433
1112,0.04711041579508214
1113,0.04710477549474645
1114,0.04709913509511764
1115,0.04709349457043768
1116,0.047087853894809864
1117,0.047082213042197785
1118,0.04707657198642559
1119,0.047070930701176995
1120,0.04706528915999474
1121,0.0470596473362799
1122,0.047054005203291734
1123,0.04704836273414622
1124,0.04704271990181579
1125,0.047037076679128646
1126,0.047031433038767445
1127,0.047025788953268866
1128,0.04702014439502252
1129,0.04701449933627011
1130,0.04700885374910414
1131,0.04700320760546735
1132,0.046997560877151116
1133,0.046991913535794856
1134,0.04698626555288437
1135,0.04698061689975109
1136,0.04697496754757045
1137,0.04696931746736109
1138,0.046963666629982886
1139,0.046958015006136125
1140,0.046952362566359956
1141,0.04694670928103093
1142,0.04694105512036142
1143,0.0469354000543983
1144,0.046929744053021305
1145,0.0469240870859414
1146,0.046918429122699314
1147,0.046912770132663616
1148,0.0469071100850293
1149,0.04690144894881578
1150,0.04689578669286555
1151,0.0468901232858418
1152,0.0468844586962269
1153,0.046878792892320685
1154,0.04687312584223833
1155,0.046867457513908375
1156,0.04686178787507087
1157,0.04685611689327553
1158,0.04685044453587927
1159,0.04684477077004462
1160,0.04683909556273734
1161,0.046833418880724405
1162,0.046827740690571926
1163,0.04682206095864285
1164,0.04681637965109481
1165,0.04681069673387805
1166,0.04680501217273298
1167,0.04679932593318793
1168,0.046793637980557
1169,0.046787948279937715
1170,0.04678225679620863
1171,0.046776563494026785
1172,0.046770868337825885
1173,0.046765171291813325
1174,0.04675947231996801
1175,0.04675377138603806
1176,0.04674806845353826
1177,0.04674236348574738
1178,0.046736656445706265
1179,0.04673094729621466
1180,0.04672523599982931
1181,0.04671952251886111
1182,0.04671380681537278
1183,0.04670808885117614
1184,0.046702368587829876
1185,0.04669664598663656
1186,0.04669092100864066
1187,0.0466851936146254
1188,0.04667946376511101
1189,0.04667373142035126
1190,0.04666799654033149
1191,0.046662259084765983
1192,0.04665651901309534
1193,0.04665077628448386
1194,0.04664503085781733
1195,0.046639282691699875
1196,0.046633531744452256
1197,0.0466277779741086
1198,0.0466220213384144
1199,0.046616261794823755
1200,0.04661049930049686
1201,0.04660473381229798
1202,0.04659896528679209
1203,0.04659319368024347
1204,0.04658741894861274
1205,0.04658164104755438
1206,0.0465758599324145
1207,0.04657007555822867
1208,0.04656428787971929
1209,0.0465584968512933
1210,0.04655270242704
1211,0.04654690456072894
1212,0.04654110320580736
1213,0.04653529831539819
1214,0.04652948984229794
1215,0.04652367773897439
1216,0.04651786195756454
1217,0.04651204244987275
1218,0.046506219167368607
1219,0.04650039206118481
1220,0.04649456108211521
1221,0.046488726180613275
1222,0.046482887306789955
1223,0.04647704441041189
1224,0.04647119744089972
1225,0.04646534634732631
1226,0.046459491078415315
1227,0.046453631582539234
1228,0.04644776780771819
1229,0.046441899701618175
1230,0.046436027211549734
1231,0.04643015028446684
1232,0.0464242688669651
1233,0.04641838290528079
1234,0.04641249234528958
1235,0.0464065971325058
1236,0.046400697212080726
1237,0.04639479252880201
1238,0.046388883027092806
1239,0.04638296865101079
1240,0.04637704934424744
1241,0.0463711250501273
1242,0.04636519571160756
1243,0.04635926127127734
1244,0.046353321671357244
1245,0.04634737685369903
