Project 4, CS420
377,0.0457293072755224
378,0.04572289498482776
379,0.045716522699464565
380,0.045710189874631185
381,0.045703895978547356
382,0.04569764049209869
383,0.045691422908486864
384,0.04568524273288967
385,0.045679099482126805
386,0.04567299268433294
387,0.04566692187863891
388,0.045660886614858766
389,0.04565488645318434
390,0.0456489209638861
391,0.04564298972702182
392,0.04563709233215041
393,0.045631228378052856
394,0.045625397472459625
395,0.04561959923178413
396,0.04561383328086199
397,0.045608099252696536
398,0.0456023967882106
399,0.04559672553600325
400,0.04559108515211229
401,0.045585475299783025
402,0.045579895649241225
403,0.04557434587747239
404,0.04556882566800542
405,0.04556333471070138
406,0.04555787270154813
407,0.04555243934245791
408,0.04554703434107142
409,0.04554165741056534
410,0.04553630826946415
411,0.045530986641457646
412,0.04552569225522082
413,0.045520424844238856
414,0.04551518414663632
415,0.045509969905009294
416,0.04550478186626207
417,0.04549961978144734
418,0.04549448340560926
419,0.045489372497631096
420,0.04548428682008517
421,0.045479226139086434
422,0.04547419022414952
423,0.045469178848048145
424,0.0454641917866779
425,0.04545922881892199
426,0.04545428972651907
427,0.045449374293934544
428,0.04544448230823404
429,0.045439613558959244
430,0.04543476783800633
431,0.045429944939506736
432,0.045425144659710114
433,0.045420366796869525
434,0.04541561115112817
435,0.04541087752440934
436,0.04540616572030695
437,0.04540147554397881
438,0.045396806802041396
439,0.045392159302466366
440,0.04538753285447909
441,0.04538292726845804
442,0.04537834235583665
443,0.045373777929006105
444,0.04536923380122007
445,0.04536470978649993
446,0.045360205699542785
447,0.04535572135562949
448,0.04535125657053493
449,0.045346811160439274
450,0.045342384941840085
451,0.04533797773146625
452,0.0453335893461931
453,0.045329219602958326
454,0.0453248683186793
455,0.04532053531017167
456,0.045316220394069275
457,0.04531192338674472
458,0.045307644104232145
459,0.045303382362149966
460,0.04529913797562597
461,0.04529491075922321
462,0.045290700526867254
463,0.04528650709177507
464,0.04528233026638485
465,0.045278169862288005
466,0.04527402569016205
467,0.04526989755970552
468,0.04526578527957462
469,0.04526168865732176
470,0.04525760749933548
471,0.04525354161078299
472,0.04524949079555494
473,0.04524545485621167
474,0.04524143359393312
475,0.04523742680846999
476,0.04523343429809912
477,0.04522945585958008
478,0.045225491288116884
479,0.04522154037732142
480,0.045217602919180866
481,0.0452136787040295
482,0.04520976752052407
483,0.04520586915562267
484,0.045201983394570176
485,0.04519811002088622
486,0.04519424881635985
487,0.045190399561049255
488,0.04518656203328665
489,0.04518273600969052
490,0.045178921265182866
491,0.04517511757301432
492,0.045171324704796324
493,0.04516754243054063
494,0.04516377051870694
495,0.045160008736259374
496,0.04515625684873129
497,0.04515251462029969
498,0.04514878181386957
499,0.04514505819116854
500,0.04514134351285215
501,0.04513763753862019
502,0.04513394002734543
503,0.04513025073721432
504,0.04512656942587979
505,0.045122895850628925
506,0.04511922976856297
507,0.04511557093679236
508,0.045111919112646365
509,0.04510827405389868
510,0.04510463551900793
511,0.04510100326737519
512,0.04509737705961838
513,0.04509375665786297
514,0.04509014182605222
515,0.04508653233027342
516,0.045082927939104143
517,0.04507932842397674
518,0.045075733559561786
519,0.04507214312417145
520,0.045068556900182084
521,0.04506497467447645
522,0.04506139623890599
523,0.04505782139077272
524,0.04505424993333124
525,0.04505068167630997
526,0.045047116436451554
527,0.04504355403807254
528,0.045039994313641724
529,0.04503643710437572
530,0.04503288226085244
531,0.04502932964363983
532,0.04502577912394095
533,0.04502223058425217
534,0.04501868391903394
535,0.04501513903539331
536,0.0450115958537742
537,0.04500805430865634
538,0.0450045143492576
539,0.04500097594023946
540,0.04499743906241193
541,0.04499390371343443
542,0.044990369908509874
543,0.04498683768106911
544,0.044983307083439436
545,0.04497977818749565
546,0.04497625108528741
547,0.04497272588963848
548,0.04496920273471327
549,0.044965681776544225
550,0.044962163193515876
551,0.04495864718679801
552,0.04495513398072285
553,0.044951623823100036
554,0.04494811698546191
555,0.04494461376323382
556,0.04494111447582122
557,0.04493761946660915
558,0.04493412910286493
559,0.04493064377553949
560,0.04492716389896046
561,0.04492368991041062
562,0.04492022226958722
563,0.044916761457936175
564,0.04491330797785699
565,0.04490986235177463
566,0.04490642512107492
567,0.04490299684490167
568,0.04489957809881451
569,0.044896169473306345
570,0.04489277157218175
571,0.04488938501079921
572,0.044886010414179486
573,0.044882648414985016
574,0.04487929965137701
575,0.044875964764756866
576,0.044872644397400525
577,0.044869339189997
578,0.04486604977910115
579,0.04486277679451323
580,0.04485952085660017
581,0.04485628257357258
582,0.04485306253873281
583,0.044849861327711724
584,0.044846679495709856
585,0.04484351757476289
586,0.044840376071047225
587,0.0448372554622452
588,0.04483415619498798
589,0.04483107868239321
590,0.04482802330171626
591,0.04482499039213079
592,0.044821980252654915
593,0.04481899314023858
594,0.04481602926802548
595,0.04481308880380254
596,0.044810171868647906
597,0.0448072785357865
598,0.0448044088296633
599,0.044801562725237234
600,0.04479874014750371
601,0.04479594097124553
602,0.04479316502101539
603,0.04479041207134676
604,0.04478768184719352
605,0.04478497402459032
606,0.04478228823153067
607,0.044779624049054105
608,0.04477698101253235
609,0.0447743586131466
610,0.044771756299542304
611,0.04476917347964942
612,0.0447666095226561
613,0.044764063761119764
614,0.044761535493201256
615,0.04475902398500882
616,0.044756528473032735
617,0.04475404816665911
618,0.04475158225074359
619,0.044749129888232056
620,0.04474669022281181
621,0.044744262381578144
622,0.044741845477703275
623,0.044739438613092285
624,0.044737040881013636
625,0.04473465136869206
626,0.04473226915985097
627,0.04472989333719574
628,0.04472752298482538
629,0.044725157190565724
630,0.04472279504821456
631,0.04472043565969235
632,0.04471807813709221
633,0.0447157216046235
634,0.0447133652004449
635,0.044711008078383505
636,0.04470864940953703
637,0.044706288383757134
638,0.04470392421101416
639,0.044701556122640235
640,0.04469918337245437
641,0.044696805237767305
642,0.04469442102027077
643,0.044692030046810986
644,0.044689631670049586
645,0.04468722526901617
646,0.04468481024955424
647,0.04468238604466508
648,0.04467995211475451
649,0.04467750794778467
650,0.04467505305933757
651,0.044672586992593834
652,0.04467010931823128
653,0.04466761963424937
654,0.04466511756572275
655,0.044662602764490744
656,0.04466007490878564
657,0.04465753370280604
658,0.044654978876239926
659,0.044652410183741255
660,0.04464982740436532
661,0.04464723034096808
662,0.044644618819571144
663,0.044641992688700526
664,0.04463935181869866
665,0.04463669610101787
666,0.044634025447495375
667,0.04463133978961522
668,0.04462863907776019
669,0.04462592328045573
670,0.044623192383610476
671,0.044620446389754265
672,0.044617685317277514
673,0.04461490919967365
674,0.0446121180847867
675,0.04460931203406627
676,0.044606491121831654
677,0.04460365543454647
678,0.044600805070105734
679,0.04459794013713634
680,0.04459506075431165
681,0.04459216704968291
682,0.044589259160026255
683,0.044586337230207426
684,0.04458340141256465
685,0.04458045186631
686,0.044577488756949724
687,0.044574512255723696
688,0.04457152253906485
689,0.04456851978807837
690,0.044565504188040374
691,0.04456247592791642
692,0.04455943519990056
693,0.04455638219897328
694,0.04455331712247909
695,0.044550240169724156
696,0.04454715154159149
697,0.04454405144017686
698,0.04454094006844141
699,0.04453781762988277
700,0.04453468432822495
701,0.044531540367123465
702,0.04452838594988898
703,0.044525221279226306
704,0.044522046556989645
705,0.044518861983953315
706,0.0445156677595968
707,0.04451246408190496
708,0.04450925114718154
709,0.04450602914987657
710,0.04450279828242604
711,0.04449955873510477
712,0.04449631069589062
713,0.04449305435034013
714,0.04448978988147557
715,0.04448651746968208
716,0.044483237292614636
717,0.044479949525115324
718,0.04447665433913837
719,0.044473351903685565
720,0.044470042384748346
721,0.04446672594525863
722,0.04446340274504664
723,0.044460072940805805
724,0.04445673668606439
725,0.04445339413116315
726,0.04445004542323928
727,0.04444669070621564
728,0.04444333012079472
729,0.04443996380445904
730,0.04443659189147374
731,0.04443321451289595
732,0.04442983179658671
733,0.04442644386722647
734,0.04442305084633529
735,0.04441965285229483
736,0.04441625000037422
737,0.04441284240275876
738,0.0444094301685803
739,0.04440601340395079
740,0.04440259221199759
741,0.0443991666929007
742,0.04439573694393201
743,0.04439230305949543
744,0.04438886513116975
745,0.044385423247751195
746,0.04438197749529851
747,0.04437852795717801
748,0.04437507471411005
749,0.04437161784421638
750,0.04436815742306716
751,0.04436469352373005
752,0.04436122621681823
753,0.04435775557053958
754,0.044354281650745946
755,0.04435080452098241
756,0.04434732424253691
757,0.04434384087448953
758,0.04434035447376187
759,0.044336865095166454
760,0.04433337279145587
761,0.04432987761337127
762,0.0443263796096913
763,0.04432287882728026
764,0.044319375311135896
765,0.04431586910443678
766,0.04431236024858935
767,0.044308848783274485
768,0.044305334746493674
769,0.04430181817461406
770,0.044298299102413584
771,0.04429477756312549
772,0.04429125358848185
773,0.04428772720875677
774,0.04428419845280862
775,0.044280667348122096
776,0.04427713392084969
777,0.04427359819585147
778,0.04427006019673575
779,0.044266519945897705
780,0.04426297746455798
781,0.04425943277280054
782,0.044255885889609964
783,0.044252336832907524
784,0.04424878561958716
785,0.04424523226555055
786,0.044241676785741486
787,0.04423811919417922
788,0.044234559503992084
789,0.04423099772744937
790,0.04422743387599312
791,0.0442238679602691
792,0.04422029999015758
793,0.04421672997480222
794,0.044213157922639836
795,0.04420958384142869
796,0.044206007738276064
797,0.04420242961966562
798,0.044198849491484025
799,0.04419526735904669
800,0.044191683227123565
801,0.0441880970999637
802,0.04418450898131931
803,0.04418091887446983
804,0.04417732678224477
805,0.04417373270704659
806,0.04417013665087211
807,0.044166538615334844
808,0.04416293860168549
809,0.04415933661083279
810,0.04415573264336289
811,0.04415212669955968
812,0.04414851877942363
813,0.04414490888268975
814,0.04414129700884673
815,0.04413768315715383
816,0.04413406732665874
817,0.04413044951621385
818,0.0441268297244932
819,0.04412320795000814
820,0.044119584191123294
821,0.044115958446071274
822,0.044112330712967975
823,0.04410870098982697
824,0.044105069274573694
825,0.04410143556505885
826,0.044097799859072306
827,0.0440941621543559
828,0.04409052244861623
829,0.0440868807395372
830,0.044083237024792055
831,0.04407959130205509
832,0.04407594356901367
833,0.04407229382337875
834,0.044068642062896235
835,0.04406498828535767
836,0.04406133248861033
837,0.04405767467056782
838,0.04405401482921948
839,0.044050352962640246
840,0.04404668906899996
841,0.04404302314657269
842,0.044039355193745196
843,0.0440356852090259
844,0.0440320131910535
845,0.044028339138604544
846,0.04402466305060221
847,0.04402098492612366
848,0.04401730476440748
849,0.04401362256486162
850,0.04400993832706987
851,0.044006252050799534
852,0.04400256373600773
853,0.043998873382848164
854,0.043995180991677735
855,0.043991486563062544
856,0.043987790097784016
857,0.04398409159684476
858,0.04398039106147461
859,0.043976688493135636
860,0.04397298389352797
861,0.04396927726459485
862,0.043965568608527815
863,0.04396185792777129
864,0.0439581452250277
865,0.043954430503261886
866,0.04395071376570527
867,0.04394699501586076
868,0.04394327425750639
869,0.043939551494699226
870,0.04393582673177952
871,0.043932099973374016
872,0.043928371224399826
873,0.043924640490067585
874,0.04392090777588445
875,0.04391717308765771
876,0.04391343643149706
877,0.04390969781381798
878,0.04390595724134381
879,0.043902214721108446
880,0.04389847026045883
881,0.04389472386705661
882,0.04389097554888073
883,0.04388722531422876
884,0.04388347317171907
885,0.04387971913029178
886,0.04387596319921049
887,0.04387220538806384
888,0.04386844570676582
889,0.04386468416555713
890,0.043860920775006
891,0.04385715554600827
892,0.04385338848978828
893,0.043849619617898676
894,0.04384584894222107
895,0.043842076474965186
896,0.0438383022286691
897,0.04383452621619837
898,0.04383074845074588
899,0.043826968945830234
900,0.04382318771529545
901,0.04381940477330948
902,0.043815620134362576
903,0.043811833813266046
904,0.04380804582515002
905,0.04380425618546179
906,0.043800464909963546
907,0.04379667201472958
908,0.04379287751614412
909,0.043789081430898116
910,0.043785283775986346
911,0.04378148456870408
912,0.04377768382664336
913,0.04377388156768949
914,0.043770077810017106
915,0.043766272572085506
916,0.043762465872634555
917,0.043758657730679815
918,0.04375484816550765
919,0.04375103719666997
920,0.04374722484397865
921,0.04374341112750012
922,0.04373959606754888
923,0.04373577968468166
924,0.04373196199969069
925,0.04372814303359686
926,0.04372432280764271
927,0.04372050134328499
928,0.0437166786621872
929,0.043712854786211265
930,0.04370902973740966
931,0.04370520353801667
932,0.04370137621043977
933,0.043697547777250184
934,0.04369371826117371
935,0.04368988768508072
936,0.04368605607197628
937,0.043682223444990086
938,0.04367838982736491
939,0.0436745552424463
940,0.04367071971367107
941,0.043666883264555624
942,0.043663045918683835
943,0.04365920769969488
944,0.0436553686312705
945,0.043651528737121935
946,0.0436476880409769
947,0.04364384656656548
948,0.04364000433760648
949,0.04363616137779267
950,0.04363231771077669
951,0.043628473360155184
952,0.04362462834945433
953,0.04362078270211332
954,0.04361693644146877
955,0.04361308959073779
956,0.04360924217300193
957,0.043605394211189225
958,0.04360154572805735
959,0.04359769674617545
960,0.043593847287905885
961,0.04358999737538612
962,0.04358614703050929
963,0.04358229627490544
964,0.043578445129921685
965,0.0435745936166025
966,0.043570741755669155
967,0.043566889567499434
968,0.04356303707210643
969,0.043559184289117786
970,0.04355533123775331
971,0.04355147793680375
972,0.04354762440460794
973,0.04354377065903094
974,0.04353991671744046
975,0.04353606259668411
976,0.04353220831306554
977,0.04352835388232088
978,0.04352449931959445
979,0.04352064463941449
980,0.043516789855668134
981,0.043512934981576754
982,0.043509080029670626
983,0.04350522501176302
984,0.04350136993892489
985,0.043497514821458486
986,0.043493659668870914
987,0.04348980448984788
988,0.043485949292226475
989,0.04348209408296854
990,0.043478238868133186
991,0.043474383652849065
992,0.043470528441286786
993,0.04346667323663145
994,0.04346281804105374
995,0.043458962855682425
996,0.04345510768057525
997,0.04345125251469088
998,0.0434473973558596
999,0.043443542200754796
1000,0.043439687044863645
1001,0.04343583188245826
1002,0.043431976706565865
1003,0.04342812150894003
1004,0.043424266280030537
1005,0.043420411008954454
1006,0.04341655568346618
1007,0.04341270028992765
1008,0.04340884481327886
1009,0.043404989237008015
1010,0.04340113354312169
1011,0.04339727771211514
1012,0.043393421722942416
1013,0.043389565552986654
1014,0.04338570917803061
1015,0.04338185257222646
1016,0.043377995708066455
1017,0.04337413855635368
1018,0.04337028108617212
1019,0.043366423264857464
1020,0.04336256505796803
1021,0.043358706429255676
1022,0.043354847340636465
1023,0.043350987752162264
1024,0.0433471276219922
1025,0.04334326690636378
1026,0.04333940555956548
1027,0.04333554353390762
1028,0.04333168077969594
1029,0.04332781724520306
1030,0.04332395287664202
1031,0.04332008761813905
1032,0.043316221411706976
1033,0.04331235419721918
1034,0.043308485912383364
1035,0.0433046164927165
1036,0.04330074587151913
1037,0.043296873979851117
1038,0.04329300074650698
1039,0.043289126097992126
1040,0.04328524995849959
1041,0.04328137224988676
1042,0.04327749289165324
1043,0.04327361180091881
1044,0.04326972889240209
1045,0.04326584407839971
1046,0.043261957268766006
1047,0.04325806837089363
1048,0.0432541772896944
1049,0.04325028392758079
1050,0.04324638818444864
1051,0.04324248995765985
1052,0.04323858914202633
1053,0.0432346856297943
1054,0.04323077931062968
1055,0.04322687007160406
1056,0.0432229577971814
1057,0.04321904236920597
1058,0.043215123666890606
1059,0.04321120156680619
1060,0.043207275942871985
1061,0.04320334666634678
1062,0.0431994136058213
1063,0.043195476627211196
1064,0.04319153559375101
1065,0.043187590365989716
1066,0.04318364080178669
1067,0.04317968675630936
1068,0.043175728082031066
1069,0.04317176462873116
1070,0.043167796243495114
1071,0.043163822770717106
1072,0.04315984405210223
1073,0.043155859926671446
1074,0.04315187023076662
1075,0.04314787479805756
1076,0.04314387345954986
1077,0.043139866043594405
1078,0.04313585237589799
1079,0.04313183227953542
1080,0.0431278055749627
1081,0.04312377208003199
1082,0.04311973161000788
1083,0.043115683977584696
1084,0.043111628992905986
1085,0.04310756646358432
1086,0.04310349619472397
1087,0.04309941798894387
1088,0.04309533164640307
1089,0.04309123696482619
1090,0.043087133739532504
1091,0.04308302176346449
1092,0.04307890082721938
1093,0.043074770719081126
1094,0.0430706312250546
1095,0.04306648212890143
1096,0.043062323212176595
1097,0.043058154254266935
1098,0.04305397503243146
1099,0.04304978532184283
1100,0.04304558489563001
1101,0.04304137352492329
1102,0.04303715097889956
1103,0.0430329170248301
1104,0.043028671428129
1105,0.04302441395240317
1106,0.04302014435950437
1107,0.04301586240958094
1108,0.0430115678611324
1109,0.043007260471064415
1110,0.04300293999474533
1111,0.04299860618606338
1112,0.04299425879748533
1113,0.042989897580116114
1114,0.04298552228375914
1115,0.04298113265697812
1116,0.042976728447158795
1117,0.042972309400572006
1118,0.04296787526243797
1119,0.04296342577698946
1120,0.04295896068753756
1121,0.04295447973653611
1122,0.042949982665647854
1123,0.04294546921580952
1124,0.042940939127298274
1125,0.04293639213979739
1126,0.04293182799246211
1127,0.04292724642398531
1128,0.0429226471726627
1129,0.04291802997645826
1130,0.04291339457306809
1131,0.042908740699984266
1132,0.04290406809455805
1133,0.04289937649406161
1134,0.0428946656357492
1135,0.0428899352569168
1136,0.04288518509496036
1137,0.04288041488743332
1138,0.04287562437210149
1139,0.04287081328699668
1140,0.04286598137046868
1141,0.042861128361234596
1142,0.042856253998426526
1143,0.04285135802163649
1144,0.04284644017095909
1145,0.04284150018703177
1146,0.04283653781107141
1147,0.042831552784909056
1148,0.042826544851021206
1149,0.04282151375255718
1150,0.04281645923336418
1151,0.042811381038008356
1152,0.04280627891179211
1153,0.0428011526007679
1154,0.04279600185174778
1155,0.04279082641230933
1156,0.042785626030797407
1157,0.04278040045632105
1158,0.04277514943874668
1159,0.04276987272868647
1160,0.04276457007748215
1161,0.04275924123718413
1162,0.04275388596052595
1163,0.04274850400089346
1164,0.04274309511228981
1165,0.0427376590492946
1166,0.04273219556701826
1167,0.04272670442105166
1168,0.042721185367409924
1169,0.04271563816247133
1170,0.04271006256291121
1171,0.042704458325629836
1172,0.04269882520767577
1173,0.04269316296616358
1174,0.04268747135818615
1175,0.04268175014072209
1176,0.0426759990705374
1177,0.042670217904082326
1178,0.042664406397382976
1179,0.04265856430592732
1180,0.042652691384546935
1181,0.042646787387292974
1182,0.042640852067307826
1183,0.042634885176691416
1184,0.04262888646636337
1185,0.04262285568591965
1186,0.04261679258348583
1187,0.04261069690556487
1188,0.04260456839688149
1189,0.04259840680022201
1190,0.04259221185627006
1191,0.04258598330343895
1192,0.0425797208777002
1193,0.04257342431240824
1194,0.04256709333812243
1195,0.04256072768242567
1196,0.042554327069740085
1197,0.04254789122114
1198,0.04254141985416241
1199,0.04253491268261554
1200,0.042528369416384604
1201,0.04252178976123656
1202,0.0425151734186226
1203,0.04250852008547932
1204,0.04250182945402973
1205,0.04249510121158177
1206,0.042488335040327584
1207,0.04248153061714155
1208,0.04247468761337871
1209,0.0424678056946729
1210,0.042460884520736035
1211,0.04245392374515674
1212,0.0424469230152016
1213,0.04243988197161593
1214,0.04243280024842757
1215,0.0424256774727513
1216,0.04241851326459587
1217,0.04241130723667328
1218,0.04240405899421082
1219,0.04239676813476568
1220,0.04238943424804284
1221,0.04238205691571694
1222,0.042374635711257345
1223,0.04236717019975777
1224,0.042359659937770015
1225,0.04235210447314262
1226,0.04234450334486431
1227,0.04233685608291328
1228,0.042329162208111455
1229,0.04232142123198524
1230,0.04231363265663259
1231,0.04230579597459619
1232,0.04229791066874423
1233,0.04228997621215829
1234,0.042281992068028657
1235,0.04227395768955784
1236,0.04226587251987242
1237,0.04225773599194377
1238,0.042249547528517714
1239,0.04224130654205301
1240,0.04223301243467146
1241,0.04222466459811616
1242,0.042216262413721464
1243,0.04220780525239449
1244,0.04219929247460656
