Project 4, CS420
378,0.054407417226209995
379,0.05441393412816563
380,0.05442037939327149
381,0.05442675369890433
382,0.05443305770021698
383,0.054439292030122884
384,0.05444545729934914
385,0.054451554096554965
386,0.05445758298850719
387,0.05446354452031159
388,0.054469439215687865
389,0.054475267577288884
390,0.05448103008705749
391,0.05448672720661555
392,0.05449235937768218
393,0.05449792702251752
394,0.054503430544385924
395,0.054508870328039284
396,0.05451424674021294
397,0.05451956013013503
398,0.0545248108300432
399,0.054529999155709344
400,0.0545351254069675
401,0.05454018986824449
402,0.05454519280909117
403,0.054550134484710876
404,0.054555015136486314
405,0.05455983499250161
406,0.05456459426805779
407,0.05456929316618322
408,0.05457393187813482
409,0.05457851058389085
410,0.05458302945263538
411,0.054587488643231756
412,0.054591888304685275
413,0.054596228576596094
414,0.05460050958959959
415,0.0546047314657958
416,0.05460889431916611
417,0.05461299825597889
418,0.0546170433751827
419,0.054621029768786834
420,0.05462495752222978
421,0.05462882671473697
422,0.05463263741966363
423,0.05463638970482902
424,0.05464008363283649
425,0.05464371926138332
426,0.05464729664355902
427,0.054650815828131846
428,0.054654276859825456
429,0.05465767977958452
430,0.054661024624830426
431,0.05466431142970673
432,0.05466754022531535
433,0.054670711039942484
434,0.05467382389927771
435,0.054676878826621644
436,0.05467987584308779
437,0.054682814967795285
438,0.05468569621805315
439,0.0546885196095398
440,0.05469128515647264
441,0.054693992871773386
442,0.05469664276722562
443,0.054699234853627
444,0.054701769140935955
445,0.05470424563841227
446,0.05470666435475324
447,0.05470902529822481
448,0.054711328476788605
449,0.054713573898223754
450,0.05471576157024573
451,0.054717891500620695
452,0.05471996369727747
453,0.054721978168414384
454,0.054723934922604744
455,0.05472583396889919
456,0.05472767531692408
457,0.05472945897697895
458,0.0547311849601307
459,0.05473285327830605
460,0.054734463944381424
461,0.05473601697227134
462,0.05473751237701471
463,0.054738950174859136
464,0.05474033038334407
465,0.05474165302138182
466,0.05474291810933696
467,0.05474412566910425
468,0.05474527572418499
469,0.05474636829976155
470,0.05474740342276965
471,0.0547483811219704
472,0.05474930142801892
473,0.05475016437353143
474,0.05475096999315068
475,0.054751718323608665
476,0.05475240940378723
477,0.05475304327477555
478,0.05475361997992488
479,0.0547541395649011
480,0.05475460207773219
481,0.05475500756885302
482,0.05475535609114677
483,0.05475564769998036
484,0.05475588245323567
485,0.05475606041133688
486,0.054756181637269676
487,0.05475624619659666
488,0.05475625415746501
489,0.05475620559060631
490,0.05475610056933102
491,0.05475593916951149
492,0.05475572146955869
493,0.0547554475503878
494,0.05475511749537433
495,0.05475473139029846
496,0.0547542893232792
497,0.05475379138469385
498,0.054753237667086445
499,0.054752628265061255
500,0.0547519632751606
501,0.05475124279572913
502,0.054750466926759195
503,0.05474963576972102
504,0.05474874942737345
505,0.054747808003555616
506,0.05474681160295947
507,0.05474576033088146
508,0.05474465429295168
509,0.05474349359484228
510,0.05474227834195148
511,0.054741008639063914
512,0.05473968458998759
513,0.05473830629716439
514,0.054736873861254386
515,0.054735387380696755
516,0.05473384695124005
517,0.05473225266544846
518,0.05473060461217945
519,0.05472890287603427
520,0.0547271475367813
521,0.054725338668751296
522,0.05472347634020704
523,0.054721560612684565
524,0.054719591540309837
525,0.05471756916908978
526,0.05471549353617822
527,0.05471336466911966
528,0.054711182585071155
529,0.05470894729000232
530,0.054706658777879835
531,0.05470431702983239
532,0.05470192201330304
533,0.05469947368119016
534,0.054696971970977615
535,0.05469441680386051
536,0.054691808083867456
537,0.05468914569698242
538,0.054686429510272104
539,0.05468365937102049
540,0.05468083510587504
541,0.054677956520009896
542,0.05467502339630858
543,0.05467203549457322
544,0.05466899255076133
545,0.054665894276260014
546,0.05466274035719601
547,0.054659530453792904
548,0.054656264199776025
549,0.054652941201829994
550,0.054649561039117146
551,0.05464612326285734
552,0.05464262739597602
553,0.05463907293282404
554,0.05463545933897347
555,0.0546317860510939
556,0.0546280524769099
557,0.054624257995247456
558,0.054620401956167255
559,0.05461648368119103
560,0.05461250246361923
561,0.05460845756894489
562,0.05460434823536173
563,0.054600173674367744
564,0.05459593307146528
565,0.054591625586953935
566,0.05458725035681772
567,0.05458280649370194
568,0.05457829308798047
569,0.0545737092089053
570,0.05456905390584054
571,0.054564326209571884
572,0.0545595251336883
573,0.05455464967603325
574,0.054549698820214064
575,0.05454467153716998
576,0.0545395667867872
577,0.05453438351955653
578,0.054529120678267484
579,0.054523777199728604
580,0.054518352016510604
581,0.0545128440587004
582,0.05450725225566297
583,0.054501575537800974
584,0.05449581283830417
585,0.05448996309488384
586,0.05448402525148418
587,0.05447799825996114
588,0.054471881081727846
589,0.054465672689353914
590,0.05445937206811837
591,0.05445297821750685
592,0.05444649015265001
593,0.05443990690569846
594,0.05443322752712866
595,0.05442645108697873
596,0.054419576676008566
597,0.05441260340678286
598,0.05440553041467568
599,0.05439835685879293
600,0.054391081922813826
601,0.054383704815750056
602,0.05437622477262061
603,0.05436864105504711
604,0.054360952951764706
605,0.05435315977905501
606,0.05434526088109832
607,0.0543372556302506
608,0.05432914342724457
609,0.054320923701319475
610,0.0543125959102806
611,0.05430415954049326
612,0.05429561410681294
613,0.05428695915245544
614,0.05427819424881204
615,0.05426931899520954
616,0.054260333018622375
617,0.054251235973340216
618,0.05424202754059155
619,0.05423270742813078
620,0.054223275369790325
621,0.05421373112500271
622,0.05420407447829315
623,0.05419430523875198
624,0.0541844232394825
625,0.05417442833703553
626,0.054164320410826035
627,0.054154099362542535
628,0.0541437651155449
629,0.05413331761425858
630,0.054122756823564766
631,0.054112082728190077
632,0.05410129533209773
633,0.054090394657882096
634,0.05407938074616848
635,0.054068253655020125
636,0.054057013459353535
637,0.054045660250364634
638,0.05403419413496397
639,0.05402261523522727
640,0.05401092368785633
641,0.05399911964365581
642,0.05398720326702418
643,0.053975174735459874
644,0.053963034239082865
645,0.05395078198017309
646,0.05393841817272514
647,0.05392594304201824
648,0.05391335682420419
649,0.05390065976591067
650,0.0538878521238619
651,0.05387493416451484
652,0.053861906163710845
653,0.05384876840634517
654,0.05383552118604906
655,0.053822164804888446
656,0.05380869957307732
657,0.05379512580870469
658,0.053781443837474435
659,0.05376765399246099
660,0.05375375661387431
661,0.05373975204883936
662,0.053725640651186124
663,0.05371142278125144
664,0.05369709880568982
665,0.05368266909729673
666,0.05366813403483874
667,0.053653494002894
668,0.05363874939170084
669,0.053623900597014176
670,0.053608948019968745
671,0.05359389206695025
672,0.0535787331494714
673,0.05356347168405566
674,0.05354810809212428
675,0.053532642799890034
676,0.05351707623825466
677,0.0535014088427111
678,0.05348564105324847
679,0.05346977331426137
680,0.05345380607446212
681,0.053437739786795516
682,0.05342157490835567
683,0.05340531190030565
684,0.05338895122779915
685,0.05337249335990226
686,0.05335593876951852
687,0.05333928793331431
688,0.05332254133164411
689,0.05330569944847913
690,0.05328876277133283
691,0.05327173179119125
692,0.05325460700243962
693,0.05323738890279144
694,0.05322007799321759
695,0.05320267477787354
696,0.0531851797640288
697,0.05316759346199445
698,0.05314991638505169
699,0.0531321490493782
700,0.05311429197397657
701,0.05309634568060033
702,0.053078310693680394
703,0.05306018754025114
704,0.05304197674987571
705,0.053023678854570815
706,0.05300529438873182
707,0.052986823889056636
708,0.05296826789446915
709,0.05294962694604297
710,0.052930901586924387
711,0.052912092362254595
712,0.05289319981909275
713,0.05287422450633799
714,0.05285516697465098
715,0.05283602777637614
716,0.05281680746546325
717,0.052797506597389354
718,0.05277812572907997
719,0.05275866541883156
720,0.05273912622623296
721,0.05271950871208762
722,0.0526998134383359
723,0.05268004096797807
724,0.052660191864996424
725,0.05264026669427994
726,0.05262026602154713
727,0.05260019041327108
728,0.05258004043660437
729,0.05255981665930459
730,0.05253951964966078
731,0.052519149976420716
732,0.05249870820871905
733,0.05247819491600573
734,0.052457610667975885
735,0.0524369560345006
736,0.05241623158555875
737,0.052395437891169516
738,0.05237457552132633
739,0.05235364504593252
740,0.052332647034736106
741,0.05231158205726904
742,0.052290450682784026
743,0.052269253480195885
744,0.052247991018021925
745,0.05222666386432545
746,0.05220527258665881
747,0.05218381775200924
748,0.052162299926746196
749,0.052140719676568394
750,0.052119077566454515
751,0.052097374160614406
752,0.05207561002244104
753,0.05205378571446555
754,0.05203190179831244
755,0.05200995883465681
756,0.05198795738318375
757,0.05196589800254812
758,0.05194378125033621
759,0.05192160768303012
760,0.051899377855971554
761,0.05187709232332932
762,0.051854751638066875
763,0.05183235635191197
764,0.051809907015327825
765,0.05178740417748599
766,0.051764848386239945
767,0.05174224018810163
768,0.051719580128217625
769,0.05169686875034879
770,0.05167410659684937
771,0.05165129420864938
772,0.051628432125237086
773,0.05160552088464399
774,0.05158256102342948
775,0.051559553076669706
776,0.0515364975779444
777,0.05151339505932813
778,0.051490246051380514
779,0.05146705108313934
780,0.05144381068211408
781,0.05142052537428128
782,0.05139719568407962
783,0.05137382213440913
784,0.05135040524662845
785,0.051326945540555
786,0.051303443534465976
787,0.05127989974510046
788,0.051256314687662057
789,0.05123268887582364
790,0.05120902282173173
791,0.05118531703601344
792,0.05116157202778294
793,0.051137788304650135
794,0.05111396637272901
795,0.05109010673664798
796,0.051066209899560525
797,0.051042276363157016
798,0.051018306627676493
799,0.05099430119192086
800,0.05097026055326812
801,0.05094618520768729
802,0.050922075649754324
803,0.05089793237266801
804,0.05087375586826643
805,0.050849546627045696
806,0.0508253051381766
807,0.05080103188952506
808,0.05077672736767008
809,0.050752392057925054
810,0.05072802644435727
811,0.050703631009809624
812,0.05067920623592267
813,0.05065475260315582
814,0.05063027059081083
815,0.05060576067705473
816,0.0505812233389437
817,0.05055665905244673
818,0.05053206829247083
819,0.05050745153288564
820,0.05048280924654885
821,0.0504581419053324
822,0.0504334499801489
823,0.05040873394097757
824,0.05038399425689218
825,0.05035923139608806
826,0.05033444582591044
827,0.05030963801288193
828,0.05028480842273216
829,0.050259957520425884
830,0.05023508577019287
831,0.05021019363555814
832,0.05018528157937069
833,0.05016035006383525
834,0.05013539955054305
835,0.05011043050050228
836,0.05008544337417044
837,0.0500604386314858
838,0.0500354167319007
839,0.05001037813441282
840,0.04998532329759971
841,0.049960252679651256
842,0.04993516673840424
843,0.04991006593137658
844,0.04988495071580146
845,0.04985982154866315
846,0.04983467888673185
847,0.04980952318660005
848,0.04978435490471885
849,0.04975917449743435
850,0.049733982421025336
851,0.04970877913174017
852,0.04968356508583598
853,0.04965834073961601
854,0.049633106549469515
855,0.04960786297191016
856,0.049582610463617116
857,0.049557349481474416
858,0.04953208048261213
859,0.049506803924447916
860,0.04948152026472836
861,0.04945622996157126
862,0.04943093347350887
863,0.04940563125953022
864,0.049380323779125476
865,0.04935501149233005
866,0.04932969485976893
867,0.04930437434270215
868,0.049279050403070124
869,0.049253723503539924
870,0.04922839410755164
871,0.04920306267936557
872,0.04917772968410958
873,0.04915239558782691
874,0.04912706085752488
875,0.04910172596122327
876,0.04907639136800393
877,0.04905105754805976
878,0.04902572497274531
879,0.04900039411462703
880,0.04897506544753376
881,0.04894973944660809
882,0.04892441658835717
883,0.04889909735070547
884,0.04887378221304561
885,0.0488484716562913
886,0.048823166162929615
887,0.04879786621707329
888,0.048772572304514025
889,0.04874728491277566
890,0.04872200453116606
891,0.04869673165083149
892,0.04867146676480937
893,0.048646210368081366
894,0.04862096295762641
895,0.04859572503247433
896,0.048570497093758026
897,0.0485452796447669
898,0.048520073190999116
899,0.04849487824021417
900,0.04846969530248431
901,0.048444524890247184
902,0.04841936751835606
903,0.0483942237041315
904,0.04836909396741116
905,0.048343978830599474
906,0.04831887881871709
907,0.048293794459449056
908,0.04826872628319264
909,0.048243674823103724
910,0.048218640615143665
911,0.0481936241981235
912,0.04816862611374837
913,0.04814364690666051
914,0.0481186871244812
915,0.04809374731785116
916,0.0480688280404702
917,0.048043929849134914
918,0.04801905330377567
919,0.047994198967491776
920,0.04796936740658461
921,0.04794455919059007
922,0.04791977489230843
923,0.04789501508783327
924,0.04787028035657796
925,0.04784557128129965
926,0.04782088844812324
927,0.047796232446560984
928,0.047771603869531505
929,0.04774700331337561
930,0.04772243137787091
931,0.04769788866624258
932,0.04767337578517318
933,0.04764889334480917
934,0.0476244419587643
935,0.04760002224412204
936,0.04757563482143331
937,0.047551280314712945
938,0.04752695935143236
939,0.047502672562509576
940,0.04747842058229671
941,0.047454204048563105
942,0.04743002360247741
943,0.04740587988858417
944,0.04738177355477865
945,0.04735770525227822
946,0.047333675635590024
947,0.04730968536247537
948,0.04728573509391042
949,0.04726182549404355
950,0.04723795723015021
951,0.04721413097258193
952,0.04719034739471375
953,0.04716660717288701
954,0.0471429109863486
955,0.04711925951718663
956,0.047095653450262356
957,0.04707209347313786
958,0.047048580276000486
959,0.04702511455158336
960,0.04700169699508157
961,0.04697832830406565
962,0.046955009178389295
963,0.046931740320095526
964,0.04690852243331723
965,0.04688535622417465
966,0.04686224240066846
967,0.04683918167257044
968,0.04681617475130815
969,0.04679322234984781
970,0.04677032518257187
971,0.04674748396515423
972,0.046724699414430707
973,0.046701972248266416
974,0.04667930318541937
975,0.04665669294539996
976,0.0466341422483281
977,0.046611651814785764
978,0.046589222365666844
979,0.046566854622023306
980,0.04654454930490783
981,0.046522307135214054
982,0.04650012883351284
983,0.04647801511988605
984,0.046455966713756944
985,0.046433984333717974
986,0.046412068697355716
987,0.04639022052107296
988,0.046368440519908585
989,0.0463467294073544
990,0.0463250878951702
991,0.046303516693196045
992,0.04628201650916245
993,0.04626058804849895
994,0.04623923201414053
995,0.04621794910633149
996,0.046196740022429336
997,0.04617560545670523
998,0.0461545461001442
999,0.04613356264024453
1000,0.04611265576081368
1001,0.046091826141766504
1002,0.04607107445891976
1003,0.04605040138378738
1004,0.0460298075833753
1005,0.04600929371997456
1006,0.04598886045095551
1007,0.04596850842856173
1008,0.04594823829970259
1009,0.04592805070574808
1010,0.04590794628232219
1011,0.045887925659097696
1012,0.0458679894595918
1013,0.0458481383009613
1014,0.04582837279380068
1015,0.04580869354193899
1016,0.04578910114224013
1017,0.04576959618440307
1018,0.04575017925076451
1019,0.045730850916102427
1020,0.045711611747442614
1021,0.045692462303866005
1022,0.045673403136319006
1023,0.045654434787425896
1024,0.04563555779130353
1025,0.04561677267337901
1026,0.045598079950209675
1027,0.0455794801293061
1028,0.045560973708958334
1029,0.045542561178064954
1030,0.04552424301596564
1031,0.04550601969227723
1032,0.04548789166673276
1033,0.045469859389024904
1034,0.04545192329865259
1035,0.0454340838247719
1036,0.045416341386050635
1037,0.04539869639052733
1038,0.04538114923547404
1039,0.045363700307263936
1040,0.0453463499812429
1041,0.045329098621605876
1042,0.04531194658127767
1043,0.045294894201798136
1044,0.045277941813212735
1045,0.04526108973396754
1046,0.04524433827080913
1047,0.04522768771868907
1048,0.04521113836067441
1049,0.04519469046786213
1050,0.04517834429929947
1051,0.04516210010190889
1052,0.045145958110418626
1053,0.045129918547298385
1054,0.0451139816227
1055,0.04509814753440356
1056,0.04508241646776952
1057,0.04506678859569457
1058,0.04505126407857461
1059,0.045035843064271906
1060,0.045020525688087745
1061,0.04500531207274113
1062,0.044990202328351596
1063,0.044975196552428785
1064,0.04496029482986604
1065,0.04494549723294004
1066,0.04493080382131568
1067,0.044916214642055384
1068,0.0449017297296348
1069,0.044887349105962634
1070,0.04487307278040631
1071,0.04485890074982197
1072,0.04484483299859048
1073,0.04483086949865689
1074,0.04481701020957642
1075,0.04480325507856404
1076,0.044789604040549935
1077,0.04477605701823799
1078,0.044762613922170874
1079,0.04474927465079783
1080,0.044736039090548574
1081,0.044722907115909996
1082,0.044709878589508624
1083,0.044696953362195896
1084,0.044684131273138555
1085,0.04467141214991258
1086,0.04465879580860112
1087,0.04464628205389639
1088,0.04463387067920473
1089,0.04462156146675622
1090,0.04460935418771674
1091,0.044597248602304136
1092,0.04458524445990764
1093,0.04457334149920979
1094,0.04456153944831254
1095,0.04454983802486488
1096,0.044538236936194894
1097,0.044526735879443266
1098,0.044515334541700056
1099,0.04450403260014352
1100,0.04449282972218189
1101,0.04448172556559706
1102,0.044470719778690236
1103,0.04445981200043
1104,0.04444900186060211
1105,0.04443828897996093
1106,0.04442767297038311
1107,0.04441715343502202
1108,0.04440672996846441
1109,0.04439640215688767
1110,0.044386169578219274
1111,0.04437603180229593
1112,0.044365988391025644
1113,0.04435603889854861
1114,0.04434618287140056
1115,0.044336419848675576
1116,0.04432674936219054
1117,0.044317170936649275
1118,0.04430768408980699
1119,0.04429828833263598
1120,0.04428898316949023
1121,0.04427976809827089
1122,0.04427064261059141
1123,0.044261606191942644
1124,0.044252658321857964
1125,0.04424379847407726
1126,0.044235026116711866
1127,0.04422634071240774
1128,0.044217741718508966
1129,0.044209228587219804
1130,0.04420080076576705
1131,0.04419245769656067
1132,0.04418419881735402
1133,0.04417602356140326
1134,0.04416793135762528
1135,0.04415992163075505
1136,0.044151993801501616
1137,0.044144147286702795
1138,0.04413638149947882
1139,0.04412869584938491
1140,0.04412108974256151
1141,0.04411356258188457
1142,0.0441061137671131
1143,0.04409874269503593
1144,0.044091448759616715
1145,0.04408423135213771
1146,0.044077089861340804
1147,0.044070023673568604
1148,0.04406303217290245
1149,0.044056114741299404
1150,0.04404927075872715
1151,0.044042499603297855
1152,0.04403580065139886
1153,0.04402917327782321
1154,0.04402261685589714
1155,0.044016130757606305
1156,0.04400971435372027
1157,0.04400336701391465
1158,0.04399708810689172
1159,0.04399087700049923
1160,0.04398473306184711
1161,0.04397865565742274
1162,0.04397264415320377
1163,0.04396669791476952
1164,0.04396081630741037
1165,0.04395499869623537
1166,0.04394924444627785
1167,0.043943552922599514
1168,0.04393792349039231
1169,0.04393235551507892
1170,0.04392684836241102
1171,0.04392140139856642
1172,0.04391601399024357
1173,0.04391068550475525
1174,0.043905415310119725
1175,0.0439002027751511
1176,0.04389504726954707
1177,0.04388994816397567
1178,0.04388490483016039
1179,0.043879916640963273
1180,0.04387498297046681
1181,0.04387010319405451
1182,0.04386527668848932
1183,0.04386050283199104
1184,0.04385578100431231
1185,0.04385111058681326
1186,0.04384649096253382
1187,0.043841921516266466
1188,0.04383740163462589
1189,0.043832930706118496
1190,0.04382850812121011
1191,0.04382413327239276
1192,0.0438198055542501
1193,0.043815524363521596
1194,0.043811289099165804
1195,0.04380709916242244
1196,0.04380295395687322
1197,0.0437988528885021
1198,0.04379479536575401
1199,0.043790780799592956
1200,0.043786808603558935
1201,0.04378287819382404
1202,0.04377898898924767
1203,0.043775140411431
1204,0.04377133188477025
1205,0.043767562836509476
1206,0.04376383269679221
1207,0.04376014089871315
1208,0.04375648687836771
1209,0.0437528700749022
1210,0.04374928993056252
1211,0.04374574589074236
1212,0.043742237404030555
1213,0.043738763922258395
1214,0.04373532490054551
1215,0.04373191979734542
1216,0.04372854807449068
1217,0.04372520919723714
1218,0.043721902634307724
1219,0.04371862785793576
1220,0.04371538434390736
1221,0.043712171571603106
1222,0.043708989024040454
1223,0.04370583618791363
1224,0.04370271255363438
1225,0.04369961761537159
1226,0.04369655087109062
1227,0.043693511822591666
1228,0.04369049997554784
1229,0.04368751483954269
1230,0.043684555928107015
1231,0.043681622758755034
1232,0.043678714853020245
1233,0.04367583173649043
1234,0.043672972938841696
1235,0.0436701379938731
1236,0.04366732643953894
1237,0.04366453781798191
1238,0.04366177167556451
1239,0.04365902756290053
1240,0.0436563050348852
1241,0.04365360365072524
1242,0.04365092297396746
1243,0.04364826257252739
1244,0.04364562201871647
1245,0.04364300088926885
