Project 4, CS420
34600,0.009909549715027454
34700,0.009909414787156815
34800,0.009909289198648375
34900,0.009909172767786899
35000,0.009909065315844253
35100,0.009908966667041247
35200,0.009908876648510926
35300,0.009908795090260686
35400,0.009908721825135133
35500,0.009908656688779235
35600,0.009908599519600936
35700,0.009908550158735163
35800,0.00990850845000676
35900,0.009908474239894051
36000,0.009908447377493019
36100,0.009908427714481563
36200,0.009908415105082944
36300,0.009908409406031314
36400,0.009908410476535956
36500,0.009908418178246302
36600,0.009908432375217194
36700,0.009908452933874946
36800,0.009908479722983086
36900,0.009908512613607442
37000,0.009908551479084196
37100,0.009908596194985405
37200,0.009908646639086383
37300,0.009908702691333171
37400,0.009908764233809845
37500,0.00990883115070697
37600,0.009908903328289193
37700,0.00990898065486418
37800,0.009909063020751927
37900,0.009909150318253205
38000,0.009909242441619368
38100,0.009909339287022808
38200,0.009909440752526467
38300,0.0099095467380545
38400,0.009909657145363569
38500,0.009909771878013932
38600,0.009909890841340563
38700,0.009910013942425829
38800,0.009910141090070991
38900,0.009910272194769172
39000,0.009910407168678408
39100,0.00991054592559435
39200,0.009910688380924574
39300,0.009910834451661993
39400,0.00991098405635912
39500,0.009911137115103288
39600,0.009911293549490647
39700,0.009911453282602057
39800,0.009911616238978802
39900,0.00991178234459798
-----,testing network, ----
Expected, Computed real, Is solved
0.464565,0.45908073141368017,yes
0.225974,0.2272210724074318,yes
0.12046,0.12038515130481961,yes
0.183896,0.17690576966287094,yes
0.082137,0.09622845777611284,yes
0.478035,0.48933069962404835,yes
0.869584,0.7140496882503641, no
0.196212,0.18594190127325888,yes
0.073998,0.09195179108177758,yes
0.204899,0.20510837213053176,yes
0.249749,0.25368942520544546,yes
0.461517,0.48862501173495815, no
0.450251,0.47361084486985644, no
0.369075,0.37933507769469776,yes
0.704661,0.6702766659856574, no
0.228005,0.21850223857828055,yes
0.156466,0.14279139045051006,yes
0.162567,0.16001881393299605,yes
0.339018,0.3345001657251036,yes
0.452464,0.4597286213788424,yes
0.155333,0.14545789102668902,yes
0.570774,0.5592897603184737,yes
0.22998,0.21887547651940625,yes
0.408506,0.4096201675059972,yes
0.071556,0.09083902508246444,yes
0.249497,0.25251612789970174,yes
0.163546,0.16218262163553174,yes
0.481297,0.4748831004779335,yes
0.21689,0.20261714271655482,yes
0.02784,0.051703503207797485, no
0.457675,0.46051378362764667,yes
0.380137,0.39980443517511893,yes
0.303373,0.31960151571226086,yes
0.701904,0.6563448122972508, no
0.312368,0.3140737054230021,yes
0.06223,0.06800045712904941,yes
0.339919,0.35218270874116553,yes
0.25043,0.2518537147453791,yes
0.110198,0.10545477863213942,yes
0.147515,0.13918832770919648,yes
0.53733,0.5715078771646569, no
0.154411,0.14410873308735545,yes
0.092367,0.08986710164159836,yes
0.378741,0.4055942458036711, no
0.291982,0.29533112379039783,yes
0.357018,0.3535945511425653,yes
0.323332,0.32031561893545274,yes
0.071355,0.07895820081276185,yes
0.249838,0.24845052572247342,yes
0.453151,0.456247416855372,yes
Accuracy percentage: ,84.0%
