Project 4, CS420
34600,0.012935207930602622
34700,0.012919133493638251
34800,0.012902810476880262
34900,0.01288634035100113
35000,0.012869845815673714
35100,0.012853471552850528
35200,0.012837384657980754
35300,0.012821774745473299
35400,0.012806853648816565
35500,0.012792854489455508
35600,0.012780029672728253
35700,0.012768647102557266
35800,0.01275898363172208
35900,0.012751314558058429
36000,0.012745897962843847
36100,0.012742953043550474
36200,0.012742632526286839
36300,0.01274499090392466
36400,0.01274995255879697
36500,0.012757286282358258
36600,0.012766594249499117
36700,0.012777322804527357
36800,0.012788798573034795
36900,0.012800286906699262
37000,0.012811062721067993
37100,0.01282047950291585
37200,0.012828022793794792
37300,0.012833339547253544
37400,0.012836241928313041
37500,0.012836690305790788
37600,0.012834763447829418
37700,0.012830624093610635
37800,0.012824486191997586
37900,0.012816587514844593
38000,0.012807169049852202
38100,0.01279646099181588
38200,0.012784674303940455
38300,0.012771996532353011
38400,0.01275859060691231
38500,0.012744595571103088
38600,0.012730128437238239
38700,0.01271528659840744
38800,0.012700150420349658
38900,0.012684785780322946
39000,0.012669246421554281
39100,0.012653576059783065
39200,0.012637810221550295
39300,0.012621977819640936
39400,0.01260610248519413
39500,0.012590203682589078
39600,0.012574297635183156
39700,0.012558398089256018
39800,0.012542516941352617
39900,0.012526664751411063
40000,0.012510851161075594
40100,0.012495085233706979
40200,0.012479375729956516
40300,0.012463731330421722
40400,0.01244816081486474
40500,0.012432673205753685
40600,0.01241727788242598
40700,0.012401984670976526
40800,0.012386803913976405
40900,0.012371746523322414
41000,0.012356824018862705
41100,0.012342048554919778
41200,0.012327432936410788
41300,0.01231299062594105
41400,0.012298735742982405
41500,0.012284683056055089
41600,0.012270847968675882
41700,0.012257246499723451
41800,0.012243895258787076
41900,0.012230811416999832
42000,0.012218012673817029
42100,0.012205517220158911
42200,0.012193343698316731
42300,0.012181511158989022
42400,0.012170039015798252
42500,0.012158946997601611
42600,0.01214825509888195
42700,0.012137983528459491
42800,0.012128152656712032
42900,0.012118782961428924
43000,0.012109894972343346
43100,0.012101509214297989
43200,0.01209364614889009
43300,0.012086326114319193
43400,0.012079569263022838
43500,0.012073395496533454
43600,0.012067824396819037
43700,0.012062875153197292
43800,0.012058566483720914
43900,0.012054916549743834
44000,0.012051942862186487
44100,0.012049662177839955
44200,0.012048090383893066
44300,0.012047242368740111
44400,0.012047131877067154
44500,0.012047771347225959
44600,0.01204917172903335
44700,0.012051342280408626
44800,0.012054290341737542
44900,0.012058021087566356
45000,0.012062537256254054
45100,0.012067838859590542
45200,0.012073922876172892
45300,0.012080782934553513
45400,0.012088408994823528
45500,0.012096787040312307
45600,0.012105898794352584
45700,0.012115721480322628
45800,0.01212622764613481
45900,0.012137385076512177
46000,0.01214915681725755
46100,0.012161501334701542
46200,0.012174372830062667
46300,0.012187721722212221
46400,0.012201495303223888
46500,0.012215638559442469
46600,0.012230095137471517
46700,0.012244808420761933
46800,0.012259722670050661
46900,0.012274784171531975
47000,0.012289942331901178
47100,0.012305150660333695
47200,0.012320367584276057
47300,0.012335557057986161
47400,0.012350688938617321
47500,0.012365739122289582
47600,0.012380689449884756
47700,0.012395527407287867
47800,0.012410245656044627
47900,0.012424841437182173
48000,0.012439315893192549
48100,0.012453673351446723
48200,0.012467920607506093
48300,0.012482066240006487
48400,0.012496119981076893
48500,0.012510092158502626
48600,0.012523993218742181
48700,0.012537833333862674
48800,0.01255162209067656
48900,0.012565368256867665
49000,0.012579079616580252
49100,0.012592762866646054
49200,0.012606423564130718
49300,0.012620066115995648
49400,0.012633693802209491
49500,0.012647308824443156
49600,0.012660912373429709
49700,0.012674504709063443
49800,0.012688085248289002
49900,0.012701652656752292
-----,testing network, ----
Expected, Computed real, Is solved
0.464565,0.44650311991010005,yes
0.225974,0.22250296352995735,yes
0.12046,0.12401103906580552,yes
0.183896,0.1859395144633492,yes
0.082137,0.0889151437664477,yes
0.478035,0.4944170399196173,yes
0.869584,0.7224772330420804, no
0.196212,0.18134443148509896,yes
0.073998,0.08340786094771614,yes
0.204899,0.19847411084802616,yes
0.249749,0.233799714065254,yes
0.461517,0.4798370029582319,yes
0.450251,0.46488818528097237,yes
0.369075,0.3688988516760164,yes
0.704661,0.6811583331501138, no
0.228005,0.219452549247606,yes
0.156466,0.14803057662286523,yes
0.162567,0.15498710912030286,yes
0.339018,0.34822392320473955,yes
0.452464,0.4555303819101947,yes
0.155333,0.14799265016441562,yes
0.570774,0.5506474429773839,yes
0.22998,0.22949372770747142,yes
0.408506,0.4111341772732277,yes
0.071556,0.08492969918838843,yes
0.249497,0.24986143144091635,yes
0.163546,0.16401719139684698,yes
0.481297,0.47517234546831916,yes
0.21689,0.20669233630402314,yes
0.02784,0.0518333317288448, no
0.457675,0.48185554895191646, no
0.380137,0.3920927226300642,yes
0.303373,0.3068227918493691,yes
0.701904,0.6662972574039968, no
0.312368,0.32597179455959036,yes
0.06223,0.06721683879100301,yes
0.339919,0.3484040277053209,yes
0.25043,0.24629288659212636,yes
0.110198,0.10692986647993954,yes
0.147515,0.14032203252240114,yes
0.53733,0.5608205214976015, no
0.154411,0.1465863676805164,yes
0.092367,0.08680785348158969,yes
0.378741,0.38301846192507394,yes
0.291982,0.284566023045151,yes
0.357018,0.3461979965206857,yes
0.323332,0.3081819518194091,yes
0.071355,0.0827522361169443,yes
0.249838,0.253521881997428,yes
0.453151,0.4538059403477637,yes
Accuracy percentage: ,88.0%
