Project 4, CS420
378,0.1776748061393857
379,0.17767205984885337
380,0.17766931159578828
381,0.1776665612587085
382,0.17766380871562645
383,0.1776610538440939
384,0.17765829652125073
385,0.177655536623877
386,0.17765277402844815
387,0.1776500086111937
388,0.1776472402481596
389,0.17764446881527446
390,0.17764169418841977
391,0.17763891624350428
392,0.17763613485654245
393,0.17763334990373758
394,0.17763056126156965
395,0.1776277688068879
396,0.17762497241700834
397,0.1776221719698166
398,0.17761936734387646
399,0.17761655841854315
400,0.17761374507408398
401,0.17761092719180294
402,0.17760810465417395
403,0.1776052773449783
404,0.1776024451494504
405,0.17759960795442986
406,0.17759676564852053
407,0.17759391812225742
408,0.17759106526828072
409,0.177588206981518
410,0.17758534315937471
411,0.17758247370193217
412,0.17757959851215516
413,0.1775767174961076
414,0.17757383056317755
415,0.1775709376263116
416,0.17756803860225825
417,0.1775651334118217
418,0.17756222198012536
419,0.177559304236885
420,0.17755638011669328
421,0.177553449559314
422,0.17755051250998768
423,0.17754756891974766
424,0.17754461874574773
425,0.1775416619516009
426,0.1775386985077295
427,0.17753572839172696
428,0.1775327515887312
429,0.17752976809180956
430,0.1775267779023558
431,0.17752378103049893
432,0.17752077749552322
433,0.17751776732630092
434,0.17751475056173607
435,0.17751172725121983
436,0.1775086974550975
437,0.17750566124514702
438,0.17750261870506803
439,0.1774995699309816
440,0.17749651503194108
441,0.17749345413045198
442,0.177490387363002
443,0.17748731488059985
444,0.1774842368493224
445,0.17748115345086996
446,0.17747806488312792
447,0.17747497136073467
448,0.17747187311565552
449,0.17746877039775996
450,0.1774656634754023
451,0.17746255263600444
452,0.17745943818663945
453,0.1774563204546138
454,0.1774531997880482
455,0.17745007655645384
456,0.1774469511513033
457,0.17744382398659433
458,0.1774406954994038
459,0.1774375661504303
460,0.1774344364245232
461,0.17743130683119535
462,0.17742817790511756
463,0.1774250502065919
464,0.17742192432200088
465,0.17741880086423065
466,0.17741568047306386
467,0.1774125638155403
468,0.17740945158628132
469,0.17740634450777587
470,0.1774032433306224
471,0.17740014883372676
472,0.17739706182444864
473,0.17739398313869587
474,0.17739091364096138
475,0.17738785422429912
476,0.17738480581023627
477,0.17738176934861602
478,0.17737874581736912
479,0.17737573622220923
480,0.17737274159624802
481,0.177369762999528
482,0.17736680151846726
483,0.17736385826521456
484,0.17736093437691014
485,0.17735803101485
486,0.1773551493635498
487,0.1773522906297065
488,0.17734945604105432
489,0.177346646845114
490,0.1773438643078326
491,0.17734110971211237
492,0.17733838435622806
493,0.1773356895521324
494,0.17733302662364772
495,0.1773303969045468
496,0.17732780173652088
497,0.1773252424670388
498,0.17732272044709746
499,0.17732023702886732
500,0.17731779356323535
501,0.1773153913972505
502,0.1773130318714751
503,0.1773107163172481
504,0.17730844605386673
505,0.17730622238569183
506,0.17730404659918608
507,0.1773019199598918
508,0.17729984370935845
509,0.1772978190620281
510,0.17729584720209002
511,0.17729392928031498
512,0.17729206641088013
513,0.17729025966819745
514,0.1772885100837571
515,0.17728681864299917
516,0.17728518628222711
517,0.17728361388557573
518,0.17728210228204858
519,0.1772806522426379
520,0.1772792644775407
521,0.1772779396334862
522,0.1772766782911879
523,0.17727548096293216
524,0.17727434809032036
525,0.17727328004217321
526,0.17727227711261306
527,0.17727133951933327
528,0.1772704674020679
529,0.17726966082126996
530,0.17726891975700867
531,0.1772682441080942
532,0.17726763369143592
533,0.1772670882416417
534,0.17726660741086236
535,0.1772661907688844
536,0.17726583780347552
537,0.17726554792098093
538,0.17726532044717286
539,0.17726515462834946
540,0.1772650496326817
541,0.1772650045518027
542,0.17726501840263356
543,0.17726509012944008
544,0.17726521860611005
545,0.17726540263864293
546,0.1772656409678403
547,0.17726593227218612
548,0.17726627517090335
549,0.17726666822717296
550,0.17726710995150233
551,0.1772675988052259
552,0.17726813320412366
553,0.177268711522141
554,0.17726933209519286
555,0.17726999322503587
556,0.17727069318319164
557,0.17727143021490352
558,0.17727220254311113
559,0.17727300837242507
560,0.17727384589308617
561,0.17727471328489336
562,0.1772756087210848
563,0.17727653037215746
564,0.17727747640961167
565,0.1772784450096068
566,0.1772794343565166
567,0.17728044264637138
568,0.17728146809017833
569,0.17728250891710837
570,0.1772835633775429
571,0.1772846297459712
572,0.17728570632373367
573,0.17728679144160364
574,0.17728788346220486
575,0.17728898078225983
576,0.17729008183466774
577,0.17729118509040967
578,0.1772922890602806
579,0.1772933922964486
580,0.1772944933938421
581,0.1772955909913681
582,0.17729668377296162
583,0.17729777046847295
584,0.1772988498543935
585,0.17729992075442697
586,0.17730098203990968
587,0.17730203263008593
588,0.1773030714922444
589,0.177304097641721
590,0.17730511014177586
591,0.1773061081033501
592,0.17730709068470962
593,0.1773080570909832
594,0.17730900657360132
595,0.17730993842964346
596,0.17731085200110064
597,0.17731174667406022
598,0.17731262187781996
599,0.17731347708393802
600,0.17731431180522644
601,0.17731512559469292
602,0.1773159180444391
603,0.17731668878452028
604,0.17731743748177248
605,0.1773181638386132
606,0.17731886759182078
607,0.1773195485112968
608,0.17732020639881804
609,0.177320841086781
610,0.17732145243694344
611,0.17732204033916807
612,0.1773226047101708
613,0.17732314549227746
614,0.17732366265219254
615,0.17732415617978214
616,0.17732462608687424
617,0.17732507240607867
618,0.17732549518962856
619,0.1773258945082456
620,0.17732627045003058
621,0.17732662311938058
622,0.17732695263593407
623,0.1773272591335457
624,0.17732754275929033
625,0.17732780367249834
626,0.17732804204382147
627,0.17732825805433144
628,0.177328451894649
629,0.17732862376410669
630,0.1773287738699418
631,0.17732890242652305
632,0.17732900965460788
633,0.17732909578063139
634,0.17732916103602675
635,0.17732920565657598
636,0.1773292298817908
637,0.17732923395432326
638,0.17732921811940516
639,0.17732918262431563
640,0.1773291277178767
641,0.17732905364997523
642,0.1773289606711113
643,0.17732884903197163
644,0.17732871898302724
645,0.17732857077415584
646,0.1773284046542857
647,0.1773282208710624
648,0.17732801967053677
649,0.17732780129687262
650,0.17732756599207475
651,0.17732731399573504
652,0.17732704554479722
653,0.1773267608733379
654,0.1773264602123646
655,0.17732614378962924
656,0.1773258118294564
657,0.17732546455258547
658,0.17732510217602696
659,0.1773247249129304
660,0.1773243329724654
661,0.17732392655971327
662,0.17732350587556964
663,0.1773230711166574
664,0.17732262247524902
665,0.17732216013919744
666,0.17732168429187642
667,0.17732119511212738
668,0.17732069277421494
669,0.17732017744778825
670,0.17731964929784944
671,0.17731910848472776
672,0.1773185551640594
673,0.17731798948677197
674,0.17731741159907438
675,0.1773168216424507
676,0.17731621975365766
677,0.17731560606472677
678,0.17731498070296897
679,0.1773143437909822
680,0.17731369544666256
681,0.17731303578321708
682,0.17731236490917907
683,0.17731168292842525
684,0.1773109899401949
685,0.17731028603911
686,0.1773095713151974
687,0.17730884585391082
688,0.1773081097361553
689,0.1773073630383111
690,0.17730660583225885
691,0.17730583818540482
692,0.17730506016070646
693,0.17730427181669808
694,0.17730347320751674
695,0.17730266438292736
696,0.17730184538834853
697,0.17730101626487688
698,0.177300177049312
699,0.17729932777418003
700,0.17729846846775726
701,0.17729759915409216
702,0.17729671985302775
703,0.17729583058022214
704,0.17729493134716848
705,0.1772940221612141
706,0.17729310302557832
707,0.17729217393936927
708,0.17729123489759963
709,0.17729028589120094
710,0.17728932690703716
711,0.17728835792791628
712,0.17728737893260102
713,0.1772863898958182
714,0.17728539078826686
715,0.17728438157662402
716,0.17728336222355076
717,0.17728233268769492
718,0.1772812929236935
719,0.17728024288217337
720,0.17727918250975014
721,0.1772781117490258
722,0.17727703053858435
723,0.1772759388129863
724,0.17727483650276163
725,0.17727372353440007
726,0.17727259983034152
727,0.1772714653089631
728,0.1772703198845654
729,0.17726916346735727
730,0.17726799596343787
731,0.1772668172747782
732,0.17726562729920015
733,0.1772644259303537
734,0.17726321305769338
735,0.17726198856645126
736,0.17726075233761
737,0.17725950424787268
738,0.17725824416963168
739,0.17725697197093473
740,0.17725568751545048
741,0.17725439066243115
742,0.17725308126667363
743,0.1772517591784785
744,0.17725042424360735
745,0.1772490763032381
746,0.17724771519391838
747,0.17724634074751666
748,0.17724495279117175
749,0.17724355114723994
750,0.17724213563324007
751,0.17724070606179726
752,0.17723926224058317
753,0.17723780397225541
754,0.17723633105439393
755,0.17723484327943578
756,0.17723334043460737
757,0.17723182230185439
758,0.1772302886577697
759,0.17722873927351865
760,0.17722717391476217
761,0.17722559234157761
762,0.17722399430837657
763,0.17722237956382123
764,0.1772207478507371
765,0.177219098906024
766,0.17721743246056407
767,0.1772157482391273
768,0.1772140459602739
769,0.17721232533625497
770,0.17721058607290902
771,0.1772088278695568
772,0.1772070504188925
773,0.17720525340687257
774,0.17720343651260068
775,0.17720159940821054
776,0.1771997417587451
777,0.1771978632220325
778,0.17719596344855884
779,0.17719404208133793
780,0.17719209875577702
781,0.17719013309953927
782,0.1771881447324032
783,0.1771861332661178
784,0.17718409830425408
785,0.17718203944205307
786,0.17717995626626998
787,0.1771778483550138
788,0.17717571527758347
789,0.17717355659429984
790,0.17717137185633292
791,0.1771691606055253
792,0.1771669223742108
793,0.17716465668502876
794,0.1771623630507334
795,0.1771600409739987
796,0.17715768994721853
797,0.17715530945230093
798,0.17715289896045852
799,0.1771504579319924
800,0.17714798581607155
801,0.17714548205050668
802,0.17714294606151776
803,0.17714037726349627
804,0.1771377750587616
805,0.1771351388373111
806,0.17713246797656415
807,0.1771297618410993
808,0.17712701978238568
809,0.17712424113850697
810,0.1771214252338791
811,0.17711857137895998
812,0.17711567886995333
813,0.17711274698850352
814,0.17710977500138422
815,0.17710676216017832
816,0.1771037077009499
817,0.1771006108439087
818,0.1770974707930651
819,0.17709428673587702
820,0.1770910578428885
821,0.1770877832673576
822,0.17708446214487653
823,0.17708109359298113
824,0.17707767671075123
825,0.17707421057840028
826,0.17707069425685493
827,0.17706712678732395
828,0.17706350719085595
829,0.17705983446788634
830,0.17705610759777218
831,0.17705232553831585
832,0.17704848722527566
833,0.17704459157186533
834,0.17704063746823898
835,0.17703662378096469
836,0.1770325493524831
837,0.17702841300055333
838,0.1770242135176836
839,0.17701994967054818
840,0.17701562019938855
841,0.17701122381739998
842,0.17700675921010123
843,0.17700222503468915
844,0.17699761991937568
845,0.17699294246270816
846,0.1769881912328718
847,0.17698336476697465
848,0.17697846157031283
849,0.17697348011561836
850,0.1769684188422856
851,0.176963276155579
852,0.17695805042581936
853,0.17695273998754935
854,0.17694734313867705
855,0.17694185813959684
856,0.17693628321228785
857,0.17693061653938835
858,0.17692485626324608
859,0.17691900048494352
860,0.17691304726329773
861,0.1769069946138339
862,0.17690084050773144
863,0.1768945828707431
864,0.17688821958208506
865,0.17688174847329732
866,0.17687516732707553
867,0.1768684738760698
868,0.17686166580165374
869,0.17685474073265933
870,0.17684769624407945
871,0.17684052985573512
872,0.17683323903090767
873,0.1768258211749349
874,0.17681827363376926
875,0.176810593692498
876,0.17680277857382398
877,0.17679482543650582
878,0.17678673137375597
879,0.17677849341159696
880,0.1767701085071728
881,0.17676157354701558
882,0.17675288534526556
883,0.17674404064184332
884,0.17673503610057315
885,0.17672586830725598
886,0.17671653376768995
887,0.17670702890563855
888,0.1766973500607429
889,0.1766874934863789
890,0.17667745534745527
891,0.176667231718153
892,0.1766568185796028
893,0.17664621181750062
894,0.17663540721965654
895,0.1766244004734796
896,0.17661318716339158
897,0.17660176276817227
898,0.17659012265823107
899,0.17657826209280417
900,0.17656617621707557
901,0.17655386005921828
902,0.17654130852735478
903,0.17652851640643358
904,0.1765154783550197
905,0.1765021889019962
906,0.1764886424431747
907,0.1764748332378118
908,0.17646075540502823
909,0.17644640292012867
910,0.17643176961081844
911,0.1764168491533142
912,0.17640163506834552
913,0.17638612071704382
914,0.17637029929671513
915,0.17635416383649322
916,0.17633770719286912
917,0.17632092204509306
918,0.1763038008904454
919,0.17628633603937127
920,0.17626851961047546
921,0.17625034352537244
922,0.1762317995033869
923,0.1762128790561002
924,0.17619357348173653
925,0.17617387385938485
926,0.17615377104304994
927,0.1761332556555269
928,0.17611231808209327
929,0.17609094846401235
930,0.17606913669184057
931,0.17604687239853287
932,0.17602414495233784
933,0.17600094344947564
934,0.17597725670659048
935,0.17595307325296997
936,0.1759283813225211
937,0.17590316884549556
938,0.17587742343995375
939,0.17585113240295766
940,0.17582428270148204
941,0.17579686096303312
942,0.17576885346596338
943,0.17574024612946948
944,0.17571102450326131
945,0.17568117375688896
946,0.17565067866871253
947,0.17561952361450142
948,0.17558769255564544
949,0.17555516902696425
950,0.1755219361240951
951,0.17548797649044276
952,0.17545327230367133
953,0.1754178052617188
954,0.1753815565683119
955,0.17534450691796113
956,0.17530663648040987
957,0.17526792488451476
958,0.17522835120153077
959,0.1751878939277726
960,0.1751465309666248
961,0.17510423960986868
962,0.17506099651829507
963,0.1750167777015666
964,0.17497155849729698
965,0.1749253135493053
966,0.17487801678500833
967,0.17482964139190704
968,0.1747801597931227
969,0.1747295436219353
970,0.17467776369527468
971,0.17462478998611095
972,0.17457059159468938
973,0.17451513671854899
974,0.17445839262126508
975,0.174400325599847
976,0.1743409009507239
977,0.1742800829342433
978,0.17421783473760452
979,0.17415411843614642
980,0.17408889495289995
981,0.1740221240163155
982,0.17395376411606656
983,0.17388377245682743
984,0.17381210490991614
985,0.1737387159626884
986,0.1736635586655602
987,0.17358658457653212
988,0.17350774370307975
989,0.17342698444126844
990,0.17334425351194022
991,0.17325949589381762
992,0.17317265475335472
993,0.1730836713711624
994,0.17299248506482204
995,0.17289903310789587
996,0.17280325064493007
997,0.17270507060224008
998,0.17260442359425682
999,0.17250123782520227
1000,0.17239543898585794
1001,0.17228695014517542
1002,0.17217569163647758
1003,0.17206158093798374
1004,0.17194453254739514
1005,0.1718244578502662
1006,0.17170126498188917
1007,0.17157485868241837
1008,0.17144514014496512
1009,0.17131200685640216
1010,0.17117535243062892
1011,0.17103506643406688
1012,0.17089103420318316
1013,0.17074313665386878
1014,0.17059125008254952
1015,0.17043524595895712
1016,0.17027499071056343
1017,0.17011034549876333
1018,0.16994116598700093
1019,0.16976730210115906
1020,0.16958859778268678
1021,0.1694048907351223
1022,0.16921601216488358
1023,0.16902178651745378
1024,0.16882203121038433
1025,0.16861655636488207
1026,0.16840516453814183
1027,0.16818765045904185
1028,0.16796380077033268
1029,0.16773339378103544
1030,0.16749619923341935
1031,0.16725197808965633
1032,0.16700048234405407
1033,0.16674145486764871
1034,0.1664746292928874
1035,0.1661997299471463
1036,0.16591647184490382
1037,0.16562456074949555
1038,0.16532369331651328
1039,0.16501355733203318
1040,0.16469383205994761
1041,0.16436418871368333
1042,0.16402429106847724
1043,0.16367379623109138
1044,0.16331235558433527
1045,0.16293961592395698
1046,0.1625552208053178
1047,0.1621588121167191
1048,0.1617500318952582
1049,0.1613285243996278
1050,0.16089393845231315
1051,0.1604459300611899
1052,0.15998416532761167
1053,0.1595083236447245
1054,0.15901810118602236
1055,0.15851321468010432
1056,0.15799340546324575
1057,0.1574584437967515
1058,0.15690813343105667
1059,0.15634231639303142
1060,0.15576087796670166
1061,0.1551637518302835
1062,0.1545509253036502
1063,0.15392244464967605
1064,0.1532784203599641
1065,0.1526190323400347
1066,0.15194453489115706
1067,0.15125526136605688
1068,0.1505516283545615
1069,0.14983413923419464
1070,0.1491033869015637
1071,0.14836005548520237
1072,0.1476049208315778
1073,0.146838849555366
1074,0.14606279645460546
1075,0.14527780011207672
1076,0.14448497653654502
1077,0.1436855107407708
1078,0.1428806462059727
1079,0.14207167224250022
1080,0.1412599093210876
1081,0.14044669251515846
1082,0.13963335325918694
1083,0.1388211996882922
1084,0.13801149587772243
1085,0.13720544034597595
1086,0.1364041442210623
1087,0.13560860949565132
1088,0.13481970781419084
1089,0.1340381602447656
1090,0.13326451849230836
1091,0.13249914800984894
1092,0.1317422134628239
1093,0.13099366699972273
1094,0.1302532397812855
1095,0.12952043721960768
1096,0.12879453837569393
1097,0.12807459995514334
1098,0.12735946532068373
1099,0.12664777889935305
1100,0.12593800629218935
1101,0.12522846028596693
1102,0.1245173328113721
1103,0.12380273268411239
1104,0.12308272870306403
1105,0.12235539736683694
1106,0.12161887411868327
1107,0.12087140665959084
1108,0.12011140850966891
1109,0.11933751068566763
1110,0.11854860914069197
1111,0.11774390552567413
1112,0.11692293892130465
1113,0.11608560648187304
1114,0.11523217143585927
1115,0.11436325758107303
1116,0.11347983024229484
1117,0.1125831645462077
1118,0.11167480271371652
1119,0.11075650277408387
1120,0.10983018158672826
1121,0.10889785526657017
1122,0.10796158004087492
1123,0.10702339625356264
1124,0.10608527774101686
1125,0.10514908821023922
1126,0.10421654563305119
1127,0.10328919509249225
1128,0.10236839002288387
1129,0.10145528139538906
1130,0.10055081412072384
1131,0.099655729761907
1132,0.0987705745575113
1133,0.09789571173211482
1134,0.09703133709822845
1135,0.09617749701756365
1136,0.09533410787636992
1137,0.09450097632964645
1138,0.09367781967455868
1139,0.09286428581864817
1140,0.09205997240927268
1141,0.09126444478436314
1142,0.09047725248928695
1143,0.08969794417947126
1144,0.08892608079324602
1145,0.08816124693438956
1146,0.0874030604497588
1147,0.08665118022504249
1148,0.08590531225210643
1149,0.08516521404565491
1150,0.08443069750601205
1151,0.08370163033964201
1152,0.08297793616034399
1153,0.08225959340249224
1154,0.08154663318369255
1155,0.08083913625810618
1156,0.08013722920361638
1157,0.07944107998607328
1158,0.07875089304205388
1159,0.07806690401791068
1160,0.07738937429734677
1161,0.07671858544236931
1162,0.0760548336633295
1163,0.0753984244229943
1164,0.07474966726745104
1165,0.07410887096339949
1166,0.07347633900739728
1167,0.07285236555826807
1168,0.07223723182957081
1169,0.07163120296514716
1170,0.07103452540768623
1171,0.07044742475828515
1172,0.06987010411439447
1173,0.06930274286450622
1174,0.06874549591056567
1175,0.06819849328341065
1176,0.06766184011251543
1177,0.06713561690884781
1178,0.06661988011859889
1179,0.06611466290573653
1180,0.06561997612256483
1181,0.06513580942954733
1182,0.06466213252836403
1183,0.06419889647533016
1184,0.06374603504574114
1185,0.06330346612326541
1186,0.06287109309206779
1187,0.06244880621279558
1188,0.062036483966837704
1189,0.06163399435629954
1190,0.06124119614990261
1191,0.06085794006748579
1192,0.060484069897959125
1193,0.06011942354743654
1194,0.05976383401587164
1195,0.05941713030185234
1196,0.05907913823630348
1197,0.05874968124672028
1198,0.05842858105424016
1199,0.05811565830637467
1200,0.057810733148594196
1201,0.05751362573820824
1202,0.05722415670412859
1203,0.05694214755616601
1204,0.05666742104750466
1205,0.05639980149393808
1206,0.056139115053346726
1207,0.05588518996876586
1208,0.05563785677823208
1209,0.05539694849442573
1210,0.05516230075694498
1211,0.054933751959858196
1212,0.05471114335699456
1213,0.05449431914724899
1214,0.054283126541995
1215,0.05407741581652692
1216,0.05387704034728713
1217,0.0536818566364763
1218,0.05349172432549991
1219,0.05330650619856306
1220,0.05312606817760226
1221,0.05295027930962121
1222,0.05277901174739268
1223,0.05261214072438594
1224,0.05244954452469132
1225,0.05229110444862979
1226,0.05213670477466115
1227,0.051986232718137466
1228,0.051839578387386495
1229,0.05169663473755653
1230,0.051557297522605586
1231,0.05142146524577097
1232,0.05128903910882195
1233,0.05115992296035646
1234,0.0510340232433788
1235,0.05091124894236138
1236,0.050791511529975276
1237,0.05067472491364738
1238,0.05056080538208663
1239,0.050449671551902935
1240,0.050341244314427956
1241,0.05023544678283376
1242,0.05013220423963345
1243,0.050031444084637736
1244,0.049933095783431455
1245,0.0498370908164277
1246,0.04974336262854756
