Project 4, CS420
34600,0.009915812309613964
34700,0.009913852514623506
34800,0.009911915535209074
34900,0.009910000954986944
35000,0.009908108356939923
35100,0.009906237324238286
35200,0.009904387441003956
35300,0.009902558293021514
35400,0.009900749468399153
35500,0.009898960558179758
35600,0.009897191156905544
35700,0.009895440863138183
35800,0.009893709279935676
35900,0.009891996015288817
36000,0.009890300682518931
36100,0.009888622900638595
36200,0.009886962294676756
36300,0.009885318495972479
36400,0.009883691142434013
36500,0.009882079878770857
36600,0.00988048435669637
36700,0.009878904235103386
36800,0.009877339180215486
36900,0.009875788865713477
37000,0.009874252972841197
37100,0.009872731190488121
37200,0.009871223215254073
37300,0.00986972875149461
37400,0.009868247511349197
37500,0.009866779214753237
37600,0.009865323589434725
37700,0.009863880370897532
37800,0.009862449302389912
37900,0.00986103013486302
38000,0.009859622626915771
38100,0.009858226544731251
38200,0.009856841662001795
38300,0.009855467759845336
38400,0.009854104626714693
38500,0.009852752058297633
38600,0.009851409857410821
38700,0.009850077833887687
38800,0.009848755804459207
38900,0.009847443592630942
39000,0.00984614102855464
39100,0.00984484794889498
39200,0.00984356419669403
39300,0.009842289621230661
39400,0.009841024077878381
39500,0.009839767427959382
39600,0.009838519538597709
39700,0.00983728028256944
39800,0.009836049538151752
39900,0.009834827188971334
40000,0.009833613123850794
40100,0.00983240723665563
40200,0.009831209426139584
40300,0.009830019595791249
40400,0.009828837653679767
40500,0.00982766351230128
40600,0.009826497088425954
40700,0.009825338302945867
40800,0.009824187080723894
40900,0.009823043350443157
41000,0.009821907044458716
41100,0.009820778098650439
41200,0.009819656452276756
41300,0.009818542047831627
41400,0.009817434830902177
41500,0.00981633475002939
41600,0.00981524175656996
41700,0.009814155804561166
41800,0.009813076850588446
41900,0.00981200485365414
42000,0.009810939775050315
42100,0.009809881578233696
42200,0.009808830228702693
42300,0.009807785693878539
42400,0.009806747942988144
42500,0.009805716946950859
42600,0.009804692678267017
42700,0.009803675110911101
42800,0.00980266422022684
42900,0.009801659982825043
43000,0.009800662376486519
43100,0.009799671380065931
43200,0.009798686973400068
43300,0.009797709137218865
43400,0.009796737853060046
43500,0.009795773103186401
43600,0.009794814870506279
43700,0.009793863138497935
43800,0.00979291789113586
43900,0.009791979112821803
44000,0.009791046788316871
44100,0.00979012090267853
44200,0.009789201441199715
44300,0.009788288389350974
44400,0.00978738173272614
44500,0.00978648145698964
44600,0.009785587547828383
44700,0.009784699990904715
44800,0.009783818771813921
44900,0.009782943876042487
45000,0.00978207528893063
45100,0.009781212995636206
45200,0.009780356981102207
45300,0.009779507230025693
45400,0.009778663726829668
45500,0.009777826455637184
45600,0.009776995400247696
45700,0.009776170544115222
45800,0.009775351870329149
45900,0.00977453936159671
46000,0.00977373300022747
46100,0.009772932768119634
46200,0.009772138646748453
46300,0.009771350617155892
46400,0.00977056865994238
46500,0.009769792755259639
46600,0.009769022882805864
46700,0.009768259021821518
46800,0.009767501151086476
46900,0.009766749248919538
47000,0.009766003293177934
47100,0.00976526326125854
47200,0.009764529130100388
47300,0.009763800876187717
47400,0.009763078475554346
47500,0.009762361903789065
47600,0.009761651136041355
47700,0.009760946147028637
47800,0.009760246911043293
47900,0.009759553401961536
48000,0.009758865593252146
48100,0.00975818345798537
48200,0.009757506968843577
48300,0.009756836098131745
48400,0.009756170817787834
48500,0.009755511099394255
48600,0.009754856914189803
48700,0.009754208233081312
48800,0.009753565026655753
48900,0.009752927265192708
49000,0.009752294918677325
49100,0.009751667956812274
49200,0.009751046349031418
49300,0.009750430064512195
49400,0.009749819072188862
49500,0.009749213340765605
49600,0.00974861283872918
49700,0.00974801753436261
49800,0.009747427395757203
49900,0.009746842390826503
-----,testing network, ----
Expected, Computed real, Is solved
0.464565,0.45970183806264575,yes
0.225974,0.2134756066706296,yes
0.12046,0.12460239183035313,yes
0.183896,0.17539954729827975,yes
0.082137,0.08896224443726668,yes
0.478035,0.4882305389884003,yes
0.869584,0.7117155955054927, no
0.196212,0.19546100491905122,yes
0.073998,0.08366939241723545,yes
0.204899,0.20792173906475545,yes
0.249749,0.2288081957239099, no
0.461517,0.4880292474088005, no
0.450251,0.4725479483179702, no
0.369075,0.37930773770062015,yes
0.704661,0.6945383994368644,yes
0.228005,0.2170499510235644,yes
0.156466,0.14425218264973058,yes
0.162567,0.15288527005839636,yes
0.339018,0.330214662909247,yes
0.452464,0.46111599240968854,yes
0.155333,0.13969811334525675,yes
0.570774,0.5853084815729799,yes
0.22998,0.22602641709531313,yes
0.408506,0.40994236279471696,yes
0.071556,0.0891792921259359,yes
0.249497,0.23958970564137974,yes
0.163546,0.15078362576369714,yes
0.481297,0.48497354677212495,yes
0.21689,0.2108061654977295,yes
0.02784,0.0505270153331357, no
0.457675,0.46916696101017125,yes
0.380137,0.41404208686822497, no
0.303373,0.2992238755828977,yes
0.701904,0.64669793414452, no
0.312368,0.30935557631536403,yes
0.06223,0.07081214473138234,yes
0.339919,0.33489105718452994,yes
0.25043,0.2312212040907852,yes
0.110198,0.1021914737503141,yes
0.147515,0.13504869475126385,yes
0.53733,0.5578959471032378, no
0.154411,0.14905983252777155,yes
0.092367,0.09361345768060671,yes
0.378741,0.3830715911183448,yes
0.291982,0.28535515985397714,yes
0.357018,0.35583628222384334,yes
0.323332,0.36412683916504923, no
0.071355,0.07380742282006447,yes
0.249838,0.24323503926726447,yes
0.453151,0.4635182511866679,yes
Accuracy percentage: ,82.0%
