Project 4, CS420
377,0.0487957795627151
378,0.048804015063194
379,0.04881214755871136
380,0.04882017593813167
381,0.04882809916860749
382,0.04883591629313979
383,0.0488436264282018
384,0.04885122876142312
385,0.04885872254933103
386,0.04886610711514732
387,0.04887338184663745
388,0.048880546194011
389,0.04888759966787019
390,0.048894541837206644
391,0.048901372327443106
392,0.04890809081852065
393,0.048914697043028324
394,0.048921190784375804
395,0.04892757187500696
396,0.04893384019465435
397,0.04893999566863268
398,0.048946038266172276
399,0.04895196799878971
400,0.04895778491869704
401,0.04896348911724793
402,0.048969080723419656
403,0.04897455990233243
404,0.04897992685380304
405,0.04898518181093454
406,0.04899032503874016
407,0.048995356832801346
408,0.04900027751795995
409,0.04900508744704358
410,0.04900978699962364
411,0.04901437658080647
412,0.04901885662005602
413,0.049023227570048435
414,0.04902748990555793
415,0.04903164412237344
416,0.049035690736245516
417,0.04903963028186332
418,0.04904346331186122
419,0.049047190395854055
420,0.04905081211950119
421,0.04905432908359907
422,0.049057741903200794
423,0.04906105120676321
424,0.04906425763532096
425,0.049067361841686453
426,0.04907036448967539
427,0.04907326625335837
428,0.049076067816336416
429,0.04907876987104126
430,0.0490813731180593
431,0.04908387826547907
432,0.04908628602826115
433,0.04908859712763073
434,0.0490908122904918
435,0.049092932248862776
436,0.04909495773933286
437,0.04909688950253893
438,0.04909872828266203
439,0.04910047482694346
440,0.04910212988521958
441,0.0491036942094751
442,0.04910516855341425
443,0.04910655367204943
444,0.04910785032130687
445,0.049109059257648836
446,0.04911018123771177
447,0.0491112170179603
448,0.04911216735435584
449,0.049113033002041076
450,0.049113814715037195
451,0.04911451324595642
452,0.04911512934572715
453,0.049115663763332394
454,0.0491161172455611
455,0.049116490536770946
456,0.0491167843786642
457,0.04911699951007381
458,0.04911713666676148
459,0.049117196581226076
460,0.0491171799825224
461,0.049117087596090354
462,0.049116920143593305
463,0.049116678342765806
464,0.04911636290727118
465,0.0491159745465664
466,0.049115513965776826
467,0.04911498186557791
468,0.04911437894208522
469,0.04911370588675172
470,0.04911296338627281
471,0.04911215212249751
472,0.049111272772346753
473,0.04911032600773857
474,0.04910931249551826
475,0.04910823289739563
476,0.04910708786988746
477,0.04910587806426522
478,0.04910460412650856
479,0.04910326669726336
480,0.04910186641180465
481,0.04910040390000444
482,0.04909887978630372
483,0.04909729468968859
484,0.049095649223670705
485,0.04909394399627128
486,0.04909217961000934
487,0.04909035666189228
488,0.04908847574341151
489,0.04908653744053949
490,0.04908454233373154
491,0.04908249099792881
492,0.04908038400256574
493,0.0490782219115785
494,0.049076005283417455
495,0.04907373467106068
496,0.04907141062203076
497,0.04906903367841289
498,0.04906660437687562
499,0.04906412324869317
500,0.049061590819769504
501,0.049059007610664285
502,0.04905637413662073
503,0.049053690907593824
504,0.049050958428281555
505,0.04904817719815619
506,0.0490453477114975
507,0.04904247045742675
508,0.04903954591994217
509,0.04903657457795508
510,0.049033556905327264
511,0.049030493370908985
512,0.04902738443857798
513,0.04902423056727923
514,0.04902103221106514
515,0.04901778981913681
516,0.04901450383588558
517,0.04901117470093512
518,0.04900780284918403
519,0.04900438871084905
520,0.04900093271150861
521,0.0489974352721462
522,0.04899389680919497
523,0.04899031773458182
524,0.048986698455772144
525,0.04898303937581463
526,0.04897934089338601
527,0.04897560340283634
528,0.0489718272942343
529,0.048968012953411945
530,0.04896416076201049
531,0.04896027109752536
532,0.048956344333351526
533,0.04895238083882861
534,0.048948380979286006
535,0.048944345116088306
536,0.04894027360668
537,0.048936166804630095
538,0.048932025059677337
539,0.048927848717774405
540,0.04892363812113232
541,0.04891939360826469
542,0.04891511551403163
543,0.04891080416968348
544,0.04890645990290442
545,0.04890208303785547
546,0.048897673895217826
547,0.048893232792235494
548,0.04888876004275761
549,0.048884255957280624
550,0.04887972084299054
551,0.048875155003803974
552,0.04887055874040971
553,0.04886593235030967
554,0.048861276127859316
555,0.04885659036430825
556,0.04885187534784006
557,0.04884713136361159
558,0.04884235869379273
559,0.04883755761760516
560,0.04883272841136071
561,0.04882787134849991
562,0.04882298669962955
563,0.048818074732560335
564,0.04881313571234414
565,0.04880816990131043
566,0.04880317755910299
567,0.04879815894271574
568,0.048793114306528475
569,0.04878804390234232
570,0.04878294797941426
571,0.04877782678449215
572,0.04877268056184852
573,0.04876750955331448
574,0.04876231399831328
575,0.04875709413389329
576,0.04875185019476066
577,0.04874658241331169
578,0.04874129101966471
579,0.048735976241691834
580,0.048730638305049735
581,0.048725277433211166
582,0.04871989384749485
583,0.048714487767096006
584,0.04870905940911584
585,0.04870360898859103
586,0.048698136718522606
587,0.04869264280990516
588,0.04868712747175455
589,0.048681590911136205
590,0.04867603333319267
591,0.048670454941170914
592,0.048664855936449015
593,0.048659236518563374
594,0.04865359688523407
595,0.04864793723239147
596,0.04864225775420154
597,0.04863655864309095
598,0.04863084008977225
599,0.048625102283267996
600,0.048619345410935454
601,0.04861356965849032
602,0.048607775210030096
603,0.04860196224805779
604,0.04859613095350427
605,0.04859028150575151
606,0.048584414082654466
607,0.04857852886056324
608,0.04857262601434481
609,0.048566705717404325
610,0.048560768141706095
611,0.048554813457794686
612,0.04854884183481524
613,0.048542853440533384
614,0.048536848441355696
615,0.048530827002348835
616,0.04852478928725907
617,0.04851873545853121
618,0.0485126656773274
619,0.04850658010354567
620,0.04850047889583808
621,0.0484943622116285
622,0.04848823020713042
623,0.04848208303736427
624,0.048475920856174644
625,0.04846974381624686
626,0.048463552069123735
627,0.04845734576522198
628,0.048451125053848215
629,0.04844489008321462
630,0.048438641000454606
631,0.048432377951638204
632,0.04842610108178704
633,0.04841981053488929
634,0.0484135064539139
635,0.04840718898082542
636,0.04840085825659763
637,0.04839451442122794
638,0.04838815761375043
639,0.048381787972249735
640,0.048375405633874005
641,0.04836901073484798
642,0.04836260341048549
643,0.048356183795202484
644,0.048349752022528655
645,0.04834330822511996
646,0.04833685253477053
647,0.0483303850824243
648,0.04832390599818602
649,0.04831741541133329
650,0.048310913450326974
651,0.04830440024282236
652,0.048297875915679855
653,0.04829134059497527
654,0.04828479440601012
655,0.04827823747332196
656,0.04827166992069396
657,0.048265091871164845
658,0.04825850344703826
659,0.04825190476989234
660,0.048245295960588526
661,0.048238677139281025
662,0.04823204842542535
663,0.04822540993778691
664,0.04821876179444975
665,0.048212104112824755
666,0.04820543700965765
667,0.04819876060103744
668,0.048192075002403675
669,0.04818538032855453
670,0.048178676693654394
671,0.048171964211240766
672,0.04816524299423219
673,0.04815851315493455
674,0.048151774805048835
675,0.048145028055677185
676,0.04813827301733016
677,0.04813150979993277
678,0.048124738512831146
679,0.048117959264798726
680,0.048111172164042405
681,0.048104377318208415
682,0.04809757483438821
683,0.048090764819124415
684,0.04808394737841603
685,0.04807712261772445
686,0.04807029064197829
687,0.048063451555579194
688,0.04805660546240643
689,0.04804975246582239
690,0.04804289266867723
691,0.0480360261733139
692,0.048029153081572476
693,0.04802227349479533
694,0.04801538751383121
695,0.048008495239039634
696,0.04800159677029563
697,0.04799469220699333
698,0.04798778164805057
699,0.04798086519191288
700,0.047973942936557046
701,0.04796701497949536
702,0.04796008141777923
703,0.047953142348002756
704,0.047946197866306633
705,0.047939248068381186
706,0.04793229304947033
707,0.04792533290437458
708,0.04791836772745436
709,0.04791139761263346
710,0.04790442265340185
711,0.04789744294281895
712,0.04789045857351657
713,0.04788346963770187
714,0.04787647622716018
715,0.04786947843325778
716,0.0478624763469448
717,0.04785547005875756
718,0.047848459658821646
719,0.047841445236854054
720,0.047834426882165985
721,0.04782740468366521
722,0.04782037872985828
723,0.047813349108853195
724,0.04780631590836144
725,0.04779927921570021
726,0.04779223911779507
727,0.047785195701181435
728,0.04777814905200714
729,0.04777109925603424
730,0.04776404639864134
731,0.0477569905648251
732,0.047749931839202626
733,0.04774287030601324
734,0.04773580604912001
735,0.0477287391520121
736,0.04772166969780623
737,0.04771459776924849
738,0.0477075234487159
739,0.04770044681821849
740,0.04769336795940051
741,0.04768628695354244
742,0.047679203881562215
743,0.04767211882401701
744,0.04766503186110475
745,0.04765794307266559
746,0.04765085253818329
747,0.04764376033678702
748,0.04763666654725221
749,0.04762957124800244
750,0.04762247451711067
751,0.04761537643230059
752,0.04760827707094784
753,0.04760117651008161
754,0.047594074826385724
755,0.04758697209619975
756,0.047579868395520766
757,0.04757276380000407
758,0.04756565838496466
759,0.04755855222537844
760,0.04755144539588341
761,0.04754433797078055
762,0.04753723002403548
763,0.04753012162927925
764,0.047523012859809345
765,0.0475159037885912
766,0.047508794488259
767,0.04750168503111682
768,0.0474945754891397
769,0.047487465933974744
770,0.04748035643694206
771,0.047473247069035863
772,0.04746613790092555
773,0.047459029002956656
774,0.047451920445151646
775,0.04744481229721126
776,0.047437704628515286
777,0.04743059750812342
778,0.04742349100477658
779,0.04741638518689742
780,0.04740928012259154
781,0.04740217587964836
782,0.047395072525541974
783,0.047387970127432
784,0.04738086875216478
785,0.04737376846627392
786,0.04736666933598134
787,0.04735957142719817
788,0.047352474805525464
789,0.04734537953625523
790,0.04733828568437119
791,0.04733119331454962
792,0.04732410249116021
793,0.04731701327826683
794,0.047309925739628514
795,0.047302839938700034
796,0.04729575593863282
797,0.047288673802275936
798,0.04728159359217638
799,0.047274515370580486
800,0.047267439199434005
801,0.04726036514038366
802,0.04725329325477721
803,0.0472462236036645
804,0.04723915624779835
805,0.04723209124763495
806,0.047225028663334834
807,0.04721796855476352
808,0.04721091098149218
809,0.047203856002798555
810,0.04719680367766724
811,0.047189754064790916
812,0.047182707222570536
813,0.047175663209116356
814,0.047168622082248333
815,0.047161583899497025
816,0.04715454871810408
817,0.04714751659502296
818,0.04714048758691954
819,0.047133461750172745
820,0.04712643914087526
821,0.04711941981483398
822,0.04711240382757066
823,0.04710539123432267
824,0.04709838209004344
825,0.0470913764494031
826,0.04708437436678896
827,0.04707737589630609
828,0.047070381091778184
829,0.04706339000674754
830,0.04705640269447615
831,0.04704941920794589
832,0.0470424395998592
833,0.047035463922639506
834,0.0470284922284319
835,0.04702152456910336
836,0.047014560996243446
837,0.047007601561164895
838,0.04700064631490355
839,0.04699369530821963
840,0.04698674859159749
841,0.046979806215246396
842,0.04697286822910093
843,0.04696593468282126
844,0.04695900562579387
845,0.04695208110713165
846,0.04694516117567449
847,0.046938245879989626
848,0.04693133526837201
849,0.046924429388844655
850,0.04691752828915899
851,0.046910632016795316
852,0.046903740618963054
853,0.046896854142601065
854,0.046889972634378274
855,0.046883096140693435
856,0.04687622470767584
857,0.046869358381185715
858,0.046862497206814034
859,0.04685564122988327
860,0.046848790495447434
861,0.04684194504829245
862,0.046835104932936335
863,0.04682827019362943
864,0.046821440874354595
865,0.04681461701882763
866,0.04680779867049743
867,0.046800985872545955
868,0.04679417866788876
869,0.046787377099174986
870,0.04678058120878766
871,0.04677379103884366
872,0.04676700663119415
873,0.046760228027424675
874,0.0467534552688551
875,0.04674668839653996
876,0.046739927451268634
877,0.046733172473565225
878,0.046726423503688906
879,0.046719680581633886
880,0.04671294374712956
881,0.04670621303964076
882,0.04669948849836753
883,0.046692770162245406
884,0.04668605806994519
885,0.046679352259873755
886,0.04667265277017327
887,0.04666595963872153
888,0.046659272903132196
889,0.04665259260075465
890,0.04664591876867391
891,0.04663925144371091
892,0.04663259066242226
893,0.04662593646110058
894,0.04661928887577393
895,0.04661264794220658
896,0.04660601369589806
897,0.046599386172084166
898,0.04659276540573611
899,0.04658615143156072
900,0.04657954428400087
901,0.0465729439972347
902,0.04656635060517586
903,0.046559764141473794
904,0.04655318463951322
905,0.04654661213241423
906,0.046540046653032255
907,0.04653348823395795
908,0.04652693690751713
909,0.0465203927057708
910,0.04651385566051472
911,0.046507325803279743
912,0.04650080316533155
913,0.046494287777670305
914,0.04648777967103112
915,0.046481278875883235
916,0.04647478542243068
917,0.04646829934061149
918,0.04646182066009807
919,0.04645534941029668
920,0.04644888562034785
921,0.04644242931912553
922,0.04643598053523784
923,0.04642953929702605
924,0.0464231056325652
925,0.04641667956966364
926,0.04641026113586277
927,0.046403850358437186
928,0.04639744726439458
929,0.04639105188047519
930,0.04638466423315227
931,0.04637828434863141
932,0.046371912252850804
933,0.04636554797148081
934,0.046359191529924244
935,0.0463528429533158
936,0.046346502266522045
937,0.046340169494141555
938,0.04633384466050454
939,0.04632752778967279
940,0.0463212189054394
941,0.04631491803132899
942,0.04630862519059741
943,0.046302340406231456
944,0.046296063700948985
945,0.04628979509719879
946,0.04628353461716041
947,0.04627728228274395
948,0.046271038115590316
949,0.046264802137070585
950,0.046258574368286676
951,0.04625235483007017
952,0.04624614354298339
953,0.046239940527318495
954,0.04623374580309783
955,0.04622755939007356
956,0.046221381307727974
957,0.04621521157527307
958,0.04620905021165052
959,0.04620289723553198
960,0.0461967526653186
961,0.04619061651914113
962,0.04618448881486002
963,0.046178369570065325
964,0.04617225880207657
965,0.04616615652794287
966,0.04616006276444264
967,0.04615397752808406
968,0.04614790083510475
969,0.04614183270147173
970,0.04613577314288159
971,0.046129722174760544
972,0.04612367981226431
973,0.046117646070278254
974,0.04611162096341737
975,0.0461056045060263
976,0.0460995967121796
977,0.046093597595681414
978,0.04608760717006617
979,0.0460816254485979
980,0.046075652444270844
981,0.04606968816980954
982,0.046063732637668595
983,0.04605778586003336
984,0.04605184784881929
985,0.04604591861567275
986,0.04603999817197094
987,0.04603408652882186
988,0.04602818369706489
989,0.04602228968727034
990,0.04601640450974033
991,0.046010528174508444
992,0.046004660691340224
993,0.04599880206973328
994,0.0459929523189175
995,0.04598711144785531
996,0.04598127946524195
997,0.045975456379505515
998,0.04596964219880751
999,0.045963836931042924
1000,0.04595804058384075
1001,0.04595225316456386
1002,0.04594647468030958
1003,0.04594070513791016
1004,0.04593494454393264
1005,0.045929192904679686
1006,0.04592345022618958
1007,0.04591771651423667
1008,0.04591199177433171
1009,0.045906276011722355
1010,0.04590056923139365
1011,0.045894871438067794
1012,0.045889182636205464
1013,0.04588350283000554
1014,0.045877832023405764
1015,0.045872170220083254
1016,0.04586651742345489
1017,0.04586087363667771
1018,0.04585523886264948
1019,0.045849613104009215
1020,0.045843996363137546
1021,0.045838388642157245
1022,0.045832789942933966
1023,0.04582720026707633
1024,0.04582161961593689
1025,0.04581604799061268
1026,0.045810485391945203
1027,0.045804931820521914
1028,0.04579938727667591
1029,0.045793851760487156
1030,0.04578832527178279
1031,0.045782807810137806
1032,0.04577729937487572
1033,0.045771799965069124
1034,0.045766309579540455
1035,0.045760828216862594
1036,0.04575535587535947
1037,0.0457498925531068
1038,0.04574443824793293
1039,0.0457389929574192
1040,0.045733556678900895
1041,0.04572812940946807
1042,0.045722711145965864
1043,0.045717301884995926
1044,0.04571190162291634
1045,0.045706510355843104
1046,0.04570112807965041
1047,0.0456957547899718
1048,0.04569039048220063
1049,0.04568503515149126
1050,0.04567968879275941
1051,0.04567435140068341
1052,0.045669022969704716
1053,0.04566370349402901
1054,0.04565839296762676
1055,0.045653091384234464
1056,0.04564779873735504
1057,0.04564251502025932
1058,0.04563724022598625
1059,0.04563197434734441
1060,0.04562671737691261
1061,0.04562146930704068
1062,0.04561623012985067
1063,0.045610999837237744
1064,0.04560577842087089
1065,0.04560056587219436
1066,0.04559536218242785
1067,0.04559016734256842
1068,0.04558498134339065
1069,0.04557980417544803
1070,0.045574635829073964
1071,0.04556947629438256
1072,0.045564325561269964
1073,0.04555918361941496
1074,0.04555405045828026
1075,0.04554892606711362
1076,0.04554381043494858
1077,0.04553870355060575
1078,0.04553360540269372
1079,0.045528515979610246
1080,0.04552343526954322
1081,0.0455183632604718
1082,0.04551329994016741
1083,0.04550824529619477
1084,0.04550319931591336
1085,0.04549816198647793
1086,0.045493133294840185
1087,0.04548811322774947
1088,0.045483101771753985
1089,0.04547809891320209
1090,0.0454731046382432
1091,0.045468118932829114
1092,0.045463141782714885
1093,0.04545817317346018
1094,0.045453213090430426
1095,0.04544826151879779
1096,0.045443318443542484
1097,0.045438383849453916
1098,0.045433457721131644
1099,0.045428540042986854
1100,0.04542363079924341
1101,0.04541872997393887
1102,0.045413837550925776
1103,0.04540895351387301
1104,0.045404077846266606
1105,0.045399210531411424
1106,0.04539435155243172
1107,0.04538950089227296
1108,0.04538465853370261
1109,0.0453798244593115
1110,0.045374998651514876
1111,0.045370181092553925
1112,0.04536537176449654
1113,0.04536057064923892
1114,0.04535577772850653
1115,0.045350992983855476
1116,0.04534621639667356
1117,0.04534144794818154
1118,0.04533668761943454
1119,0.04533193539132299
1120,0.045327191244574024
1121,0.04532245515975247
1122,0.04531772711726249
1123,0.04531300709734838
1124,0.04530829508009603
1125,0.04530359104543399
1126,0.04529889497313497
1127,0.04529420684281654
1128,0.04528952663394318
1129,0.04528485432582651
1130,0.04528018989762733
1131,0.04527553332835643
1132,0.045270884596875866
1133,0.045266243681900194
1134,0.04526161056199785
1135,0.04525698521559213
1136,0.04525236762096258
1137,0.04524775775624615
1138,0.04524315559943833
1139,0.04523856112839453
1140,0.04523397432083116
1141,0.04522939515432696
1142,0.04522482360632411
1143,0.04522025965412948
1144,0.04521570327491583
1145,0.04521115444572291
1146,0.045206613143459085
1147,0.04520207934490177
1148,0.04519755302669958
1149,0.045193034165372625
1150,0.045188522737314336
1151,0.04518401871879234
1152,0.045179522085949754
1153,0.0451750328148064
1154,0.04517055088125992
1155,0.045166076261086895
1156,0.045161608929944204
1157,0.04515714886337006
1158,0.0451526960367853
1159,0.045148250425494384
1160,0.04514381200468662
1161,0.04513938074943759
1162,0.04513495663470972
1163,0.04513053963535403
1164,0.04512612972611092
1165,0.04512172688161155
1166,0.04511733107637888
1167,0.04511294228482852
1168,0.04510856048127037
1169,0.045104185639909526
1170,0.045099817734847295
1171,0.045095456740082376
1172,0.04509110262951213
1173,0.04508675537693356
1174,0.04508241495604432
1175,0.04507808134044405
1176,0.045073754503635245
1177,0.04506943441902453
1178,0.04506512105992359
1179,0.04506081439955042
1180,0.04505651441103025
1181,0.04505222106739663
1182,0.04504793434159284
1183,0.04504365420647221
1184,0.045039380634799994
1185,0.04503511359925377
1186,0.04503085307242504
1187,0.045026599026819825
1188,0.04502235143485984
1189,0.04501811026888378
1190,0.045013875501147924
1191,0.04500964710382737
1192,0.04500542504901709
1193,0.0450012093087329
1194,0.0449969998549124
1195,0.044992796659415774
1196,0.0449885996940275
1197,0.044984408930456465
1198,0.044980224340337396
1199,0.04497604589523181
1200,0.04497187356662887
1201,0.04496770732594656
1202,0.044963547144532164
1203,0.04495939299366381
1204,0.044955244844551004
1205,0.04495110266833571
1206,0.0449469664360933
1207,0.04494283611883319
1208,0.044938711687500264
1209,0.04493459311297547
1210,0.04493048036607669
1211,0.04492637341755978
1212,0.04492227223811924
1213,0.04491817679838949
1214,0.04491408706894521
1215,0.04491000302030271
1216,0.04490592462292058
1217,0.04490185184720043
1218,0.04489778466348794
1219,0.0448937230420735
1220,0.04488966695319325
1221,0.04488561636702998
1222,0.044881571253713635
1223,0.04487753158332212
1224,0.04487349732588264
1225,0.04486946845137192
1226,0.044865444929717085
1227,0.04486142673079702
1228,0.044857413824442284
1229,0.044853406180436525
1230,0.044849403768516954
1231,0.04484540655837519
1232,0.044841414519657986
1233,0.04483742762196813
1234,0.044833445834864795
1235,0.04482946912786473
1236,0.0448254974704427
1237,0.04482153083203231
1238,0.04481756918202651
1239,0.04481361248977865
1240,0.04480966072460292
1241,0.044805713855775114
1242,0.04480177185253327
1243,0.044797834684078434
1244,0.04479390231957518
1245,0.04478997472815222
