Project 4, CS420
 Artificial, Neural Nets
Completed by:, Ksenia Burova


Epoch #, RMSE
378,0.12494114839430465
379,0.12361198505414511
380,0.12203474057801195
381,0.12019137012493465
382,0.11808762948553658
383,0.11575494793574509
384,0.11324559864337008
385,0.11062313296460083
386,0.10795174418801905
387,0.10528765958645356
388,0.10267401555407354
389,0.10013922262609083
390,0.09769801478070263
391,0.09535411291051436
392,0.09310352228691098
393,0.09093775414723716
394,0.08884656894961547
395,0.08682008715982821
396,0.08485026338617621
397,0.08293177919150857
398,0.08106241460720497
399,0.07924295151507767
400,0.07747667567505476
401,0.07576858431453193
402,0.07412445138011328
403,0.0725499208322274
404,0.07104977227340878
405,0.06962744187207227
406,0.06828481134548778
407,0.06702222338287536
408,0.06583865441223029
409,0.06473197270489442
410,0.06369922236759296
411,0.06273689230871918
412,0.06184114716291393
413,0.06100801114780775
414,0.06023350512938674
415,0.059513742372652556
416,0.05884499063748207
417,0.05822370853122269
418,0.05764656321900811
419,0.05711043532694101
420,0.0566124155292956
421,0.05614979609390701
422,0.05572005965950403
423,0.05532086675374827
424,0.05495004301119283
425,0.05460556667823049
426,0.05428555675400082
427,0.053988261970724295
428,0.053712050728654676
429,0.05345540204260432
430,0.05321689751068968
431,0.052995214272248285
432,0.05278911887892033
433,0.05259746196384224
434,0.05241917356425142
435,0.052253258937492664
436,0.0520987947119832
437,0.051954925232334144
438,0.05182085898778207
439,0.05169586504975769
440,0.05157926948182393
441,0.05147045171828332
442,0.05136884093310705
443,0.0512739124370512
444,0.05118518414813302
445,0.05110221318052143
446,0.05102459259137758
447,0.050951948316438546
448,0.05088393631506981
449,0.05082023993558577
450,0.050760567502837126
451,0.05070465012290836
452,0.05065223969444498
453,0.050603107112559
454,0.05055704064922332
455,0.050513844493271204
456,0.050473337433257104
457,0.050435351667234694
458,0.05039973172471654
459,0.050366333487519045
460,0.05033502329770747
461,0.050305677142350735
462,0.05027817990619824
463,0.05025242468466679
464,0.050228312150658636
465,0.050205749969706816
466,0.05018465225878745
467,0.05016493908483258
468,0.050146535999568045
469,0.05012937360777631
470,0.05011338716647641
471,0.05009851621283363
472,0.05008470421886212
473,0.05007189827119531
474,0.05006004877436283
475,0.05004910917614516
476,0.05003903571369011
477,0.050029787179162295
478,0.050021324703770555
479,0.05001361155908529
480,0.050006612974606186
481,0.050000295970594875
482,0.04999462920522737
483,0.04998958283516042
484,0.049985128388646924
485,0.04998123865036678
486,0.04997788755717959
487,0.04997505010403347
488,0.0499727022593022
489,0.04997082088885261
490,0.04996938368817655
491,0.04996836912195398
492,0.0499677563704438
493,0.049967525282130505
494,0.04996765633208352
495,0.049968130585516794
496,0.04996892966606405
497,0.049970035728313315
498,0.04997143143417164
499,0.049973099932658215
500,0.04997502484274817
501,0.04997719023891682
502,0.04997958063905536
503,0.04998218099445416
504,0.049984976681572535
505,0.04998795349533307
506,0.04999109764370167
507,0.04999439574333313
508,0.049997834816080826
509,0.050001402286187775
510,0.050005085977992775
511,0.05000887411400246
512,0.05001275531319455
513,0.05001671858943422
514,0.05002075334989658
515,0.050024849393403965
516,0.050028996908597974
517,0.05003318647187718
518,0.05003740904504366
519,0.05004165597261028
520,0.050045918978730605
521,0.05005019016372234
522,0.050054462000162024
523,0.0500587273285381
524,0.050062979352452436
525,0.05006721163337245
526,0.05007141808493372
527,0.050075592966805006
528,0.05007973087812776
529,0.05008382675054635
530,0.05008787584085031
531,0.05009187372325095
532,0.05009581628131801
533,0.0500996996996023
534,0.05010352045497496
535,0.05010727530771077
536,0.05011096129234826
537,0.05011457570835521
538,0.05011811611063267
539,0.05012158029988686
540,0.05012496631289999
541,0.0501282724127301
542,0.05013149707886898
543,0.050134638997385565
544,0.05013769705108344
545,0.05014067030969666
546,0.05014355802014961
547,0.05014635959690387
548,0.05014907461241343
549,0.050151702787708974
550,0.05015424398312963
551,0.05015669818922039
552,0.050159065517809596
553,0.05016134619328152
554,0.05016354054405743
555,0.050165648994295355
556,0.05016767205581903
557,0.05016961032028559
558,0.05017146445159779
559,0.0501732351785681
560,0.05017492328783963
561,0.05017652961706694
562,0.05017805504836177
563,0.05017950050200252
564,0.05018086693041165
565,0.05018215531239985
566,0.05018336664767621
567,0.050184501951624744
568,0.050185562250344144
569,0.05018654857594882
570,0.0501874619621297
571,0.05018830343996961
572,0.05018907403401135
573,0.05018977475857364
574,0.050190406614311255
575,0.05019097058501409
576,0.05019146763464146
577,0.05019189870458646
578,0.05019226471116466
579,0.05019256654332247
580,0.05019280506056094
581,0.050192981091067075
582,0.05019309543004955
583,0.05019314883827261
584,0.05019314204078187
585,0.05019307572581692
586,0.05019295054390506
587,0.05019276710713094
588,0.05019252598857456
589,0.05019222772191408
590,0.05019187280118551
591,0.05019146168069514
592,0.050190994775077546
593,0.05019047245949326
594,0.050189895069960896
595,0.05018926290381619
596,0.05018857622029345
597,0.0501878352412217
598,0.05018704015182962
599,0.05018619110165411
600,0.05018528820554366
601,0.05018433154475222
602,0.05018332116811603
603,0.05018225709330713
604,0.05018113930815654
605,0.05017996777204052
606,0.05017874241732423
607,0.05017746315085415
608,0.05017612985549473
609,0.05017474239170111
610,0.05017330059912172
611,0.05017180429822447
612,0.05017025329194012
613,0.050168647367315244
614,0.05016698629717048
615,0.05016526984175671
616,0.050163497750402485
617,0.0501616697631489
618,0.050159785612364845
619,0.05015784502433711
620,0.050155847720831905
621,0.050153793420620665
622,0.05015168184096684
623,0.05014951269907024
624,0.050147285713461956
625,0.050145000605350674
626,0.05014265709991186
627,0.050140254927521485
628,0.05013779382492889
629,0.05013527353636745
630,0.05013269381460055
631,0.05013005442190283
632,0.05012735513097293
633,0.050124595725779625
634,0.050121776002339226
635,0.0501188957694236
636,0.05011595484920127
637,0.0501129530778091
638,0.05010989030585816
639,0.05010676639887217
640,0.050103581237662086
641,0.050100334718636744
642,0.05009702675405249
643,0.0500936572722032
644,0.050090226217552235
645,0.050086733550810635
646,0.0500831792489617
647,0.05007956330523555
648,0.050075885729037664
649,0.050072146545831024
650,0.050068345796977706
651,0.05006448353954185
652,0.050060559846055695
653,0.05005657480425274
654,0.05005252851677167
655,0.05004842110083107
656,0.05004425268788112
657,0.050040023423232466
658,0.05003573346566612
659,0.05003138298702659
660,0.05002697217180086
661,0.050022501216685396
662,0.050017970330143824
663,0.05001337973195711
664,0.050008729652768494
665,0.0500040203336247
666,0.04999925202551632
667,0.04999442498891732
668,0.04998953949332709
669,0.04998459581681551
670,0.049979594245571815
671,0.04997453507346047
672,0.04996941860158216
673,0.049964245137844414
674,0.04995901499653932
675,0.04995372849793191
676,0.04994838596785781
677,0.049942987737332266
678,0.049937534142170316
679,0.04993202552261792
680,0.049926462222995904
681,0.04992084459135658
682,0.049915172979150685
683,0.049909447740909565
684,0.04990366923393812
685,0.04989783781802135
686,0.04989195385514284
687,0.04988601770921667
688,0.04988002974583074
689,0.04987399033200314
690,0.049867899835950254
691,0.04986175862686652
692,0.04985556707471674
693,0.04984932555003824
694,0.049843034423755775
695,0.049836694067005624
696,0.04983030485097156
697,0.04982386714672996
698,0.049817381325105485
699,0.04981084775653532
700,0.049804266810943625
701,0.049797638857624484
702,0.04979096426513254
703,0.049784243401183446
704,0.04977747663255989
705,0.049770664325027254
706,0.049763806843255626
707,0.04975690455074726
708,0.04974995780977374
709,0.04974296698131557
710,0.04973593242501083
711,0.04972885449910751
712,0.04972173356042207
713,0.04971456996430282
714,0.04970736406459758
715,0.04970011621362663
716,0.04969282676215986
717,0.04968549605939706
718,0.04967812445295274
719,0.0496707122888444
720,0.04966325991148409
721,0.04965576766367297
722,0.04964823588659825
723,0.0496406649198344
724,0.049633055101345046
725,0.04962540676748827
726,0.0496177202530239
727,0.04960999589112258
728,0.04960223401337709
729,0.04959443494981453
730,0.04958659902891115
731,0.04957872657760742
732,0.04957081792132572
733,0.049562873383987696
734,0.049554893288033794
735,0.04954687795444325
736,0.04953882770275444
737,0.04953074285108703
738,0.049522623716163554
739,0.04951447061333232
740,0.04950628385659043
741,0.049498063758607
742,0.049489810630746596
743,0.04948152478309355
744,0.0494732065244754
745,0.0494648561624869
746,0.049456474003514314
747,0.049448060352758436
748,0.049439615514259225
749,0.049431139790918635
750,0.04942263348452418
751,0.04941409689577178
752,0.04940553032428862
753,0.04939693406865519
754,0.04938830842642732
755,0.049379653694157484
756,0.04937097016741604
757,0.0493622581408114
758,0.049353517908010076
759,0.04934474976175639
760,0.04933595399389049
761,0.04932713089536775
762,0.049318280756275375
763,0.049309403865849824
764,0.04930050051249317
765,0.049291570983788974
766,0.049282615566516794
767,0.049273634546667
768,0.04926462820945445
769,0.04925559683933115
770,0.04924654071999919
771,0.04923746013442154
772,0.04922835536483363
773,0.04921922669275342
774,0.04921007439899083
775,0.04920089876365656
776,0.04919170006617028
777,0.049182478585268335
778,0.04917323459901019
779,0.04916396838478459
780,0.04915468021931502
781,0.049145370378664975
782,0.049136039138240946
783,0.04912668677279702
784,0.049117313556437156
785,0.04910791976261747
786,0.04909850566414757
787,0.04908907153319212
788,0.04907961764127064
789,0.04907014425925752
790,0.04906065165738129
791,0.04905114010522307
792,0.04904160987171462
793,0.04903206122513641
794,0.04902249443311361
795,0.04901290976261384
796,0.04900330747994215
797,0.04899368785073685
798,0.048984051139964506
799,0.04897439761191493
800,0.04896472753019428
801,0.04895504115771946
802,0.04894533875671136
803,0.048935620588687084
804,0.04892588691445272
805,0.04891613799409531
806,0.04890637408697411
807,0.04889659545171216
808,0.048886802346186774
809,0.04887699502752036
810,0.048867173752070225
811,0.048857338775418306
812,0.048847490352361
813,0.04883762873689785
814,0.04882775418222069
815,0.048817866940701844
816,0.048807967263882375
817,0.048798055402460024
818,0.04878813160627708
819,0.0487781961243069
820,0.04876824920464194
821,0.04875829109447982
822,0.04874832204011009
823,0.0487383422869004
824,0.048728352079282326
825,0.04871835166073745
826,0.048708341273782554
827,0.04869832115995456
828,0.04868829155979625
829,0.04867825271283998
830,0.04866820485759282
831,0.04865814823152066
832,0.04864808307103197
833,0.048638009611461336
834,0.04862792808705355
835,0.04861783873094602
836,0.048607741775152376
837,0.04859763745054466
838,0.04858752598683624
839,0.04857740761256345
840,0.04856728255506819
841,0.04855715104047876
842,0.048547013293691994
843,0.048536869538354274
844,0.04852671999684194
845,0.04851656489024224
846,0.04850640443833385
847,0.04849623885956641
848,0.048486068371040844
849,0.04847589318848836
850,0.04846571352625036
851,0.04845552959725624
852,0.048445341613003505
853,0.048435149783534755
854,0.04842495431741661
855,0.048414755421717214
856,0.0484045533019839
857,0.048394348162219915
858,0.04838414020486215
859,0.048373929630756804
860,0.04836371663913673
861,0.0483535014275966
862,0.0483432841920691
863,0.0483330651268006
864,0.0483228444243261
865,0.04831262227544436
866,0.0483023988691923
867,0.04829217439281961
868,0.04828194903176321
869,0.04827172296962061
870,0.04826149638812424
871,0.0482512694671143
872,0.04824104238451256
873,0.04823081531629539
874,0.04822058843646632
875,0.04821036191702883
876,0.048200135927959256
877,0.04818991063717861
878,0.048179686210525687
879,0.04816946281172832
880,0.048159240602376245
881,0.04814901974189268
882,0.048138800387506786
883,0.048128582694225236
884,0.04811836681480416
885,0.0481081528997216
886,0.048097941097149
887,0.048087731552924465
888,0.048077524410523535
889,0.048067319811032794
890,0.0480571178931222
891,0.04804691879301772
892,0.04803672264447454
893,0.048026529578750594
894,0.04801633972457971
895,0.04800615320814652
896,0.04799597015306022
897,0.04798579068032955
898,0.04797561490833828
899,0.04796544295282126
900,0.04795527492683983
901,0.04794511094076045
902,0.04793495110223099
903,0.04792479551615951
904,0.047914644284693414
905,0.04790449750719905
906,0.04789435528024248
907,0.0478842176975708
908,0.04787408485009507
909,0.0478639568258726
910,0.04785383371009216
911,0.04784371558505917
912,0.04783360253018173
913,0.04782349462195866
914,0.0478133919339681
915,0.047803294536857
916,0.04779320249833322
917,0.047783115883156785
918,0.0477730347531349
919,0.04776295916711645
920,0.0477528891809886
921,0.04774282484767559
922,0.04773276621713716
923,0.04772271333637053
924,0.04771266624941251
925,0.047702624997344276
926,0.047692589618296644
927,0.04768256014745806
928,0.04767253661708328
929,0.04766251905650522
930,0.047652507492146445
931,0.047642501947534284
932,0.04763250244331713
933,0.0476225089972818
934,0.04761252162437374
935,0.04760254033671906
936,0.047592565143646764
937,0.047582596051715206
938,0.04757263306473889
939,0.04756267618381734
940,0.04755272540736604
941,0.047542780731148995
942,0.04753284214831395
943,0.04752290964942784
944,0.04751298322251573
945,0.047503062853100735
946,0.04749314852424581
947,0.04748324021659751
948,0.047473337908431626
949,0.04746344157570021
950,0.04745355119208033
951,0.04744366672902512
952,0.04743378815581594
953,0.047423915439616215
954,0.04741404854552695
955,0.04740418743664399
956,0.04739433207411659
957,0.047384482417207635
958,0.04737463842335508
959,0.047364800048234464
960,0.04735496724582388
961,0.047345139968469556
962,0.04733531816695136
963,0.04732550179055252
964,0.04731569078712739
965,0.04730588510317204
966,0.04729608468389538
967,0.04728628947329098
968,0.0472764994142102
969,0.04726671444843607
970,0.04725693451675684
971,0.0472471595590422
972,0.04723738951431843
973,0.04722762432084418
974,0.047217863916188096
975,0.04720810823730488
976,0.04719835722061356
977,0.04718861080207417
978,0.047178868917266234
979,0.047169131501465726
980,0.04715939848972438
981,0.04714966981694554
982,0.04713994541796321
983,0.047130225227619026
984,0.04712050918083915
985,0.04711079721271158
986,0.047101089258561754
987,0.04709138525402908
988,0.04708168513514191
989,0.047071988838392226
990,0.04706229630080919
991,0.04705260746003317
992,0.04704292225438707
993,0.04703324062294795
994,0.04702356250561814
995,0.04701388784319371
996,0.04700421657743301
997,0.046994548651124034
998,0.04698488400815018
999,0.04697522259355469
1000,0.04696556435360445
1001,0.04695590923585114
1002,0.04694625718919273
1003,0.04693660816393179
1004,0.04692696211183329
1005,0.04691731898618064
1006,0.046907678741829946
1007,0.04689804133526274
1008,0.04688840672463733
1009,0.04687877486983764
1010,0.04686914573252124
1011,0.046859519276165454
1012,0.0468498954661107
1013,0.04684027426960306
1014,0.04683065565583513
1015,0.04682103959598407
1016,0.04681142606324812
1017,0.046801815032882124
1018,0.046792206482229586
1019,0.04678260039075422
1020,0.046772996740068705
1021,0.04676339551396217
1022,0.04675379669842458
1023,0.04674420028167096
1024,0.04673460625416217
1025,0.04672501460862456
1026,0.04671542534006737
1027,0.046705838445798106
1028,0.046696253925436894
1029,0.0466866717809274
1030,0.04667709201654743
1031,0.046667514638916725
1032,0.046657939657003385
1033,0.04664836708212802
1034,0.04663879692796647
1035,0.046629229210550724
1036,0.0466196639482682
1037,0.04661010116185849
1038,0.046600540874409825
1039,0.046590983111352326
1040,0.04658142790045112
1041,0.04657187527179661
1042,0.04656232525779376
1043,0.046552777893149606
1044,0.04654323321486016
1045,0.046533691262194206
1046,0.046524152076676685
1047,0.046514615702071466
1048,0.046505082184360426
1049,0.04649555157172399
1050,0.046486023914518504
1051,0.04647649926525271
1052,0.04646697767856362
1053,0.046457459211191106
1054,0.04644794392195022
1055,0.046438431871704496
1056,0.0464289231233367
1057,0.04641941774171867
1058,0.04640991579368107
1059,0.046400417347981913
1060,0.04639092247527307
1061,0.046381431248068414
1062,0.04637194374070877
1063,0.04636246002932744
1064,0.04635298019181473
1065,0.046343504307782155
1066,0.046334032458525305
1067,0.04632456472698711
1068,0.04631510119771944
1069,0.04630564195684594
1070,0.04629618709202242
1071,0.04628673669239844
1072,0.04627729084857739
1073,0.046267849652577624
1074,0.04625841319779195
1075,0.04624898157894727
1076,0.046239554892065014
1077,0.04623013323441969
1078,0.04622071670449869
1079,0.046211305401961764
1080,0.04620189942759969
1081,0.046192498883293645
1082,0.04618310387197443
1083,0.04617371449758173
1084,0.04616433086502337
1085,0.04615495308013464
1086,0.046145581249637774
1087,0.046136215481101445
1088,0.046126855882901455
1089,0.04611750256417959
1090,0.04610815563480476
1091,0.04609881520533328
1092,0.04608948138696977
1093,0.04608015429152819
1094,0.04607083403139333
1095,0.04606152071948308
1096,0.04605221446920967
1097,0.04604291539444341
1098,0.04603362360947479
1099,0.04602433922897791
1100,0.04601506236797522
1101,0.04600579314180074
1102,0.04599653166606535
1103,0.045987278056622075
1104,0.04597803242953165
1105,0.04596879490102917
1106,0.04595956558749004
1107,0.0459503446053982
1108,0.04594113207131346
1109,0.045931928101840054
1110,0.04592273281359543
1111,0.045913546323179684
1112,0.045904368747146186
1113,0.045895200201971915
1114,0.045886040804028146
1115,0.04587689066955306
1116,0.04586774991462414
1117,0.045858618655130336
1118,0.045849497006746905
1119,0.04584038508490842
1120,0.045831283004784465
1121,0.045822190881254186
1122,0.04581310882888331
1123,0.04580403696189982
1124,0.0457949753941717
1125,0.04578592423918439
1126,0.04577688361001932
1127,0.0457678536193331
1128,0.045758834379336824
1129,0.045749826001776135
1130,0.045740828597912286
1131,0.04573184227850315
1132,0.04572286715378539
1133,0.04571390333345675
1134,0.04570495092665915
1135,0.045696010041962484
1136,0.04568708078734786
1137,0.045678163270193924
1138,0.045669257597260635
1139,0.04566036387467545
1140,0.04565148220792005
1141,0.045642612701816895
1142,0.045633755460516345
1143,0.045624910587484906
1144,0.04561607818549313
1145,0.045607258356604986
1146,0.045598451202166865
1147,0.045589656822797
1148,0.045580875318377144
1149,0.04557210678804119
1150,0.04556335133016845
1151,0.04555460904237397
1152,0.0455458800215008
1153,0.04553716436361286
1154,0.0455284621639876
1155,0.045519773517109376
1156,0.04551109851666306
1157,0.04550243725552844
1158,0.04549378982577431
1159,0.04548515631865364
1160,0.04547653682459857
1161,0.04546793143321622
1162,0.0454593402332845
1163,0.045450763312748665
1164,0.04544220075871685
1165,0.045433652657459155
1166,0.04542511909440198
1167,0.04541660015412812
1168,0.04540809592037343
1169,0.045399606476024895
1170,0.04539113190311922
1171,0.045382672282841416
1172,0.04537422769552419
1173,0.0453657982206464
1174,0.04535738393683293
1175,0.045348984921854116
1176,0.04534060125262605
1177,0.04533223300521015
1178,0.04532388025481389
1179,0.045315543075790936
1180,0.04530722154164256
1181,0.04529891572501768
1182,0.04529062569771461
1183,0.04528235153068213
1184,0.045274093294020955
1185,0.04526585105698522
1186,0.045257624887984495
1187,0.04524941485458549
1188,0.04524122102351428
1189,0.04523304346065829
1190,0.04522488223106871
1191,0.045216737398963175
1192,0.045208609027727754
1193,0.04520049717992038
1194,0.04519240191727318
1195,0.04518432330069531
1196,0.04517626139027605
1197,0.04516821624528756
1198,0.04516018792418914
1199,0.04515217648462858
1200,0.04514418198344757
1201,0.045136204476683296
1202,0.04512824401957274
1203,0.04512030066655607
1204,0.04511237447128003
1205,0.04510446548660194
1206,0.04509657376459255
1207,0.045088699356540765
1208,0.04508084231295611
1209,0.04507300268357358
1210,0.04506518051735701
1211,0.0450573758625026
1212,0.04504958876644326
1213,0.045041819275852116
1214,0.045034067436646515
1215,0.04502633329399145
1216,0.04501861689230445
1217,0.045010918275258556
1218,0.045003237485786454
1219,0.04499557456608437
1220,0.044987929557616185
1221,0.04498030250111718
1222,0.044972693436597495
1223,0.04496510240334694
1224,0.044957529439937756
1225,0.044949974584229425
1226,0.04494243787337205
1227,0.04493491934380968
1228,0.044927419031285006
1229,0.04491993697084263
1230,0.04491247319683276
1231,0.04490502774291544
1232,0.04489760064206344
1233,0.04489019192656659
1234,0.044882801628034645
1235,0.04487542977740247
1236,0.044868076404931144
1237,0.04486074154021383
1238,0.04485342521217827
1239,0.04484612744909008
1240,0.04483884827855626
1241,0.044831587727528856
1242,0.04482434582230844
