Project 4, CS420
378,0.15521703344206347
379,0.15436875103522693
380,0.15350657002709275
381,0.15263172927074145
382,0.151745586678888
383,0.1508496240647549
384,0.14994545186064556
385,0.14903481337036337
386,0.14811958807903322
387,0.14720179337892092
388,0.14628358388033458
389,0.14536724728290012
390,0.14445519562003414
391,0.14354995060893538
392,0.14265412189978705
393,0.14177037727749037
394,0.1409014043613934
395,0.14004986406536932
396,0.1392183369586027
397,0.1384092645871698
398,0.137624888621028
399,0.13686719122011776
400,0.1361378401439168
401,0.13543814180860067
402,0.13476900475763984
403,0.1341309149634685
404,0.13352392317416703
405,0.13294764332174971
406,0.13240125995119797
407,0.1318835417936193
408,0.13139285801504005
409,0.1309271932930477
410,0.130484157637308
411,0.13006098668918228
412,0.1296545280263423
413,0.12926120870626942
414,0.12887697891936753
415,0.128497226323273
416,0.12811665574928185
417,0.12772913023141752
418,0.1273274729919567
419,0.1269032381368737
420,0.1264464730262962
421,0.12594552005805582
422,0.12538693990966476
423,0.1247556753265672
424,0.12403559574957908
425,0.12321053742100789
426,0.12226584987996543
427,0.12119027587506144
428,0.11997778581834112
429,0.11862887337135974
430,0.11715089767865686
431,0.11555733037968942
432,0.1138661053096358
433,0.1120975062385964
434,0.11027207148633071
435,0.10840887552327776
436,0.10652436663007045
437,0.10463178231511899
438,0.10274106530157284
439,0.10085915799823754
440,0.09899054454743952
441,0.09713792090730176
442,0.0953028943933478
443,0.09348663780631054
444,0.09169044515700621
445,0.08991615368184762
446,0.08816641039230856
447,0.08644477304443537
448,0.08475564817661262
449,0.08310408448375371
450,0.08149545704529973
451,0.0799350926196983
452,0.07842789324455085
453,0.07697801155481156
454,0.0755886171451692
455,0.07426177308193962
456,0.07299842101146722
457,0.07179845712822312
458,0.07066087214922416
459,0.06958392642843599
460,0.0685653346843131
461,0.06760244108616861
462,0.06669237246979993
463,0.0658321637434436
464,0.06501885436527939
465,0.06424955796692665
466,0.06352150895559547
467,0.06283209059308026
468,0.062178848983406886
469,0.061559496912014906
470,0.06097191080008022
471,0.06041412332344665
472,0.05988431358830836
473,0.059380796199732785
474,0.05890201011735335
475,0.05844650785939583
476,0.05801294537650968
477,0.05760007275230127
478,0.057206725780036674
479,0.05683181839904559
480,0.05647433593723305
481,0.05613332908810514
482,0.055807908544790785
483,0.05549724021477434
484,0.055200540944164045
485,0.054917074687210264
486,0.05464614906419449
487,0.054387112258013334
488,0.05413935020642542
489,0.053902284052857866
490,0.05367536782386729
491,0.053458086305843665
492,0.053249953097416855
493,0.053050508817336556
494,0.05285931945043158
495,0.052675974816679204
496,0.05250008715048181
497,0.05233128977901985
498,0.05216923589005785
499,0.05201359738086843
500,0.05186406378103819
501,0.05172034124285211
502,0.05158215159374931
503,0.051449231446016916
504,0.05132133135946094
505,0.05119821505327865
506,0.05107965866376854
507,0.05096545004486093
508,0.05085538810875085
509,0.050749282204163054
510,0.050646951529997666
511,0.05054822458228649
512,0.050452938632548405
513,0.05036093923577205
514,0.05027207976637158
515,0.05018622098056962
516,0.05010323060375309
517,0.05002298294143464
518,0.0499453585125264
519,0.04987024370370563
520,0.04979753044371287
521,0.04972711589648704
522,0.049658902172093886
523,0.049592796054459945
524,0.04952870874497335
525,0.04946655562105874
526,0.049406256008879795
527,0.049347732969366655
528,0.04929091309680403
529,0.04923572632925729
530,0.049182105770151904
531,0.04912998752035324
532,0.04907931052013568
533,0.049030016400454325
534,0.04898204934297228
535,0.04893535594831949
536,0.04888988511209406
537,0.048845587908139046
538,0.04880241747865878
539,0.048760328930759024
540,0.048719279239023146
541,0.04867922715375644
542,0.0486401331145525
543,0.04860195916885727
544,0.048564668895223415
545,0.04852822733096865
546,0.04849260090396534
547,0.048457757368309665
548,0.04842366574362873
549,0.04839029625780431
550,0.04835762029289945
551,0.0483256103340932
552,0.04829423992143657
553,0.048263483604255565
554,0.0482333168980398
555,0.048203716243661966
556,0.04817465896878585
557,0.0481461232513289
558,0.04811808808485154
559,0.04809053324575772
560,0.04806343926219388
561,0.04803678738454439
562,0.04801055955742451
563,0.04798473839308218
564,0.04795930714612012
565,0.047934249689462284
566,0.04790955049148528
567,0.04788519459424846
568,0.04786116759275415
569,0.04783745561517763
570,0.04781404530400794
571,0.04779092379804638
572,0.047768078715210605
573,0.0477454981360975
574,0.04772317058825925
575,0.04770108503115087
576,0.04767923084171064
577,0.04765759780053393
578,0.04763617607860904
579,0.04761495622457975
580,0.04759392915250573
581,0.04757308613009112
582,0.047552418767354936
583,0.04753191900571865
584,0.047511579107485824
585,0.04749139164569321
586,0.04747134949431213
587,0.047451445818780656
588,0.047431674066848256
589,0.047412027959716996
590,0.0473925014834619
591,0.04737308888071754
592,0.04735378464261576
593,0.04733458350096226
594,0.04731548042063997
595,0.047296470592228614
596,0.04727754942482964
597,0.047258712539087415
598,0.04723995576039698
599,0.04722127511229214
600,0.04720266681000422
601,0.047184127254185776
602,0.04716565302479286
603,0.04714724087511938
604,0.047128887725979514
605,0.04711059066003064
606,0.04709234691623614
607,0.0470741538844601
608,0.04705600910019291
609,0.0470379102394032
610,0.047019855113513344
611,0.04700184166449537
612,0.046983867960085426
613,0.046965932189114164
614,0.0469480326569502
615,0.046930167781056915
616,0.04691233608665819
617,0.04689453620251353
618,0.04687676685680078
619,0.046859026873103685
620,0.04684131516650632
621,0.04682363073978906
622,0.04680597267972928
623,0.04678834015350264
624,0.04677073240518612
625,0.046753148752360495
626,0.04673558858281283
627,0.046718051351337
628,0.04670053657663237
629,0.04668304383829875
630,0.04666557277392859
631,0.04664812307629341
632,0.04663069449062559
633,0.0466132868119941
634,0.04659589988277244
635,0.04657853359019919
636,0.04656118786403008
637,0.046543862674279284
638,0.04652655802905094
639,0.0465092739724589
640,0.04649201058263307
641,0.04647476796981305
642,0.04645754627452583
643,0.046440345665847975
644,0.04642316633975079
645,0.046406008517526375
646,0.04638887244429428
647,0.046371758387587524
648,0.046354666636015514
649,0.04633759749800381
650,0.04632055130060831
651,0.04630352838840337
652,0.04628652912244088
653,0.04626955387928069
654,0.0462526030500896
655,0.04623567703980711
656,0.0462187762663774
657,0.04620190116004504
658,0.04618505216271318
659,0.04616822972736199
660,0.04615143431752636
661,0.04613466640683086
662,0.046117926478579326
663,0.046101215025398955
664,0.046084532548935624
665,0.04606787955959897
666,0.04605125657635592
667,0.046034664126569716
668,0.046018102745884235
669,0.04600157297814961
670,0.0459850753753881
671,0.0459686104977994
672,0.045952178913801635
673,0.04593578120010665
674,0.045919417941828175
675,0.04590308973261985
676,0.04588679717484235
677,0.0458705408797563
678,0.04585432146773932
679,0.045838139568525914
680,0.045821995821467315
681,0.04580589087580875
682,0.04578982539098434
683,0.045773800036924044
684,0.04575781549437403
685,0.04574187245522683
686,0.04572597162285789
687,0.04571011371247011
688,0.04569429945144023
689,0.04567852957966856
690,0.045662804849926866
691,0.04564712602820578
692,0.045631493894056886
693,0.04561590924092861
694,0.0456003728764956
695,0.045584885622976364
696,0.0455694483174409
697,0.04555406181210331
698,0.04553872697460104
699,0.04552344468825512
700,0.045508215852313634
701,0.04549304138217379
702,0.04547792220958264
703,0.045462859282814724
704,0.045447853566824604
705,0.04543290604337339
706,0.045418017711128134
707,0.04540318958573197
708,0.04538842269984492
709,0.04537371810315343
710,0.045359076862347886
711,0.04534450006106755
712,0.04532998879981101
713,0.04531554419581223
714,0.0453011673828819
715,0.04528685951121187
716,0.04527262174714359
717,0.045258455272899456
718,0.045244361286276964
719,0.04523034100030587
720,0.04521639564286596
721,0.04520252645626917
722,0.04518873469680238
723,0.045175021634233405
724,0.04516138855127907
725,0.04514783674303614
726,0.04513436751637631
727,0.04512098218930371
728,0.04510768209027753
729,0.04509446855749967
730,0.04508134293816767
731,0.045068306587694534
732,0.045055360868895916
733,0.04504250715114631
734,0.04502974680950392
735,0.04501708122380676
736,0.04500451177774132
737,0.04499203985788337
738,0.04497966685271467
739,0.044967394151614215
740,0.04495522314382925
741,0.04494315521742297
742,0.04493119175820474
743,0.044919334148642125
744,0.04490758376675657
745,0.044895941985005766
746,0.04488441016915248
747,0.04487298967712336
748,0.044861681857859124
749,0.044850488050157136
750,0.04483940958150909
751,0.04482844776693499
752,0.044817603907816535
753,0.044806879290729934
754,0.04479627518628154
755,0.0447857928479474
756,0.04477543351091858
757,0.044765198390954754
758,0.04475508868324673
759,0.04474510556129068
760,0.04473525017577514
761,0.044725523653483576
762,0.044715927096211715
763,0.044706461579704856
764,0.044697128152613556
765,0.044687927835470834
766,0.04467886161969231
767,0.044669930466599624
768,0.04466113530647048
769,0.04465247703761424
770,0.0446439565254764
771,0.04463557460177171
772,0.04462733206364783
773,0.04461922967288026
774,0.04461126815509978
775,0.04460344819905262
776,0.04459577045589542
777,0.04458823553852452
778,0.044580844020940834
779,0.04457359643765106
780,0.04456649328310563
781,0.044559535011173386
782,0.0445527220346549
783,0.04454605472483223
784,0.04453953341105815
785,0.04453315838038345
786,0.04452692987722207
787,0.04452084810305595
788,0.04451491321617729
789,0.04450912533147011
790,0.04450348452023016
791,0.044497990810022085
792,0.04449264418457586
793,0.04448744458371941
794,0.044482391903349676
795,0.04447748599543953
796,0.04447272666808167
797,0.04446811368556787
798,0.04446364676850382
799,0.04445932559395808
800,0.044455149795645826
801,0.04445111896414486
802,0.044447232647145105
803,0.04444349034972912
804,0.044439891534684334
805,0.04443643562284472
806,0.04443312199346237
807,0.04442994998460755
808,0.04442691889359559
809,0.0444240279774415
810,0.044421276453339306
811,0.04441866349916705
812,0.044416188254015096
813,0.04441384981873746
814,0.04441164725652509
815,0.04440957959350001
816,0.044407645819329565
817,0.04440584488785971
818,0.04440417571776584
819,0.04440263719322124
820,0.04440122816458149
821,0.04439994744908337
822,0.04439879383155906
823,0.0443977660651621
824,0.04439686287210696
825,0.044396082944419026
826,0.04439542494469542
827,0.04439488750687506
828,0.0443944692370177
829,0.044394168714090375
830,0.04439398449076108
831,0.044393915094197954
832,0.04439395902687423
833,0.04439411476737775
834,0.044394380771223436
835,0.044394755471669475
836,0.04439523728053451
837,0.04439582458901821
838,0.0443965157685202
839,0.04439730917146094
840,0.044398203132101244
841,0.04439919596736033
842,0.04440028597763281
843,0.04440147144760199
844,0.044402750647051764
845,0.04440412183167376
846,0.04440558324387064
847,0.04440713311355524
848,0.044408769658943886
849,0.044410491087345114
850,0.0444122955959416
851,0.044414181372565836
852,0.04441614659646961
853,0.044418189439085404
854,0.04442030806478074
855,0.044422500631604606
856,0.04442476529202526
857,0.044427100193660383
858,0.04442950347999689
859,0.044431973291103356
860,0.044434507764331624
861,0.04443710503500972
862,0.04443976323712422
863,0.04444248050399345
864,0.044445254968929426
865,0.04444808476588981
866,0.04445096803011985
867,0.044453902898782344
868,0.04445688751157733
869,0.04445992001135121
870,0.044462998544693925
871,0.04446612126252525
872,0.04446928632066964
873,0.0444724918804194
874,0.044475736109087324
875,0.04447901718054624
876,0.04448233327575816
877,0.044485682583291136
878,0.04448906329982466
879,0.0444924736306433
880,0.044495911790118206
881,0.04449937600217729
882,0.044502864500763746
883,0.04450637553028207
884,0.04450990734603295
885,0.04451345821463643
886,0.04451702641444275
887,0.044520610235932054
888,0.044524207982102396
889,0.04452781796884558
890,0.04453143852531222
891,0.04453506799426462
892,0.04453870473241815
893,0.04454234711077204
894,0.044545993514927815
895,0.044549642345396906
896,0.04455329201789701
897,0.044556940963637416
898,0.04456058762959314
899,0.044564230478767855
900,0.04456786799044634
901,0.044571498660436054
902,0.0445751210012979
903,0.044578733542566036
904,0.044582334830958026
905,0.044585923430573896
906,0.04458949792308494
907,0.04459305690791265
908,0.04459659900239765
909,0.04460012284195776
910,0.044603627080237476
911,0.04460711038924677
912,0.04461057145949096
913,0.0446140090000902
914,0.044617421738890765
915,0.04462080842256595
916,0.04462416781670902
917,0.04462749870591584
918,0.044630799893860165
919,0.04463407020335882
920,0.04463730847642915
921,0.04464051357433808
922,0.044643684377642205
923,0.044646819786220523
924,0.04464991871929849
925,0.04465298011546482
926,0.04465600293267973
927,0.04465898614827707
928,0.0446619287589568
929,0.04466482978077256
930,0.044667688249110556
931,0.044670503218662026
932,0.04467327376338863
933,0.044675998976481376
934,0.04467867797031324
935,0.044681309876384745
936,0.04468389384526386
937,0.04468642904651969
938,0.0446889146686503
939,0.044691349919004454
940,0.04469373402369835
941,0.0446960662275264
942,0.04469834579386692
943,0.04470057200458255
944,0.04470274415991594
945,0.044704861578380335
946,0.04470692359664548
947,0.04470892956941922
948,0.044710878869324705
949,0.04471277088677289
950,0.044714605029831635
951,0.04471638072409068
952,0.04471809741252206
953,0.04471975455533853
954,0.04472135162984651
955,0.04472288813029746
956,0.04472436356773484
957,0.04472577746983887
958,0.04472712938076759
959,0.04472841886099593
960,0.04472964548715136
961,0.0447308088518478
962,0.044731908563516436
963,0.0447329442462351
964,0.04473391553955469
965,0.04473482209832446
966,0.044735663592514706
967,0.04473643970703839
968,0.04473715014157073
969,0.044737794610367435
970,0.044738372842081715
971,0.044738884579579904
972,0.044739329579756106
973,0.044739707613345524
974,0.044740018464737456
975,0.04474026193178674
976,0.04474043782562549
977,0.04474054597047308
978,0.04474058620344682
979,0.04474055837437134
980,0.044740462345588115
981,0.04474029799176509
982,0.04474006519970516
983,0.04473976386815612
984,0.04473939390761925
985,0.04473895524015915
986,0.04473844779921311
987,0.04473787152940127
988,0.04473722638633688
989,0.044736512336436995
990,0.044735729356733964
991,0.04473487743468741
992,0.044733956567997
993,0.04473296676441527
994,0.04473190804156259
995,0.044730780426741584
996,0.04472958395675329
997,0.04472831867771406
998,0.04472698464487351
999,0.04472558192243354
1000,0.04472411058336817
1001,0.044722570709245305
1002,0.04472096239004865
1003,0.04471928572400188
1004,0.0447175408173934
1005,0.044715727784402484
1006,0.044713846746927195
1007,0.044711897834413226
1008,0.044709881183684526
1009,0.04470779693877481
1010,0.04470564525076099
1011,0.04470342627759843
1012,0.04470114018395641
1013,0.0446987871410563
1014,0.044696367326511395
1015,0.044693880924166686
1016,0.04469132812394253
1017,0.04468870912167778
1018,0.044686024118975834
1019,0.044683273323051644
1020,0.04468045694658063
1021,0.0446775752075489
1022,0.044674628329105744
1023,0.04467161653941656
1024,0.04466854007151858
1025,0.044665399163177376
1026,0.044662194056745555
1027,0.044658924999022714
1028,0.044655592241117016
1029,0.04465219603830827
1030,0.044648736649912875
1031,0.04464521433915034
1032,0.04464162937301078
1033,0.044637982022124746
1034,0.044634272560633924
1035,0.04463050126606388
1036,0.04462666841919798
1037,0.044622774303952936
1038,0.0446188192072554
1039,0.0446148034189211
1040,0.0446107272315341
1041,0.04460659094032821
1042,0.0446023948430699
1043,0.04459813923994209
1044,0.04459382443342947
1045,0.044589450728205526
1046,0.04458501843102032
1047,0.044580527850589795
1048,0.04457597929748653
1049,0.044571373084031356
1050,0.04456670952418642
1051,0.04456198893344936
1052,0.04455721162874878
1053,0.04455237792834034
1054,0.04454748815170483
1055,0.04454254261944653
1056,0.044537541653192764
1057,0.04453248557549529
1058,0.04452737470973106
1059,0.04452220938000559
1060,0.04451698991105631
1061,0.04451171662815731
1062,0.04450638985702425
1063,0.04450100992372145
1064,0.04449557715456817
1065,0.044490091876046814
1066,0.04448455441471181
1067,0.04447896509709884
1068,0.044473324249634745
1069,0.04446763219854881
1070,0.04446188926978383
1071,0.04445609578890852
1072,0.044450252081030255
1073,0.04444435847070823
1074,0.04443841528186759
1075,0.04443242283771366
1076,0.044426381460647264
1077,0.04442029147217989
1078,0.04441415319284973
1079,0.044407966942138305
1080,0.04440173303838716
1081,0.04439545179871514
1082,0.04438912353893632
1083,0.04438274857347785
1084,0.04437632721529868
1085,0.04436985977580812
1086,0.04436334656478539
1087,0.04435678789029876
1088,0.044350184058626126
1089,0.04434353537417426
1090,0.04433684213939997
1091,0.04433010465473114
1092,0.04432332321848717
1093,0.04431649812680106
1094,0.04430962967354104
1095,0.04430271815023265
1096,0.044295763845980995
1097,0.04428876704739396
1098,0.04428172803850498
1099,0.04427464710069628
1100,0.04426752451262341
1101,0.044260360550138884
1102,0.04425315548621671
1103,0.04424590959087783
1104,0.044238623131115345
1105,0.04423129637082037
1106,0.04422392957070868
1107,0.044216522988247464
1108,0.044209076877583006
1109,0.04420159148946854
1110,0.04419406707119342
1111,0.044186503866512
1112,0.04417890211557425
1113,0.044171262054856546
1114,0.04416358391709323
1115,0.04415586793120943
1116,0.04414811432225446
1117,0.044140323311336556
1118,0.044132495115558217
1119,0.04412462994795307
1120,0.044116728017423834
1121,0.04410878952868111
1122,0.04410081468218439
1123,0.04409280367408339
1124,0.044084756696161916
1125,0.04407667393578266
1126,0.04406855557583349
1127,0.0440604017946761
1128,0.0440522127660965
1129,0.04404398865925642
1130,0.04403572963864787
1131,0.04402743586404947
1132,0.04401910749048469
1133,0.044010744668182736
1134,0.04400234754254202
1135,0.04399391625409552
1136,0.04398545093847942
1137,0.043976951726404555
1138,0.04396841874362973
1139,0.04395985211093939
1140,0.043951251944123415
1141,0.04394261835396035
1142,0.04393395144620426
1143,0.043925251321574536
1144,0.04391651807574959
1145,0.04390775179936404
1146,0.04389895257800963
1147,0.043890120492240156
1148,0.04388125561758048
1149,0.0438723580245393
1150,0.04386342777862655
1151,0.04385446494037438
1152,0.04384546956536373
1153,0.043836441704254395
1154,0.043827381402820005
1155,0.04381828870198784
1156,0.04380916363788353
1157,0.04380000624188024
1158,0.04379081654065328
1159,0.04378159455623926
1160,0.043772340306100846
1161,0.04376305380319625
1162,0.04375373505605437
1163,0.04374438406885518
1164,0.0437350008415146
1165,0.04372558536977626
1166,0.0437161376453072
1167,0.043706657655799806
1168,0.04369714538507912
1169,0.04368760081321521
1170,0.043678023916641245
1171,0.04366841466827718
1172,0.04365877303765846
1173,0.04364909899107018
1174,0.043639392491686683
1175,0.04362965349971655
1176,0.043619881972552565
1177,0.043610077864926614
1178,0.04360024112907032
1179,0.04359037171487982
1180,0.043580469570086426
1181,0.043570534640430515
1182,0.043560566869841666
1183,0.04355056620062189
1184,0.04354053257363433
1185,0.043530465928494945
1186,0.04352036620376925
1187,0.04351023333717192
1188,0.04350006726577088
1189,0.043489867926193915
1190,0.04347963525483903
1191,0.04346936918808754
1192,0.04345906966251989
1193,0.04344873661513392
1194,0.04343836998356521
1195,0.043427969706309716
1196,0.04341753572294789
1197,0.04340706797436983
1198,0.04339656640300186
1199,0.043386030953034366
1200,0.043375461570649074
1201,0.043364858204247465
1202,0.04335422080467858
1203,0.04334354932546635
1204,0.04333284372303674
1205,0.04332210395694309
1206,0.043311329990090686
1207,0.0433005217889588
1208,0.043289679323821884
1209,0.04327880256896707
1210,0.043267891502910036
1211,0.04325694610860724
1212,0.043245966373664776
1213,0.043234952290544276
1214,0.04322390385676364
1215,0.0432128210750948
1216,0.04320170395375574
1217,0.04319055250659833
1218,0.043179366753291044
1219,0.04316814671949534
1220,0.04315689243703745
1221,0.043145603944073296
1222,0.0431342812852477
1223,0.04312292451184666
1224,0.043111533681943016
1225,0.04310010886053571
1226,0.043088650119680716
1227,0.043077157538615955
1228,0.04306563120387716
1229,0.043054071209407706
1230,0.04304247765665895
1231,0.0430308506546839
1232,0.043019190320221536
1233,0.04300749677777396
1234,0.04299577015967422
1235,0.042984010606146546
1236,0.04297221826535745
1237,0.04296039329345841
1238,0.042948535854620364
1239,0.042936646121058894
1240,0.042924724273051364
1241,0.042912770498945305
1242,0.04290078499515789
1243,0.04288876796616731
1244,0.04287671962449553
1245,0.04286464019068237
